Node,Degree,Betweenness,Closeness,Eigenvector,Harmonic
"('0024232000', 'Office of Research')",0.00029184298847220193,0.0004377218934359976,0.1264286175502034,3.3947752394573636e-06,0.13247484949749505
"('0024232000', 'Vice President for Research')",0.00014592149423610097,0.0,0.11224030201534645,2.648267296141755e-07,0.11633901491503373
"('0024232000', 'Department of Engineering')",0.00014592149423610097,0.0,0.11224030201534645,2.648267296141755e-07,0.11633901491503373
"('0027110000', 'Lab. of Atomic and Solid State Physics')",0.0005836859769444039,0.0003435605283211415,0.1354762822603762,4.021538017543806e-05,0.14282627079941765
"('0027110000', 'Lab.of Atomic & Solid State Physics')",0.00021888224135415145,0.0,0.12608783647035013,1.1075155432201442e-05,0.13186720598984422
"('0022210000', 'Dept. Biochemistry & Molecular Biology')",0.00014592149423610097,0.0,0.12695677948831954,8.07905191702169e-06,0.13266428129808322
"('0022210000', 'Polymer Science and Engineering Dept.')",0.00014592149423610097,0.0,0.12695677948831954,8.07905191702169e-06,0.13266428129808322
"('4214450000', 'Jacob Blaustein Inst. Desert Research')",0.00014592149423610097,0.0,0.13926031294452348,3.4674040862784565e-05,0.14700688557028613
"('0026278000', 'Princeton Neuroscience Institute')",0.0005107252298263533,0.00103414482221029,0.13748482811888738,0.00035123301960336326,0.14550934234466711
"('5300016183', 'Informatics')",0.00021888224135415145,0.0,0.13641883149198766,0.00034349723666003446,0.14405241446135594
"('0023259000', 'Department of Biomedical Engineering')",0.00029184298847220193,0.00014592149423610097,0.13642018931212613,0.00034507021660934656,0.14408889483491497
"('0013490000', 'MAST')",7.296074711805048e-05,0.0,0.1072071085524772,6.30888050188981e-08,0.11053239649108712
"('0018093000', 'Department of Geological Sciences')",0.0009484897125346563,0.003292494546670572,0.1480289448104547,0.00012394585149449038,0.15913553630247237
"('0026633000', 'Chemical and Nuclear Engineering')",0.00021888224135415145,0.00014592149423610097,0.11393183707398172,3.156674724836515e-06,0.11849937586410662
"('0025171000', 'Materials Science & Engineering')",7.296074711805048e-05,0.0,0.10227976568038506,2.2014568714569795e-07,0.10547441356306535
"('0010819000', 'Electrical & Computer Engineering')",0.00029184298847220193,4.134114359586752e-05,0.15323897050602625,0.0006942521060489252,0.16378223775349524
"('4040234000', 'Volunteer Services Department')",0.0004377644827083029,0.0016522533364829667,0.14928982223771348,8.654945339864128e-05,0.15952837372106607
"('0037457000', 'Material Science and Engineering')",0.0007296074711805048,0.0015188123707986752,0.15296704277854042,0.00010280440955720808,0.16335072684664462
"('0022590000', 'Coatings Research Institute')",0.00029184298847220193,0.0002918323411541256,0.08270776509208526,6.539779655151614e-10,0.08448830816809544
"('4044160000', 'N/A')",7.296074711805048e-05,0.0,0.07639016614554595,4.5789250645308945e-11,0.0777198911187779
"('0001057000', 'Institute for Complex Engineered Systems')",0.0004377644827083029,0.000225443003229118,0.1562756544741403,0.0028259455164455862,0.1678884992141999
"('0001057000', 'Robotics Institute')",0.0016051364365971105,0.006198700574074391,0.17253490099321492,0.0120768796959806,0.18865170329127606
"('0015693000', 'School of Electrical & Computer Eng')",0.00029184298847220193,0.0,0.12923848678007016,1.157708307093189e-05,0.13515646682871965
"('0015693000', 'School of ECE')",0.00029184298847220193,0.0,0.12923848678007016,1.157708307093189e-05,0.13515646682871968
"('5300009526', 'Unknown Dept')",0.00029184298847220193,0.0,0.12923848678007016,1.157708307093189e-05,0.13515646682871965
"('0032235000', 'Department of Physics')",0.0013132934481249088,0.004209100693911111,0.1528732042473454,0.00044939457040670975,0.16482671004596017
"('0027110000', 'Computing and Information Science')",7.296074711805048e-05,0.0,0.11659818458685314,4.512767780574414e-07,0.12110516303660483
"('0037549000', 'Science and Technology in Society')",0.00029184298847220193,0.0,0.13745173745173744,2.412607283669135e-05,0.14556783262459397
"('0037549000', 'Blacksburg Electronic Village')",0.00029184298847220193,0.0,0.13745173745173744,2.412607283669135e-05,0.14556783262459397
"('0030908000', 'Department of Plant Biology')",0.0004377644827083029,0.0016039918499039052,0.10583293438141862,1.0904378818706154e-07,0.10963239858301678
"('0030908000', 'Department of Molecular Genetics')",0.0007296074711805048,0.0021622002992434737,0.11832960657521001,7.40964451362691e-07,0.12361007610349761
"('4003655000', 'Unknown Dept')",7.296074711805048e-05,0.0,0.12298112124039912,4.694255015505361e-06,0.12820324547122045
"('0021337000', 'Graduate Department of Biochemistry')",7.296074711805048e-05,0.0,0.09329584981178825,3.025365876047833e-08,0.09609941413176373
"('0021337000', 'Department of Biochemistry')",0.0004377644827083029,0.0005836114457178696,0.10289480796372481,4.333214466246453e-07,0.10691864496487206
"('0032102000', 'Mechanical Engineering')",0.00021888224135415145,0.0011177302931388506,0.14799537851875047,0.00034772748429975946,0.15738559396081908
"('0034256000', 'Mechanical Engineering')",0.0015321756894790602,0.0038218622054345974,0.1437079287856229,6.971934011876483e-05,0.15380134826180422
"('0032102000', 'School of EECS')",0.0008755289654166058,0.0009457377268423234,0.15492607496495908,0.0001550164290827592,0.16654333514468156
"('0020388000', 'Computer Science')",7.296074711805048e-05,0.0,0.13414502853004218,1.0985475114403141e-05,0.14121454914720213
"('7203588033', 'Unknown Dept')",0.0004377644827083029,5.3432308205836476e-05,0.14749370466823064,3.062429534747603e-05,0.15647563580768317
"('0017400000', 'Unknown Dept')",0.0008755289654166058,0.0036164664150337023,0.16417123829145006,0.0001751707906834222,0.17747740569497636
"('0021303000', 'Electrical & Computer Engineering')",0.00029184298847220193,0.0,0.14302410518626735,1.924957030415391e-05,0.1514589723877634
"('0039545000', 'College of Optics and Photonics')",0.0007296074711805048,0.0012819902455072371,0.15173925558532428,4.204282337977473e-05,0.1619543487302172
"('0021303000', 'Dept of Electrical & Computer Eng')",0.00029184298847220193,0.0,0.14302410518626735,1.9249570304153903e-05,0.1514589723877634
"('0022228000', 'Department of Biology')",0.00029184298847220193,0.0007294371140912836,0.1323075140937524,2.5196602101402127e-05,0.13886564899989118
"('0022228000', 'Dept of Biology')",0.00014592149423610097,0.0,0.13230112841105438,2.496521499806425e-05,0.13875620787921408
"('0036137000', 'Department of Mechanical Engineering')",0.00014592149423610097,0.00014592149423610097,0.11987475510775258,1.5094986942185318e-06,0.1253019984943853
"('0036137000', 'Department of Materials & Mech. Engr.')",7.296074711805048e-05,0.0,0.10704383752079412,1.1057707563487128e-07,0.11077475920496319
"('0013128000', 'Physics Department')",0.0005836859769444039,0.0011443325663969379,0.15200514594978262,0.0004496013166966434,0.16265206918023628
"('0013177000', 'Physics')",0.0005107252298263533,0.0006162718508301283,0.13883008356545962,4.6320700321655834e-05,0.1466026717741271
"('4005864000', 'Herbarium')",0.00021888224135415145,5.323659038164939e-09,0.12065353263261677,9.537709987795292e-07,0.12531743027145412
"('4005864000', 'Science')",0.0003648037355902524,0.0005722935471529134,0.13720406426748086,1.1596190801422468e-05,0.14424997801620904
"('4005864000', 'Department of Science')",0.00014592149423610097,0.0,0.12065247053231103,8.940315653481796e-07,0.1252809498978951
"('0037499000', 'Atmospheric, Oceanic & Earth Sciences')",0.0003648037355902524,0.000583558209127488,0.11912874178632271,3.147126823049128e-06,0.1242549962428864
"('5300002833', 'COLA')",0.00029184298847220193,0.0,0.10645106171458751,2.7780054760242686e-07,0.11007271433731021
"('0017392000', 'Mathematics')",0.0006566467240624544,0.003209821486172347,0.16625021227044467,0.0004935039095524011,0.17933323567170184
"('5300001183', 'Atmospheric Sciences Group')",7.296074711805048e-05,0.0,0.10952270602430819,2.55046075676357e-06,0.11327639539091329
"('0014316000', 'Department of Psychology')",0.0005107252298263533,0.0004942126400590785,0.11326149472779559,2.298259602628113e-06,0.11767054315480723
"('0014316000', 'Electrical Engineering')",7.296074711805048e-05,0.0,0.10173920143708663,1.602771399175592e-07,0.10476541625956454
"('0017756000', 'Beckman Institute')",0.0005836859769444039,0.0020177146043075214,0.16935414118199454,0.00020593631306467487,0.18320576844398473
"('0027854000', 'Economics - FAS')",0.00014592149423610097,0.00014592149423610094,0.1128251564043464,3.0348856567804536e-06,0.11788739742248511
"('4012365000', 'Center for Education Partnerships')",0.0007296074711805048,0.001572477882607576,0.13652074306489367,0.00036662292081922045,0.14465686942886335
"('6250026712', 'Unknown Dept')",0.0004377644827083029,0.0012330776819166756,0.1448699383779556,0.0044451551191125645,0.15383498742611662
"('0014175000', 'Chem., Mater. & Biomol. Engr. Dept.')",0.00021888224135415145,0.00035100861174720496,0.13924757947352914,5.536688246843146e-05,0.14721581355719549
"('0022194000', 'Chemical & Biological Engineering')",0.00014592149423610097,0.0002209110684232721,0.12284223923136214,4.909590121463133e-06,0.1283741078748641
"('4003046000', 'Unknown Dept')",7.296074711805048e-05,0.0,0.12374838610652149,7.167805853512888e-06,0.12890682651005592
"('0013151000', 'Department of Linguistics')",0.0007296074711805048,0.0005361158101401059,0.1289855072463768,9.700975629541494e-06,0.1354818183907553
"('0017582000', 'Dept. of Foreign Languages & Literature')",7.296074711805048e-05,0.0,0.11424998958029425,6.776260151630149e-07,0.11848917514865456
"('0032896000', 'Earth & Environmental Sciences Dept.')",7.296074711805048e-05,0.0,0.10613041357255136,4.351349512815514e-07,0.10967220541198186
"('0017756000', 'Department of Mathematics')",0.0005836859769444039,0.0013048551891847024,0.15228381276179684,9.793674900947223e-05,0.1628176922628295
"('8000001816', 'Department of Curriculum & Instruction')",0.00029184298847220193,0.0,0.14693711271682497,7.702881884129513e-05,0.1563771240190355
"('0017756000', 'Dept of Math')",0.00029184298847220193,0.0,0.14693711271682497,7.702881884129513e-05,0.1563771240190355
"('0037457000', 'Biology Department')",0.00029184298847220193,0.0006740273604560892,0.15215364120781527,0.00020565210098442827,0.1620661649827749
"('0026294000', 'Dept. of Environmental Science')",0.00021888224135415145,0.0002918323411541256,0.11841036717062635,8.099333712254109e-07,0.12328058582708673
"('0001933000', 'Center for Agricultural Molec. Biology')",7.296074711805048e-05,0.0,0.10587462824919856,5.709259340210295e-08,0.10925230059259818
"('0068585000', 'Unknown Dept')",0.00014592149423610097,0.0,0.166814746296995,0.049086784285338976,0.18068531113000805
"('0036830000', 'Department of Natural Sciences')",0.00014592149423610097,0.0,0.166814746296995,0.049086784285338976,0.18068531113000802
"('0019893001', 'Mathematics')",0.0003648037355902524,0.0005249482176623625,0.1245332049173625,2.6237151890564483e-06,0.1304255274614874
"('0029751000', 'Mathematics & Statistics')",0.00021888224135415145,0.0,0.11074481666424266,2.2049672206265176e-07,0.11478105896242616
"('0029751000', 'Mathematics')",0.00021888224135415145,0.0,0.11074481666424266,2.2049672206265176e-07,0.11478105896242616
"('0029751000', 'Department of Mathematics')",0.00021888224135415145,0.0,0.11074481666424266,2.2049672206265176e-07,0.11478105896242616
"('0036525000', 'Department of Chemistry')",0.00029184298847220193,0.0024498314599210266,0.1584636907032939,0.00030627745427782904,0.16958328650288804
"('0031708000', 'Mechanical and Aerospace Engineering')",0.00029184298847220193,0.0004616257065807818,0.14338919925512103,0.0003461772157312437,0.15174543726455308
"('0014316000', 'Department of Computer & Info. Sciences')",7.296074711805048e-05,0.0,0.13017380567955172,9.832201891110826e-05,0.13633893406072786
"('0014316000', 'Dept. of Computer & Information Sciences')",0.0004377644827083029,0.00014592149423610097,0.14965332750996344,0.0014103730208486751,0.1595392113358733
"('0029728000', 'NC Institute for Climate Studies')",7.296074711805048e-05,0.0,0.13765743326034993,1.3391951743988232e-05,0.1448868842783884
"('0033258000', 'Department of Physics')",0.0006566467240624544,0.0011924737404792386,0.14158067081925893,0.0001040732173821525,0.15076229524646206
"('0022194000', 'Department of Science and Math Teaching')",0.0006566467240624544,0.00031220185225972375,0.13991710733171359,0.00011632565420236106,0.1489773126738674
"('0023879000', 'Department of Entomology')",0.0006566467240624544,0.0005977001815880904,0.1465898030994984,0.0004381915782046123,0.1559951849551318
"('0021030000', 'Department of Geology')",0.0008025682182985553,0.003384625246778851,0.16589605170786026,0.004670425927326948,0.1795228520202995
"('0029975000', 'Department of Computer Science')",0.0008755289654166058,0.0015151919882598508,0.10141999837207065,2.0687543171768454e-07,0.10568407077394934
"('0029843000', 'Department of Computer Science')",0.00021888224135415145,0.0,0.09208422353905484,1.680108251012001e-08,0.09498960716905656
"('0092650000', 'Computer Science')",0.00021888224135415145,0.0,0.09208422353905484,1.680108251012001e-08,0.09498960716905658
"('0030056000', 'Biomedical Engineering')",0.0003648037355902524,0.00029182169383604927,0.09208546089760818,1.6968237834249198e-08,0.09506256791617458
"('0023879000', 'Department of Plant Biology')",0.0015321756894790602,0.00786015391268086,0.15114522336542385,0.0005206132131952716,0.16181933672631574
"('0013136000', 'Plant Pathology Department')",0.0004377644827083029,0.0,0.1332451902044467,8.925864227907082e-05,0.14032671974813513
"('0027110001', 'Information Technologies (Endowed) Dept.')",0.00021888224135415145,0.0,0.144220550323565,4.02611325035777e-05,0.15281622004954962
"('0027110000', 'Information Technologies/Ntwk Resources')",0.00021888224135415145,0.0,0.144220550323565,4.02611325035777e-05,0.15281622004954962
"('0021030000', 'Dept. of Computer Science')",0.0004377644827083029,0.0005579283091128664,0.15906875261129938,0.00041272204680863837,0.17119716502833762
"('0021030000', 'Department of Computer Science')",0.0011673719538888077,0.006971538652463027,0.16940647170790793,0.0005522909659962604,0.184778686017196
"('0038968000', 'Microbio/Zoology')",0.00021888224135415145,0.0,0.12367134066013391,4.212678618474622e-05,0.12913006952960573
"('0038000000', 'Department of Biological Sciences')",0.00029184298847220193,0.00014592149423610097,0.12367245657568238,4.231903722472229e-05,0.12916654990316476
"('0038968000', 'Biological Sciences')",0.00021888224135415145,0.0,0.12367134066013391,4.212678618474622e-05,0.12913006952960576
"('0013128000', 'Electronic Research Laboratory')",7.296074711805048e-05,0.0,0.10063955238675663,1.8863553379849245e-07,0.10353904407275051
"('5300006894', 'Management Information Services')",7.296074711805048e-05,0.0,0.16681271603135192,0.04566797273031502,0.180648830756449
"('0034256000', 'Department of Physics and Astronomy')",0.0008025682182985553,0.0012242953391795176,0.1421754735378934,9.562075927778098e-05,0.15129459346043359
"('0014795000', 'Physical Sciences')",0.0007296074711805048,0.0026895416558896223,0.1534654573955884,0.00014031362452671155,0.16405566744652253
"('0015982001', 'Department of Physics and Astronomy')",0.0004377644827083029,0.0,0.13591154742426495,2.3750058607079318e-05,0.1433736547755923
"('0035659000', 'Graduate School')",0.0005107252298263533,0.00029182169383604927,0.13591424293208254,2.3860245848592296e-05,0.14342229527367104
"('0034876000', 'Dept. of Physics')",0.0004377644827083029,0.0,0.13591154742426495,2.375005860707931e-05,0.14337365477559233
"('0015990000', 'Physics, Astronomy and Geology')",0.0004377644827083029,0.0,0.13591154742426495,2.375005860707931e-05,0.1433736547755923
"('0018929000', 'Geoscience')",0.00029184298847220193,0.00014592149423610097,0.13597761815945078,0.0006466144172189152,0.143309316054825
"('0013201000', 'Department of Geology')",7.296074711805048e-05,0.0,0.11970201133614554,4.5046278931458635e-05,0.12449961437748003
"('0029785000', 'Department of Biology')",0.0007296074711805048,0.00278404149598584,0.1525193625923618,0.0011826374321475541,0.16341672336127636
"('0017756000', 'Institute for Genomic Biology')",0.00014592149423610097,0.00014592149423610097,0.13233945175586817,8.282771061997821e-05,0.13901362674162332
"('0013169000', 'Department of Mathematics')",0.00029184298847220193,0.0018231661299093677,0.12703679673741775,3.660019622429694e-05,0.13312247726007276
"('0011312000', 'Control and Dynamical Systems')",0.0003648037355902524,0.0017103920543120558,0.14355289755647957,0.0005137419714502125,0.15220937678985336
"('0013508000', 'Department of Anthropology')",0.00021888224135415145,5.912432862257118e-05,0.14238224844694689,0.0002797908825472271,0.15080705770549518
"('4100707000', 'Ecosytem Science & Technology')",0.00014592149423610097,0.0,0.13842626725783483,6.933954644678895e-05,0.14645069815797648
"('0023259000', 'Center for Political Studies')",0.00021888224135415145,0.00017078918041588782,0.1057129414668384,1.4159467847641577e-06,0.10924315227898171
"('0028340001', 'School of Marine and Atmospheric Scienc')",0.00021888224135415145,2.0175916369925324e-05,0.13820433186786593,3.5978973212473866e-05,0.14664641886478752
"('0015362000', 'Department of Physics')",0.0004377644827083029,0.0010881050698616549,0.14302261272448372,0.0005006114123169245,0.15219602535376686
"('0032896000', 'Civil and Environmental Engineering')",0.0007296074711805048,0.0014594610999056456,0.136827393431167,1.3096085422599854e-05,0.1449005993439054
"('0013177000', 'Structural Engineering')",0.0010214504596527067,0.004025478088134347,0.15173589584624922,8.991643568608129e-05,0.16272502547309597
"('0017756000', 'Materials Science and Engineering')",0.0017510579308332116,0.010442030492205816,0.17501117282768308,0.0003614276753808209,0.191498020762574
"('0034017000', 'Department of Engineering')",0.0005836859769444039,0.0007527231745917293,0.15609233887958818,8.51413352175873e-05,0.1680603560309568
"('4000790000', 'Department of Herpetology')",7.296074711805048e-05,0.0,0.13700930655657406,8.27751612170137e-05,0.14415583706952148
"('0013284000', 'Department of Earth Sciences')",0.0010214504596527067,0.007664023562774396,0.17312987898845464,0.05271850556996248,0.18949525837749776
"('0023259000', 'Department of Elec. Engin. & Comp. Sci.')",0.0010214504596527067,0.004526451436764786,0.16221846113787267,0.00016105651465307317,0.1757892969588601
"('0023259000', 'Department of Education')",0.0008025682182985553,0.0009390071724860727,0.15115189077715407,6.521356643383938e-05,0.16196162030650954
"('0022905000', 'Institute for Research on Math & Science')",0.0008755289654166058,0.0020069896146832624,0.15685152548579798,0.0001174631866512853,0.1690258646536961
"('0010835000', 'College of Education')",0.0008025682182985553,0.0009557744184709263,0.14782936957342394,6.73741366837478e-05,0.1578101663484008
"('6250012725', 'Unknown Dept')",0.0008025682182985553,0.0013973265393192288,0.14603533147228676,5.323746392640485e-05,0.1557041704586603
"('0023259000', 'Electrical Engineering/Computer Science')",0.0009484897125346563,0.0016460146811113701,0.15594493116395494,0.00012317813866123835,0.16770242703775823
"('0023259000', 'School of Information')",0.0018240186779512621,0.008669608268809885,0.1557800938817726,0.00011624380691134204,0.16814384218988443
"('0023259000', 'Campuswide Digital Library Program')",0.0005107252298263533,0.0,0.14522606143445968,5.016232186736019e-05,0.15459730170441022
"('4048880000', 'S-Cubed Division')",0.00014592149423610097,0.0,0.14088358037127643,1.569092308629991e-05,0.14878038000393098
"('4021002000', 'Geophysical Systems Division')",0.00014592149423610097,0.0,0.14088358037127643,1.569092308629991e-05,0.14878038000393098
"('4003045000', 'Computing Research Organization')",0.0004377644827083029,0.00145825668373414,0.14744927598597155,4.744538922590666e-05,0.15734595734048784
"('0036616000', 'Computer Science Department')",0.0003648037355902524,0.0001215515577124001,0.12851624034205986,4.037971314309987e-06,0.13494580795762048
"('0036616000', 'Electrical & Computer Engineering')",0.0003648037355902524,0.0003404337990666806,0.12851744540399637,4.018487543721469e-06,0.13495796808214014
"('0036616000', 'Department of Computer Science')",0.0005107252298263533,0.0005592521565121848,0.12851985559566786,4.0801265334472416e-06,0.1350309288292582
"('0037549000', 'Department of Eng. Science & Mechanics')",7.296074711805048e-05,0.0,0.12634121160724163,2.757941924416282e-06,0.1323646581380337
"('0037549000', 'Engineering Science and Mechanics')",0.0006566467240624544,0.0009230496273123376,0.14461009295308033,3.910681224721345e-05,0.154204551143849
"('0021055000', 'Mathematics and Statistics')",7.296074711805048e-05,0.0,0.13020966929822061,9.253092517318977e-06,0.13611792146922103
"('0023259000', 'Earth and Environmental Sciences')",0.00029184298847220193,0.0005302675183810987,0.1431062385800052,2.0633806903510372e-05,0.15196410003246497
"('0023259000', 'Earth & Environmental Sciences')",0.00014592149423610097,0.0,0.13440021965306584,7.4514657467544825e-06,0.14142309912957413
"('0023259000', 'Institute for Research on Women & Gender')",0.00014592149423610097,0.00014592149423610097,0.10739106928784661,8.649610099696457e-08,0.11094754521687279
"('0026930000', 'Psychology')",7.296074711805048e-05,0.0,0.09697732997481108,6.088067721961425e-09,0.09953539222283778
"('0034017000', 'Center for Statistical Sciences')",0.00021888224135415145,0.0,0.13626692648784078,0.00034443717023649125,0.1437706233160743
"('0014449000', 'Department of Statistics')",0.00029184298847220193,1.0647318076329878e-08,0.1362682812857299,0.00036534241549860763,0.14380710368963331
"('0039693000', 'Biostatistics')",0.00021888224135415145,0.0,0.13626692648784078,0.00034443717023649125,0.1437706233160743
"('0032169000', 'Dept. of Geology')",0.00014592149423610097,0.00029182169383604927,0.12494416438006509,4.559585955063414e-06,0.13067446511284017
"('0028035000', 'Dept. of Earth & Environmental Sciences')",0.00014592149423610097,0.00014592149423610097,0.11106969205834684,3.2014590913976287e-07,0.11500961753753317
"('0034256000', 'Economics')",7.296074711805048e-05,0.0,0.10634781461681111,2.302095513850341e-07,0.1104083076975881
"('0013219000', 'Department of Chemistry & Biochemistry')",0.00021888224135415145,0.0,0.12602986611740474,4.831010051307104e-06,0.13145857346845122
"('0013219000', 'Chemistry and Biochemistry')",0.00029184298847220193,0.00043770059879984495,0.14419930772548895,5.869998484170784e-05,0.1525669771802866
"('0013219000', 'University of California, Santa Cruz')",0.00021888224135415145,0.0,0.12602986611740474,4.831010051307104e-06,0.13145857346845122
"('0013219000', 'Department of Chemistry')",0.00021888224135415145,0.0,0.12602986611740474,4.831010051307104e-06,0.13145857346845122
"('0026633000', 'Chemical & Biological Engineering')",0.0005836859769444039,0.002187257257784294,0.1285753149654312,4.189872163119844e-05,0.13536786348692798
"('0026633000', 'Chemistry')",0.00029184298847220193,0.001021003272293501,0.11394225573410703,3.1743025049870352e-06,0.11862705717156319
"('0017749000', 'The Erico Fermi Institute')",7.296074711805048e-05,0.0,0.12312142363076149,4.603171646191354e-06,0.12824909426305636
"('0038273001', 'Research Office - WVNano')",0.00021888224135415145,0.0,0.1668167766120591,0.053058978605479666,0.18072179150356704
"('4306497000', 'Science')",0.00021888224135415145,0.0,0.1668167766120591,0.053058978605479666,0.18072179150356704
"('4002955000', 'Office of Instructional Services')",0.00021888224135415145,0.0,0.1668167766120591,0.053058978605479666,0.18072179150356704
"('0013219000', 'Environmental Studies')",0.0008025682182985553,0.0014631010145909706,0.14639408698624284,0.00013939847757257775,0.15653254806545477
"('0015982000', 'Museum of Natural History')",0.00021888224135415145,0.0,0.1318569257114271,2.0422554813416474e-05,0.13947483378206532
"('0015982000', 'Odum School of Ecology')",0.0004377644827083029,0.00011437500331921982,0.13445823318781577,3.255864781819457e-05,0.1429859818667593
"('0021782000', 'Department of Chemistry')",0.0010214504596527067,0.012946363567119683,0.17689269765881108,0.0496148128158332,0.1937030238759371
"('0038950000', 'Department of Biochemistry')",0.0008025682182985553,0.004368322571631892,0.16275203647849526,0.004314413583520385,0.17523222983058315
"('0013177010', 'Integrative Oceanography Division')",0.0010214504596527067,0.004326461702468362,0.16001774602173888,0.0008104253042684445,0.17260895831959838
"('0015982001', 'Unknown Dept')",0.0010214504596527067,0.0015607465908821004,0.13553790927879908,6.639416137152128e-05,0.144644478087856
"('0015982000', 'Statistics')",0.00029184298847220193,0.00029182169383604927,0.1193663290455745,5.039135107720229e-06,0.12520044424501184
"('0015354000', 'Biostatistics')",0.00014592149423610097,0.0,0.11936424994556935,4.989538945839785e-06,0.12512748349789382
"('0026575000', 'Department of Mathematical Sciences')",0.00029184298847220193,0.0005927413331418693,0.15677079163187574,0.0005099426565797743,0.16748931346553236
"('0017376000', 'Department of Physics')",0.00029184298847220193,0.00029183234115412557,0.11291810841983853,2.098613526852707e-06,0.11677805035001274
"('0017376000', 'Physics')",7.296074711805048e-05,0.0,0.10146204241773699,1.468173050998955e-07,0.10417202107787192
"('0013128000', 'Department of Geology and Geophysics')",0.00021888224135415145,0.0001800375995719492,0.13824336318889696,7.466916393715926e-05,0.14570411996356575
"('0021626000', 'Bay Paul Center')",0.0003648037355902524,0.00016001818967234657,0.14443332103904316,5.855643491080564e-05,0.15483058719415083
"('0032169000', 'Department of Mathematics and Statistics')",7.296074711805048e-05,0.0,0.1287698002593059,5.3619473222931486e-06,0.13468782198717244
"('0032235000', 'Department of Mathematics')",0.0005107252298263533,0.0009981955230941343,0.14780067505634456,7.628486411693213e-05,0.1572472977514597
"('0013052000', 'Department of Biology')",0.00029184298847220193,0.0007294371140912836,0.09866323056213422,3.658410831883874e-08,0.10149902575513696
"('4001145000', 'Instituto de Biotecnologia')",0.00014592149423610097,0.0,0.09865967953239947,3.624734576486998e-08,0.10139566469671973
"('0023879000', 'Mechanical Engineering')",0.0013132934481249088,0.001807626343263991,0.1468253543155256,8.917249464292076e-05,0.15740322269944534
"('0023879030', 'Department of Mechanical Engineering')",7.296074711805048e-05,0.0,0.12802884525566535,6.310600192170615e-06,0.13450539724068808
"('0036756000', 'Department of Metallurgical Engineering')",0.00029184298847220193,0.0004686148599467346,0.13128352490421455,3.6742865987742715e-06,0.13783346792885776
"('4009221000', 'Central Research and Development')",0.00014592149423610097,8.35776242427272e-05,0.11838479809976248,2.921335917476566e-07,0.12291828416973169
"('0022905000', 'Supply Chain Management')",0.00021888224135415145,0.0,0.14333821376281114,5.7922731186053685e-05,0.15177293096999908
"('0022905000', 'BEACON Center, 1441 BPS Bldg.')",0.0006566467240624544,0.0006273619244414185,0.14472767206605985,9.100147568138167e-05,0.15366849556073425
"('0022905000', 'Department of Marketing')",0.00021888224135415145,0.0,0.14333821376281114,5.7922731186053685e-05,0.15177293096999908
"('0024232000', 'Office of the Provost')",7.296074711805048e-05,0.0,0.1364296948099779,9.744113134432947e-06,0.14342509902665668
"('4008181000', ""Children's Programming"")",0.00029184298847220193,0.000875209545874316,0.12521697820168468,0.00030910934241727597,0.1308258951070401
"('4008181000', 'Unknown Dept')",0.00029184298847220193,0.001312526841223413,0.1431181931145384,0.004083280231835048,0.15157093806043204
"('0025684000', 'Department of Civil Engineering/258')",7.296074711805048e-05,0.0,0.1016697698224896,4.440201204199293e-08,0.10499034085085733
"('0013136000', 'Civil & Environmental Engr')",0.0005107252298263533,0.00022996426432675995,0.11317545250363324,5.947635566192144e-07,0.1180431293903368
"('0038968000', 'Mathematical Sciences')",0.0004377644827083029,0.00014177827971604756,0.13033596743978165,9.852881958335307e-06,0.13671672357830997
"('0032102000', 'Mathematics')",0.0005836859769444039,0.0006078031903669935,0.13225261735900035,1.971513709437536e-05,0.138903457147286
"('0036707000', 'Mathematics')",0.0003648037355902524,0.0005910968792842352,0.14284523189161022,7.342300026775258e-05,0.15121388473387584
"('0013474000', 'Mathematics')",0.00021888224135415145,0.0,0.12739931029995447,7.301212893667915e-06,0.13318124350153296
"('0096354000', 'Department of Chemistry')",0.00021888224135415145,0.00014592149423610097,0.12860788950193297,6.052157329999039e-06,0.13441719665453053
"('0096354000', 'Department of Chemistry and Biochemistry')",0.00014592149423610097,0.0,0.12860668274328393,6.024487400003494e-06,0.1343807162809715
"('0013169000', 'Unknown Dept')",0.0008755289654166058,0.0022406238601302645,0.15090060333817765,0.0011092002132702965,0.16076011334839993
"('0027961000', 'Department of Computer Science')",7.296074711805048e-05,0.0,0.10897930299681156,7.114405058782796e-08,0.11229914386709988
"('0019760000', 'Department of Geography, Government and')",7.296074711805048e-05,0.0,0.09671250855566296,7.544565816302593e-09,0.09927464070598148
"('0029231000', 'Department of Geography')",0.00029184298847220193,0.00043773254075407393,0.10706641461090194,1.0738037826397086e-07,0.1106737634230826
"('0021782000', 'Earth, Atmospheric, & Planetary Sci.')",0.00014592149423610097,0.00014592149423610097,0.14155288868692292,0.00019243675397533522,0.14962463461113606
"('0021782000', 'Earth, Atmospheric, and Planetary Sci')",7.296074711805048e-05,0.0,0.12400141136875628,1.3437974036447251e-05,0.1292233615351992
"('4000394000', 'Education and International Activ. Div.')",0.0003648037355902524,0.0017603638362656208,0.13846682292087611,0.0003080657274766291,0.14633901614056033
"('0025684000', 'Department of Geological Sciences')",0.0005107252298263533,0.00035574597245102647,0.13729752471776172,9.047300351990266e-05,0.1446004750798242
"('0025684000', 'Geologic Sciences and Engineering')",7.296074711805048e-05,0.0,0.12072367262093507,6.309898171533287e-06,0.12546148836732188
