Node,Degree,Betweenness,Closeness,Eigenvector,Harmonic
"('0023077000', 'Department of Chemistry')",0.0005836859769444039,0.0,0.13071010318716741,8.23835279634958e-06,0.13758258842345383
"('0017152000', 'Department of Chemistry')",0.0004377644827083029,0.0,0.13071010318716741,7.713686543756677e-06,0.13758258842345383
"('0023077000', 'Dept. of Electrical & Computer Engineer')",0.0004377644827083029,0.0,0.13071010318716741,7.713686543756677e-06,0.13758258842345383
"('0023036000', 'Department of Natural Sciences')",0.0004377644827083029,0.0,0.13071010318716741,7.713686543756677e-06,0.13758258842345383
"('0023077000', 'Dept. of Urban Research')",0.0004377644827083029,0.0,0.13071010318716741,7.713686543756677e-06,0.13758258842345383
"('0096354000', 'Electrical & Computer Engineering')",0.0004377644827083029,9.150580868952505e-05,0.11777544812415144,1.789577367003043e-06,0.12310406708141387
"('0096354000', 'Electrical Engineering')",0.00029184298847220193,0.0,0.10676450426871066,3.2794564565793856e-07,0.11061117242098224
"('0096354000', 'School of Computer Science')",0.0008755289654166058,0.00015199953009033406,0.11952351053439375,2.654978609221747e-06,0.12523169750504676
"('0033290000', 'Intercollege Materials Research Lab')",0.00014592149423610097,0.0,0.14387537658902197,3.690009295966121e-05,0.1526294175772518
"('0036756000', 'Center for Eng. Design/Mech. Eng.')",0.0004377644827083029,0.00038021434427290335,0.15015830932217317,7.981024510915178e-05,0.1600443126599592
"('0036525000', 'College of Technology')",0.00014592149423610097,0.00016246241070898154,0.13768094104410894,4.616252993116736e-05,0.14508637328752344
"('0036525000', 'Mathematics')",0.0010214504596527067,0.003147735136129602,0.15639334535247268,0.0006670700246219833,0.16749078296576136
"('0026179000', 'College of Science and Math')",0.00021888224135415145,0.0,0.09406419644634167,4.61889932661229e-09,0.09666637731734064
"('0026179000', 'Biology')",0.0005107252298263533,0.00043770059879984495,0.10382861385088557,5.639010773989673e-08,0.1074360222896909
"('0026443000', 'Biology Department')",0.00021888224135415145,0.0,0.09406419644634167,4.618899326612291e-09,0.09666637731734064
"('0026443000', 'Unknown Dept')",0.0003648037355902524,0.0,0.09406419644634167,4.947503480619667e-09,0.09666637731734065
"('0014811000', 'College of  Engineering')",7.296074711805048e-05,0.0,0.13234839706450366,8.139046037791585e-06,0.13898688459099398
"('0024406000', 'Department of Biology')",0.0008755289654166058,0.0011825189677829508,0.1429018266744516,0.00033338890997860435,0.1514817943863615
"('0034017000', 'Ecology and Evolutionary Biology')",0.0005107252298263533,0.0006762364277756977,0.13688342038769988,3.684855624008745e-05,0.14472894519589113
"('0013706000', 'Joint Institute for Lab. Astrophysics')",0.00021888224135415145,0.0,0.1336909871244635,2.0590767295000517e-05,0.14100244871621867
"('0013706000', 'Joint Inst. for Lab. Astrophysics')",0.00029184298847220193,0.0002300583766459084,0.14538318748342616,0.00012481647131487613,0.15435992862302642
"('0013706000', 'Joint Institute for Laboratory Astrophys')",0.00021888224135415145,0.0,0.1336909871244635,2.0590767295000517e-05,0.14100244871621867
"('0025692000', 'Biomedical Science')",7.296074711805048e-05,0.0,0.1292921288959324,8.721838714336118e-06,0.1354853522371322
"('0029728000', 'Department of Soil Science')",0.00021888224135415145,0.0002667089203296645,0.13770168987481665,1.6102042006400758e-05,0.1451095325949378
"('0016105000', 'Information Technology Services')",0.0009484897125346563,0.0011568723165957494,0.1484184651369292,0.00027695796926592657,0.15890985787564166
"('0025320000', 'Computational Biology')",0.0010214504596527067,0.0013075077229318221,0.14842007233664695,0.00027909384679185274,0.15894633824920065
"('0026294000', 'WINLAB, Electrical & Computer Eng.')",0.00029184298847220193,0.0,0.14185028409384928,4.50382420851156e-05,0.15062449791400645
"('0034017000', 'School of Engineering')",0.001678097183715161,0.004370961797913633,0.15832457346163176,0.0002878166945987657,0.17146689363784373
"('0027078000', 'Earth Institute')",0.00021888224135415145,0.0007616729020077369,0.14963535525568802,0.0013118927271953923,0.1588822412731687
"('0013201000', 'Materials Research Laboratory')",0.0016051364365971105,0.01066962673054021,0.17584870801365118,0.01936250734721934,0.19173241718477135
"('0023309000', 'Department of Geosciences')",7.296074711805048e-05,0.0,0.13803452373758737,0.0008013853556652325,0.14502605696425636
"('0036582000', 'Geological Sciences')",0.0004377644827083029,0.0015216556199347865,0.16013740083421935,0.01194776237083453,0.17165958990342878
"('0001057000', 'Mechanical Engineering')",0.0008025682182985553,0.0024883121591815927,0.15879047674216532,0.0024660649379916787,0.1716091719539146
"('0001057000', 'ICES & Mechanical Engineering')",0.0003648037355902524,0.00010180934753600167,0.15371674666905927,0.0020555366457621492,0.1650416553305832
"('0017756000', 'Electrical and Computer Engineering')",0.0014592149423610097,0.009141418551868442,0.17482811842289883,0.000296978550862403,0.19059142375208055
"('5300010312', 'Space Physics Laboratory, O/L9-42')",7.296074711805048e-05,0.0,0.14881327224164514,2.049622024143275e-05,0.15783591236495473
"('0028035000', 'Materials Science & Engineering')",0.0013862541952429591,0.00945837553590055,0.16864356728024413,0.00015220334544239833,0.18330003856415736
"('0037457000', 'Materials Science & Engineering')",0.0008755289654166058,0.002912112691080303,0.15880887549968137,5.8888875511428705e-05,0.1707656470351675
"('0037457000', 'Department of Microbiology')",0.0005836859769444039,0.0003255077054876904,0.1491176534586679,3.288916127388937e-05,0.15872794678610025
"('0001024010', 'Molecular Biology Microbiology')",0.00021888224135415145,0.00014592149423610097,0.11754414551941202,3.701438044301682e-07,0.1219733090275929
"('0001024000', 'Center for RNA Molecular Biology')",0.00029184298847220193,0.0,0.11754313745669102,3.937705335944746e-07,0.1219368286540339
"('0001024000', 'Dept. of Molecular Bio. & Microbiology')",0.00021888224135415145,0.00043770059879984495,0.13319598448994666,5.009960115165751e-06,0.1397653289525408
"('0025650000', 'School of Computing')",0.00021888224135415145,0.0,0.13919101443093765,2.485775352972406e-05,0.14677354116285848
"('0026278000', 'Department of Electrical Engineering')",0.0007296074711805048,0.0005183191405313316,0.144573483961478,3.0097430287739053e-05,0.1532084342769462
"('0036327060', 'Computer Science')",0.0008755289654166058,0.0010943065945040673,0.1628177714421478,0.00015259671132145905,0.17533259013632707
"('0036327060', 'Electrical and Computer Engineering')",0.0014592149423610097,0.004180420622272792,0.16134576446767435,0.00029252429423790765,0.17435435306623373
"('0036327060', 'Department of Computer Science')",0.0007296074711805048,0.0017736639534179784,0.15456964994586792,0.00022988525006272854,0.16534945164925188
"('0013706000', 'Civil, Environmental & Architectural Eng')",0.0005107252298263533,0.0008210362214663387,0.13950411204299323,1.1143028853305094e-05,0.1479536097768967
"('0013706000', 'Graduate School')",0.0005107252298263533,0.0005059684714699489,0.14354538028110012,3.0711671672214976e-05,0.15260761965307476
"('0015511000', 'Department of Biological Sciences')",0.00029184298847220193,6.604452882805472e-06,0.1171032620768613,2.1104432992154e-06,0.12203162512697315
"('0015511000', 'Biology')",0.00021888224135415145,5.323659038164939e-09,0.11505947733816875,2.851552007342521e-06,0.11963912224745674
"('0023879000', 'Aerospace Engineering & Mechanics')",0.00021888224135415145,2.1471545025819996e-06,0.15045500949537308,0.00019080206350622503,0.16008314346451308
"('0023879000', 'Mathematics')",0.00014592149423610097,0.0,0.14881488800338757,0.00015849867893915042,0.15797738101838796
"('6250020373', 'Unknown Dept')",0.0003648037355902524,0.00014646821011778558,0.12406202195932185,2.013254315106868e-06,0.13019193412177257
"('0025650000', 'Department of Physics & Astronomy')",0.00029184298847220193,0.0002144462365830089,0.11994084341883035,1.2933886333710823e-06,0.12519864239639125
"('0026211000', 'Mathematical Sciences')",0.0005836859769444039,0.002036258182575269,0.13976729245485045,9.532003679213485e-05,0.1482468659799739
"('0001024000', 'Department of Geological Sciences')",0.00029184298847220193,0.00029182169383604927,0.12576042574666238,6.288191047909662e-06,0.1316485852336847
"('0033795000', 'Geology & Planetary Sciences')",0.00014592149423610097,0.0,0.12575811794067182,6.230910160227634e-06,0.13157562448656668
"('0015511000', 'Department of Physics')",0.0007296074711805048,0.0007800930664063444,0.13001574683640366,2.0971057092823995e-05,0.1369702627819439
"('0015511000', 'Physics Department')",0.0003648037355902524,6.63456469171687e-05,0.1289842933908019,1.9041892545150804e-05,0.13570106972813056
"('0013052000', 'Department of Physics')",0.0005107252298263533,0.0003971765939087915,0.15237692889224885,0.001645692221790471,0.16276008190133803
"('0013052000', 'Physics Department/GLAM')",7.296074711805048e-05,0.0,0.1322296508542927,0.00011049884434102547,0.13870929887272565
"('0038000000', 'Voiland School of ChemEngng and BioEngng')",7.296074711805048e-05,0.0,0.11195242879430191,1.8633747861555774e-05,0.1157214204519461
"('0038000000', 'Chemical Engineering')",0.00021888224135415145,0.00014592149423610097,0.12606464193079597,0.00027783333873173104,0.13161006015320753
"('0013706000', 'Chemical and Biological Engineering')",0.00021888224135415145,2.2524763688606114e-05,0.13709838754851358,8.08515246648421e-06,0.14469786824229866
"('0014266000', 'Chemical Engineering')",0.0005836859769444039,0.0013343841225580907,0.15176109751641514,5.306671967057522e-05,0.16260867438089463
"('0036582020', 'Department of Astronomy')",0.0003648037355902524,0.0007845495176243032,0.12615514892677,2.549979868489273e-05,0.13237729324843595
"('5300010311', 'Center for Astrophysics')",0.00029184298847220193,0.0007740578742498846,0.12206221557259522,3.1690536154655355e-06,0.1278350652055493
"('0030908000', 'Mechanical & Aerospace Eng')",0.00014592149423610097,0.0002683465052709082,0.14478882761826287,0.00010992592250648008,0.1531383870195352
"('0024414000', 'Polymer Science/Chemistry & Biochemistry')",0.00014592149423610097,0.0,0.10642213232496564,3.6368087074336153e-07,0.11015839481382426
"('0013201000', 'Community & Organization Research Inst.')",7.296074711805048e-05,0.0,0.1403426137352679,0.00016177028154655033,0.14830061794164984
"('0013136000', 'Departments of Chemistry and Geology')",0.00014592149423610097,0.0004413275947714637,0.14599955260606964,0.00013398592341387828,0.15445987610003542
"('0013136000', 'Chemistry')",0.0005107252298263533,0.0009328853892824177,0.1473636676414932,5.496813003871082e-05,0.15672595599999925
"('0022731000', 'Department of Physics')",0.00021888224135415145,0.0002918323411541256,0.13968040438628673,1.3730189018860179e-05,0.14763955461824824
"('0029710000', 'UNC-MSEN')",0.00029184298847220193,0.0003474926647153645,0.1336570904764691,4.291551631947243e-05,0.14056901255755225
"('0015693000', 'School of Earth and Atmospheric Sciences')",0.0010214504596527067,0.0037022362925969226,0.14747466052637243,6.0808358109202866e-05,0.15750896192673727
"('0013102000', 'Department of Meteorology')",0.0008025682182985553,0.006360602939259346,0.13540267130324823,1.363334618709973e-05,0.14359842068691747
"('0023879000', 'Biomedical Engineering')",0.00014592149423610097,0.0,0.14465282688309358,5.18191487502773e-05,0.15312557292894555
"('0032102000', 'Integrative Biology')",0.00021888224135415145,0.0010357970588981082,0.1280037356992762,2.109330390261313e-06,0.13394637803381332
"('0017749000', 'Department of Ecology and Evolution')",0.0004377644827083029,0.0010308057315856814,0.13365839387585937,1.443053476563854e-05,0.1404432838348592
"('0028829000', 'Dept. of Civil & Environmental Eng.')",0.0005107252298263533,0.0008405354573390768,0.15074791025076992,0.001631631306759734,0.16135133775218796
"('0001057000', 'Department of Eng. & Pub. Pol./Mec. Eng.')",0.00014592149423610097,6.891588201283934e-05,0.13187341845227213,0.00011018333085330775,0.13855694016571882
"('0026542000', 'Department of Physics')",0.0005836859769444039,0.0006421871856890202,0.12813537138316272,2.2821583312625667e-05,0.13454816722910193
"('6250011356', 'Unknown Dept')",7.296074711805048e-05,0.0,0.11358249772105743,1.5356265393981408e-06,0.11781380069902085
"('0013201000', 'Department of Mathematics')",0.0004377644827083029,0.0009100581722312197,0.1565308756181405,0.0006130807476301352,0.16739815565695124
"('0013201000', 'Mathematics')",0.0012403327010068583,0.002831694248443114,0.1636341929321872,0.0014078815153987158,0.17691517952352817
"('0032169000', 'Center for Science Education')",0.0005836859769444039,0.0020413197925710784,0.10987830492712726,1.1317222459514882e-06,0.11425579918483134
"('0032169000', 'Environmental Sci. and Resour. Program')",0.00014592149423610097,0.0,0.09900174802444345,8.191735880510173e-08,0.10202138462570776
"('0032169000', 'Department of Geography')",0.00021888224135415145,5.323659038164939e-09,0.09900246314314401,8.707988884275558e-08,0.10205786499926675
"('0021998000', 'Computer and Information Science')",0.0007296074711805048,0.004274407096201459,0.1658097530879133,0.0008500458534372577,0.1796724988940091
"('0021998000', 'Computer Science')",0.00021888224135415145,8.696324758320149e-05,0.14313014964650841,6.833501904773557e-05,0.15176516821052138
"('0036327001', 'Ocean Drilling Program')",0.00014592149423610097,0.00014592149423610097,0.11884776802747044,2.094040733804398e-06,0.12359785442923057
"('0015370000', 'Mathematics')",0.0005107252298263533,0.00035213090725282905,0.16250311229147646,0.0008992177250555369,0.17412447305924939
"('0015370000', 'Department of Mathematical')",7.296074711805048e-05,0.0,0.13978867493472585,6.0490635660312864e-05,0.14683813600346354
"('0013151000', 'Atmospheric and Oceanic Sciences')",0.0009484897125346563,0.0037535148349126858,0.13849760514136739,0.0007520186829081091,0.14720834518368184
"('4010872000', 'Space and Environment Technology Center')",7.296074711805048e-05,0.0,0.12165052766116076,5.044111748029116e-05,0.1271258765178237
"('0028951000', 'Dept of Earth Science and Geography')",0.00021888224135415145,0.0,0.10845585326095558,6.444288666895506e-07,0.11218561893613734
"('0028951000', 'Department of Chemistry')",0.00029184298847220193,0.00014592149423610097,0.10845671148109169,6.472140556455914e-07,0.11222209930969636
"('0028951000', 'Biology Department')",0.00029184298847220193,0.000583558209127488,0.1216451292246521,8.244110200512614e-06,0.12699927844662653
"('0028951000', 'Dept. of Chemistry')",0.00021888224135415145,0.0,0.10845585326095558,6.444288666895506e-07,0.11218561893613738
"('0030908000', 'Department of Entomology')",0.0004377644827083029,0.0008752947244189265,0.12536013829310455,2.9253871153902217e-06,0.13129289501133012
"('6250027947', 'Unknown Dept')",0.0005836859769444039,0.0015365022523180683,0.1433082392304475,3.974027452856982e-05,0.1524664615829074
"('4062477000', 'Office of the Executive Director')",0.0005107252298263533,0.0003041881615850965,0.1151416378238516,4.522678509738015e-06,0.1197680549989626
"('0020297000', 'Unknown Dept')",0.00021888224135415145,0.0,0.11343866647906442,2.3394286780583416e-06,0.11756901461865066
"('0018093000', 'Mathematics Education Development Ctr')",0.0005107252298263533,0.0014188135644407128,0.12722074739636513,2.7925759540986137e-05,0.13312383459398522
"('0017756000', 'Department of Plant Biology/Crop Science')",0.0005836859769444039,0.00017780672540823353,0.13041285669429195,3.035406893774335e-05,0.13715616630397776
"('0010835000', 'Department of Biochemistry')",0.00021888224135415145,7.024199839640854e-05,0.11953289204015245,2.509631180777338e-06,0.12461974399655144
"('0011551000', 'Department of Biological Sciences')",0.00021888224135415145,0.0,0.09845415625089791,6.091674568393275e-09,0.10114161402754426
"('0013128000', 'Electronics Research Laboratory')",0.0013862541952429591,0.007970770884216643,0.16903666613223486,0.00034650203602482526,0.18290009417435438
"('0034595000', 'Department of Biology')",0.0003648037355902524,0.0002918323411541256,0.12007955073111327,8.001087458507082e-07,0.12496803077751895
"('0039263000', 'Department of Biological Sciences')",0.0004377644827083029,7.295542345901232e-05,0.1200784987121305,8.545255915828994e-07,0.12493155040395992
"('6250004865', 'Natural Sciences and Mathematics')",0.0005836859769444039,0.0013127184929487869,0.13645550212558366,1.003656993602136e-05,0.14380814294902639
"('0039263000', 'Department of Biology')",0.00029184298847220193,7.295542345901232e-05,0.1200784987121305,8.000906447209656e-07,0.12493155040395992
"('0028381000', 'Physics')",0.00029184298847220193,0.00043770059879984495,0.1114055336996456,7.282467719640494e-07,0.11527720495898611
"('0013219000', 'Mathematics Board of Studies')",7.296074711805048e-05,0.0,0.11841343620137022,3.0809531392367323e-06,0.1229832653755401
"('0013219000', 'Department of Mathematics')",0.00029184298847220193,0.0002918323411541256,0.13431724191999372,4.5672120406857105e-05,0.14124741468787402
"('0011080000', 'Dept of Chemistry and Biochemistry')",0.00029184298847220193,0.0,0.14743817299727843,0.0051203778153317905,0.15672803796071247
"('0011080000', 'Chemistry and Biochemistry')",0.0005107252298263533,0.0007160729761843653,0.15007938680536545,0.005248447397730073,0.16009316291309897
"('0071043000', 'Biology')",0.00021888224135415145,0.0,0.08991373372257028,5.340668429160286e-09,0.0921087576242637
"('4005690000', 'Publications')",0.0003648037355902524,0.00043770059879984495,0.09879479860450364,6.648217832284341e-08,0.10175699958356299
"('0071043000', 'Interdisciplinary Studies')",0.00021888224135415145,0.0,0.08991373372257028,5.340668429160287e-09,0.0921087576242637
"('0030775000', 'Interdisciplinary Studies')",0.0003648037355902524,0.0,0.08991373372257028,5.7106940668868044e-09,0.09210875762426368
"('0017756000', 'Geology')",0.0003648037355902524,0.0014710484080115611,0.15782322325088666,0.00013474960027930587,0.16855757959472104
"('0023879000', 'Electrical Engineering')",0.00021888224135415145,0.00033890790209886463,0.14235415087088835,0.00045546319702837633,0.1510864702769707
"('0001057000', 'Electrical and Computer Engineering')",0.0005836859769444039,0.001369314230623517,0.1607817375595336,0.006655918736592047,0.17334710986761553
"('0018697000', 'Genetics, Development and Cell Biology')",0.0007296074711805048,0.0004460738152082095,0.12872384387091926,5.609089879417942e-05,0.13524148970667946
"('0018697000', 'Dept Biochem. Biophys. and Mol. Biol.')",0.00014592149423610097,0.0,0.11816332160838679,7.8638256653414e-06,0.12290606381149492
"('5300007677', 'Unknown Dept')",0.0003648037355902524,0.0,0.12817012044587417,3.8723353296712234e-05,0.13413565919949197
"('0032581000', ""Dean's Office"")",0.0003648037355902524,0.0,0.12817012044587417,3.8723353296712234e-05,0.13413565919949197
"('0033795000', 'Learning Research and Development Center')",0.0008025682182985553,0.0010032670667502067,0.14700488014157773,0.0004111046118939194,0.1563581549536631
"('5300006468', 'Corporation Communicationa')",0.0003648037355902524,0.0,0.12817012044587417,3.8723353296712234e-05,0.13413565919949197
"('5300006468', 'Corporation Communications')",0.0003648037355902524,0.0,0.12817012044587417,3.8723353296712234e-05,0.13413565919949197
"('5300006468', 'Corp. Communications')",0.0003648037355902524,0.0,0.12817012044587417,3.8723353296712234e-05,0.13413565919949197
"('0021550000', 'Department of Government')",0.0003648037355902524,0.0002918323411541256,0.11410161420567594,2.0126828214642377e-07,0.11897345554957725
"('0023259000', 'Poitical Science')",7.296074711805048e-05,0.0,0.10241657077100115,1.3819558989480212e-08,0.1057437875886198
"('0018101000', 'Electrical and Computer Engineering')",0.0003648037355902524,0.0,0.125106111085756,0.0006360130946365019,0.13052603749104352
"('0018101000', 'Department of Mechanical Engineering')",0.00021888224135415145,0.0,0.125106111085756,0.0005960380956651031,0.13052603749104355
"('0018101000', 'Department of Electrical Engineering')",0.0005107252298263533,0.00043770059879984485,0.14299127822059007,0.007655028961092046,0.15135101352269034
"('0018101000', 'School of Engineering and Technology')",0.00021888224135415145,0.0,0.125106111085756,0.0005960380956651031,0.13052603749104355
"('0002824000', 'Physical Sciences Department')",0.0003648037355902524,0.001750474747455459,0.14657255908458988,4.9851976367978445e-05,0.15611935327023813
"('0002824000', 'Eastern Shore Laboratory')",0.00021888224135415145,0.00029182169383604927,0.12784135956198525,3.4078602717319195e-06,0.13391506166384995
"('0013631000', 'Department of Chemistry')",0.00021888224135415145,0.0,0.11236084012395271,2.157845221549056e-07,0.11654472872004032
"('0013631000', 'Department of Biology')",0.00021888224135415145,0.0,0.11236084012395271,2.157845221549056e-07,0.11654472872004035
"('0013128000', 'Chemical Engineering')",0.00029184298847220193,0.0006039876995915964,0.14710585911925383,0.000362320666511621,0.15573613461947264
"('0023879000', 'Civil Engineering')",0.0010214504596527067,0.00177198345321256,0.14849243236801335,5.1710542612472543e-05,0.15902652987689003
"('0023879000', 'Civil and Mineral Engineering')",0.00021888224135415145,0.0,0.1292994471802419,6.611958921234818e-06,0.13587283017094057
"('0022905000', 'Civil & Environmental Engineering')",0.00021888224135415145,0.0,0.1292994471802419,6.611958921234818e-06,0.1358728301709406
"('0023879000', 'Civil, Env., and Geo- Engineering')",0.0004377644827083029,0.00020188268770698306,0.1448699383779556,3.699471212272408e-05,0.15445053896279773
"('5300006297', 'Institute for Philosophy & Public Policy')",0.0003648037355902524,0.00021856282181186156,0.16762878528447728,0.05685887467991421,0.18193606679488825
"('0021030000', 'Institute for Philosophy & Public Policy')",0.0005836859769444039,0.0026963321533088162,0.16766364514905746,0.05773485258317694,0.18211473376729506
"('0021030000', 'Geology')",0.0005836859769444039,0.004437944427992865,0.17100223328467518,0.057539889643629195,0.1862254928138468
"('0021030000', 'Inst. for Philosophy & Pub. Policy')",0.00029184298847220193,0.0,0.16762263504836913,0.05637110167809423,0.18187526617228988
"('0028035000', 'Materials Science and Engineering')",0.00029184298847220193,0.0001896205699048525,0.1447567145105246,1.356143745203244e-05,0.1536408969777582
"('0028035000', 'Department of Materials Engineering')",0.00029184298847220193,1.0233951626973506e-06,0.13194197094696714,4.149796357798675e-06,0.13864051743447053
"('0039545000', 'Electrical Enginnering &Computer Science')",0.00014592149423610097,0.0,0.11149071859697073,7.338219592372259e-07,0.11535521360124568
"('0021550000', 'Department of Economics')",0.0005836859769444039,0.0010416681427937967,0.1259846862332362,7.026558894141763e-05,0.13333424048347317
"('0033787040', 'Department of Finance')",7.296074711805048e-05,0.0,0.11188936781609195,4.722317397625735e-06,0.11664982879107441
"('0034256000', 'School of Computing')",0.0008025682182985553,0.003403566735252766,0.1499004746593171,4.989657419153133e-05,0.15945859392160627
"('0029751000', 'Computer Science')",0.0007296074711805048,0.0028041975713768035,0.1605971128608924,0.0004979893367150656,0.17271988068354918
"('0021782000', 'Department of Electrical Engineering')",0.00029184298847220193,0.0004545656553382171,0.14935326744325425,0.0003768867582979692,0.15894094110568902
"('0013177000', 'Department of Cognitive Science')",0.0004377644827083029,0.0002400081220821268,0.12345968148735317,5.007936154273011e-06,0.128742357890167
"('0026633000', 'Computer Science')",0.00029184298847220193,0.0004286392386141646,0.12740049450651597,2.740049613106366e-05,0.1330677075004295
"('0080010000', 'Department of Computer Science')",0.0006566467240624544,0.0005302876835117386,0.14215335469886015,4.696888036214612e-05,0.1515258006338559
"('0012641000', 'Graduate School of Education & Psycholog')",7.296074711805048e-05,0.0,0.12446196037122464,3.259288140213974e-06,0.1304020314526567
"('0021055000', 'Physics and Computer Science & EE')",0.0005107252298263533,3.158053343389993e-05,0.12857290269322053,5.051970695507143e-06,0.13542206735333046
"('0026211000', 'Department of Electrical and')",0.0005836859769444039,0.000792437378789615,0.13478085572961226,8.045310776119169e-06,0.1428020341689492
"('0026211000', 'Chemical Engineering')",0.0003648037355902524,4.6452426614460845e-06,0.1282576757156359,4.0604530647528136e-06,0.13494937359120124
"('0026211000', 'Department of Physics')",0.0015321756894790602,0.004045701963543718,0.1446604605999198,3.9092799488243584e-05,0.1547278942744449
"('0026211000', 'Department of Electrical & Computer Eng.')",0.00029184298847220193,0.0,0.12825647552028746,3.870780389503503e-06,0.1349128932176422
"('0033712000', 'Chemistry')",0.0017510579308332116,0.009435590247130456,0.17363433667781494,0.0020268371464605564,0.1898331444241974
"('0033787000', 'Dept of Materials Science & Engineering')",0.0007296074711805048,0.001033294046536867,0.15696289509848832,0.0017278563837411377,0.1682648838182953
"('4100160000', 'NIST Center for Neutron Research')",0.0004377644827083029,0.0006687003287128852,0.1591703538538364,0.0016915429975545844,0.17095103163613687
"('4100160000', 'Materials Science & Engineering Research')",0.00029184298847220193,0.0,0.15694851593990472,0.0016661817714529268,0.16802776139016173
"('0103952000', 'Marine & Environmental Studies')",0.00014592149423610097,0.0,0.07655742924330695,6.353469264153205e-11,0.07830624886890405
"('0012088000', 'Department of Earth Sciences')",0.00014592149423610097,0.0,0.07655742924330695,6.353469264153205e-11,0.07830624886890405
"('0103952000', 'Department of Biology')",0.0006566467240624544,0.00029182169383604927,0.08290337214577348,6.283836459785247e-10,0.08537461532728718
"('0035949000', 'Department of Mechanical Engineering')",0.0005107252298263533,0.0003424806068634882,0.1412232617565841,9.453114756052645e-05,0.14932677472988182
"('0028381000', 'Applied Mathematics and Statistics')",0.00029184298847220193,5.981230416624377e-05,0.135768838347317,1.9395870831273614e-05,0.1425011897323252
"('0013508000', 'Electrical & Computer Engr., Chemistry')",0.00029184298847220193,0.0012073046373108182,0.12974252177205603,2.367820931953144e-06,0.13650170500089506
"('0037457000', 'Materials Science and Engineering')",0.0008755289654166058,0.002002170998781015,0.15337443908552756,0.00010241285196212548,0.16394120131534815
"('0033795000', 'Department of Materials Science and Eng.')",7.296074711805048e-05,0.0,0.13298016843249116,7.058046702884002e-06,0.13943635952062375
"('0010835000', 'Department of Physics/Geoscience')",0.00029184298847220193,0.0,0.15067830522635825,0.0010447444297310934,0.1602840193676361
"('0010835000', 'Geosciences')",0.0008025682182985553,0.0008922890619429134,0.15764532676957052,0.0017798979997418387,0.1685985010660372
"('0036582000', 'Research Institute-Weinberg/Theory Group')",0.00029184298847220193,0.0,0.13490024704481254,4.942958100968143e-05,0.14220833137548017
"('0036582000', 'Theoretical Physics')",0.00014592149423610097,0.0,0.13490024704481254,4.6290376085389806e-05,0.14220833137548014
"('5300008713', 'Unknown Dept')",0.0013132934481249088,0.0008021423255755022,0.166865519004602,0.07955098042911013,0.18132979772955055
"('5300006884', 'Superintendent')",0.0010944112067707572,0.0007291336655261082,0.16686348750289143,0.07392471874472976,0.1812933173559916
"('5300006884', 'Unknown Dept')",0.0004377644827083029,0.0,0.1430091819699499,0.012751509599613343,0.15145559059355954
"('0085571000', 'Department of Indus. Svc. Educ. Partner.')",0.00029184298847220193,0.0,0.1430091819699499,0.011950056570668874,0.15145559059355954
"('5300006884', 'Office of the Associate Superintendent')",0.00029184298847220193,0.0,0.1430091819699499,0.011950056570668874,0.15145559059355954
"('0018689000', 'Department of Mathematics and Comp. Sci.')",0.00014592149423610097,0.0,0.1383899272003958,6.923022571794885e-05,0.14559157442748277
"('0097055000', 'Department of Mathematics')",0.00014592149423610097,0.0,0.1383899272003958,6.923022571794885e-05,0.14559157442748277
"('4215341000', 'Unknown Dept')",7.296074711805048e-05,0.0,0.0986880949295085,1.2941730206111383e-07,0.10180916405480922
"('0011312000', 'Department of Physics')",0.0008025682182985553,0.0017810834834564623,0.10949295797151234,1.928362349542912e-06,0.11414386488252486
"('0028944000', 'Rochester Center for Economic Research')",0.00029184298847220193,0.00043770059879984495,0.1008676709768106,3.0159885024769955e-07,0.10428820930977489
"('0028944000', 'Political Science')",0.0003648037355902524,0.0007293945248189783,0.11217599829763551,4.147265163237098e-06,0.11690626728200186
"('9000003334', 'Department of Government')",0.00014592149423610097,0.0,0.10086544405522357,2.9885194055500336e-07,0.10420308843813722
"('4103178000', 'Northern Research Station')",0.00029184298847220193,0.0,0.1388821335927367,1.0285587912144398e-05,0.14645431542045942
"('0020537000', 'Department of Applied Ecol. & Env. Sci.')",0.00029184298847220193,0.0,0.1388821335927367,1.0285587912144398e-05,0.14645431542045942
"('4103178000', 'Department of Plant Science')",0.0003648037355902524,8.802709726460605e-05,0.14084883362449901,1.2169132813427563e-05,0.14881562958499953
"('0036327000', 'Department of Oceanography')",0.00021888224135415145,0.001312526841223413,0.11051621538808883,1.9615510259200727e-06,0.11472961582492566
"('0016105000', 'Hawaii Institute of Geophysics and Plane')",0.00029184298847220193,0.0003994311328347045,0.13574866786839135,2.396182017978065e-05,0.14361495266572913
"('0013508000', 'Dept of Biology')",0.00021888224135415145,0.0003650058534598499,0.15456790680364937,0.00020074442109628218,0.16519106106695775
"('0013102000', 'Department of Computer Science')",0.0004377644827083029,0.00014592149423610097,0.1139630987718992,6.42801320103583e-07,0.11873895531577462
"('0096354000', 'School of Computing and Inform. Sciences')",7.296074711805048e-05,0.0,0.10230495924521542,4.4275289742299805e-08,0.10558742440833359
"('0036582000', 'Department of Chemical Engineering')",0.0007296074711805048,0.0072082428519394965,0.1771876979561232,0.05019911033036529,0.19333270354173215
