Node,Degree,Betweenness,Closeness,Eigenvector,Harmonic
"('0013128000', 'Department of Physics')",0.0009174311926605505,0.001860881946196978,0.13443512580167735,5.274816475356335e-05,0.14479637239671614
"('0028365000', 'Physics, Applied Physics and Astronomy')",0.0009174311926605505,0.00045871559633027525,0.13361936867912963,5.262618130152376e-05,0.143414764707769
"('0033282000', 'Unknown Dept')",0.0016055045871559634,0.002291473298942818,0.12975804291538942,2.9845934035203382e-05,0.14102774496595336
"('0032896000', 'Physics Department')",0.0011467889908256881,0.0027635734109596986,0.1419317035059735,0.00011745262539868552,0.15512328586296417
"('0033787000', 'Electrical & Systems Engineering')",0.0020642201834862386,0.00895685270351903,0.1445239989392734,0.0002202992672367563,0.1605815759800842
"('0026211000', 'Physics Department')",0.00045871559633027525,0.00045871559633027525,0.11014551333872272,5.534831002009077e-07,0.11606045128643502
"('0026211000', 'Physics')",0.0020642201834862386,0.005950253719500517,0.12376870014477531,6.515634412941892e-06,0.1327376568048788
"('0018259000', 'Computer and Information Technology')",0.002522935779816514,0.011401068705037974,0.16261375503505893,0.004575981025131593,0.18113965226923906
"('0018259000', 'Curriculum & Instruction')",0.0011467889908256881,5.467557192239439e-05,0.16163713205308816,0.004422587757505032,0.179046406575076
"('0018259000', 'Computer Science')",0.0027522935779816515,0.026691422092756895,0.17138364779874213,0.007044309181339935,0.19317755256975375
"('0026880000', 'Department of Physics')",0.00022935779816513763,0.0,0.11466743812955317,0.0007147252463146751,0.12244503616923248
"('0026880000', 'Physics')",0.0016055045871559634,0.0009173259585251225,0.1295152091254753,0.00854603219740013,0.1417885497529987
"('0037499000', 'Atmospheric, Oceanic and Earth Sciences')",0.0011467889908256881,0.0,0.14164121889415893,0.00046558249648897605,0.15387779587894226
"('0037499000', 'Biology')",0.0013761467889908258,0.00045871559633027525,0.14164582047366883,0.00046861805723262583,0.15399247477802486
"('0037499000', 'Mathematical Sciences')",0.0011467889908256881,0.0,0.14164121889415893,0.00046558249648897605,0.15387779587894226
"('0037499000', 'Chemistry and STEM Accelerator')",0.0011467889908256881,0.0,0.14164121889415893,0.00046558249648897605,0.15387779587894226
"('0037499000', 'Academic Affairs Office, College of Scie')",0.0011467889908256881,0.0,0.14164121889415893,0.00046558249648897605,0.15387779587894226
"('0013151000', 'Electrical & Computer Engineering')",0.00022935779816513763,0.0,0.1039233446155313,9.215205359308343e-08,0.1092395887140521
"('4003554000', 'Materials Science & Engineering')",0.0009174311926605505,0.0,0.11642811365092928,9.730602947528213e-07,0.12460512358212018
"('6250029424', 'Unknown Dept')",0.0009174311926605505,0.0,0.11642811365092928,9.730602947528213e-07,0.12460512358212018
"('6250040125', 'Unknown Dept')",0.0009174311926605505,0.0,0.11642811365092928,9.730602947528213e-07,0.12460512358212018
"('0001057000', 'Engineering and Public Policy')",0.0011467889908256881,0.00045871559633027525,0.13916818283379617,0.0002077664794923687,0.15057247320722034
"('0001057000', 'Joint: Civil & Environmental Engineering')",0.00045871559633027525,0.0,0.13916374082349187,0.00019026667236067936,0.15045779430813774
"('0001057000', 'Civil and Environmental Engineering')",0.005045871559633028,0.02467839091058948,0.16164312460608757,0.0020536041595111054,0.18152239834579253
"('0032565000', 'Materials Science and Engineering')",0.0016055045871559634,0.01004312494869836,0.10929509676125539,3.5207509939807194e-07,0.11791905170143055
"('4008363000', 'Center for Systematic Biology &Evolution')",0.0009174311926605505,0.0,0.09857562740221569,4.0654575269059734e-08,0.10511007515375241
"('0032565000', 'Sch. of Biomed. Eng. Sci. & Health Syst')",0.0016055045871559634,0.0013755153841782583,0.09858231397110362,4.165540386300184e-08,0.10545411185100012
"('0032565000', 'Centralized Research Facility - Office o')",0.0009174311926605505,0.0,0.09857562740221569,4.0654575269059734e-08,0.10511007515375241
"('0021030000', 'Dept. of Education Leadership & Higher')",0.00045871559633027525,0.0,0.1214890771288453,1.0436996057355641e-05,0.13139918577030654
"('0021030000', 'Psychology')",0.00045871559633027525,0.0,0.1214890771288453,1.0436996057355641e-05,0.13139918577030654
"('0019893001', 'Department of Anthropology, University o')",0.00022935779816513763,0.0,0.13784381915902624,4.988454211309029e-05,0.14809227215190485
"('0013508000', 'Soil & Crop Sciences')",0.0006880733944954129,0.0,0.11805800005415505,1.2025819550244645e-05,0.12768890968044336
"('0010819000', 'School of Earth and Space Exploration')",0.0013761467889908258,0.00045871559633027525,0.14309626177426238,0.06886664880885156,0.16020002360025254
"('0010819000', 'School of Earth & Space Exploration')",0.0006880733944954129,0.0,0.125186631445963,0.006285133339503014,0.13542934193736905
"('0026997000', 'Mechanical and Aeronautical Engg.')",0.0006880733944954129,0.0,0.10557667627188416,1.7587554151242932e-07,0.11184189397728107
"('0001016000', 'Unknown Dept')",0.0011467889908256881,0.0,0.10557667627188416,1.907525815748054e-07,0.11184189397728107
"('0026997000', 'Mechanical & Aeronautical Engineering')",0.0006880733944954129,0.0,0.10557667627188416,1.7587554151242932e-07,0.11184189397728107
"('0028373000', 'Electrical Engineering')",0.00022935779816513763,0.0,0.12521539345203905,0.005879686258162079,0.13558606976611523
"('0028373000', 'Industrial and System Engineering')",0.0011467889908256881,0.00045871559633027525,0.1431338432750074,0.0703038174946695,0.1605440602975002
"('0037986000', 'Human Centered Design & Engineering')",0.00022935779816513763,0.0,0.12835232123406634,6.996930383488868e-05,0.13649811304678444
"('0037986000', 'Computer Science and Engineering')",0.001834862385321101,0.0021581027657521412,0.14724755150287064,0.000835986105184064,0.16057907538884247
"('0001057000', 'Human Computer Interaction Institute')",0.0016055045871559634,0.0055523478719573735,0.1585396894658376,0.0017700033632348925,0.17628594137768366
"('0020750000', 'Science, Technology, Engineering, & Mat')",0.0006880733944954129,0.0,0.149274171459874,0.0013107079921686844,0.16314886629680111
"('0028738000', 'Engineering/Phyiscs/Tachnology')",0.0006880733944954129,0.0,0.149274171459874,0.0013107079921686844,0.16314886629680111
"('0032565000', 'Unknown Dept')",0.0009174311926605505,0.0009172207243896947,0.12681054039904602,4.2112958868785255e-05,0.13518786461784352
"('0021303000', 'Language and Literacy')",0.00045871559633027525,0.0,0.12680316426244764,4.151842251660951e-05,0.1349585068196784
"('0015354000', 'Natural History')",0.0006880733944954129,0.0022381553513473817,0.13186148495387873,3.7731209650782354e-06,0.14297736889766685
"('0026930000', 'criminal justice')",0.00022935779816513763,0.0,0.12592785142824134,0.010793218122425586,0.1370367591124466
"('0017756000', 'Bioengineering')",0.00022935779816513763,0.0,0.14091335121683204,0.0005711350898167724,0.15156375607063619
"('0023259000', 'Biomedical Engineering')",0.0022935779816513763,0.001375725852449114,0.16402076593183357,0.006798361063028963,0.18265259460213518
"('0014340000', 'School of Education')",0.001834862385321101,3.1570240628374073e-07,0.1218830370121883,2.861789406664486e-05,0.13046185645618988
"('0014340000', 'Environmental Science')",0.0009174311926605505,0.0,0.12187622295521887,2.4304615570852402e-05,0.13023249865802466
"('0014340000', 'Department of Physics')",0.0009174311926605505,0.0,0.12187622295521887,2.4304615570852402e-05,0.13023249865802466
"('0013706000', 'INSTAAR')",0.0022935779816513763,0.02156344831434157,0.13416623072899037,0.00012533930875213635,0.14713356406590333
"('0033712000', 'Computer & Information Sciences')",0.0009174311926605505,0.00045845251099170547,0.1319492782132373,1.8008912087724762e-05,0.14135305221027655
"('0033712000', 'Computer and Information Sciences (035-1')",0.00045871559633027525,0.0,0.1319213313161876,1.6432134101318196e-05,0.14093256291364056
"('0025205000', 'Mechanical Eng. & Materials Science')",0.00045871559633027525,0.0,0.08382519754676715,3.02831309367771e-10,0.08725119699670013
"('0025205000', 'Energy, Environmental & Chemical Engr')",0.00045871559633027525,0.0,0.08382519754676715,3.02831309367771e-10,0.08725119699670011
"('0039321000', 'Unknown Dept')",0.0027522935779816515,0.0027500836611376654,0.1345222301070624,0.00010867051376208068,0.14535993281692783
"('0039321000', 'Department of Geology and Geophysics')",0.00022935779816513763,0.0,0.11857492521076965,9.099203679165748e-06,0.1253043994404286
"('0025684000', 'Chemistry')",0.0016055045871559634,0.005570012071881753,0.13828100222010783,3.448227733182381e-05,0.15162158664924394
"('0013706000', 'Unknown Dept')",0.004357798165137615,0.025523155609882102,0.1447495103084227,3.273560633762682e-05,0.16156698328429805
"('0010512000', 'Chemical and Biological Engineering')",0.0016055045871559634,0.00045871559633027525,0.11537138472122992,1.0798838929066495e-05,0.12282550441852866
"('0010512000', 'Department of Chemistry')",0.00022935779816513763,0.0,0.10344009489916964,9.144819670186662e-07,0.1083609848207779
"('0036566000', 'Civil Engineering Department')",0.00022935779816513763,0.0,0.1061757256964738,9.862654180788246e-07,0.11111065264785412
"('0036566000', 'Civil Engineering')",0.0011467889908256881,0.00045871559633027525,0.11878490668846206,1.176978765553772e-05,0.12620901502107626
"('0096354000', 'Institute of Environment')",0.001834862385321101,0.002291473298942818,0.0815120865972443,2.646550296356723e-10,0.08637758451818739
"('0096354000', 'Department of Biological Sciences')",0.0006880733944954129,0.0,0.07537514694696079,2.7147430969312205e-11,0.078922707091957
"('0096354000', 'Earth and Environment')",0.0011467889908256881,0.0009172207243896947,0.07537775318972373,2.7552951660570034e-11,0.0791520648901221
"('0096354000', 'Global and Sociocultural Studies')",0.0006880733944954129,0.0,0.07537514694696079,2.7147430969312205e-11,0.078922707091957
"('0021782000', 'Computer Science Artificial Intellegienc')",0.00022935779816513763,0.0,0.12285496914536899,5.5494074609009535e-06,0.13130481892185855
"('0010553000', 'Unknown Dept')",0.0011467889908256881,0.013688916499423255,0.1429273889526307,0.0003527177291115495,0.1546196941437758
"('P270052818', 'Unknown Dept')",0.0006880733944954129,0.0,0.1297155777698441,1.891869596420693e-05,0.14074680554949015
"('7203585198', 'Sight')",0.0006880733944954129,0.0,0.1297155777698441,1.891869596420693e-05,0.14074680554949015
"('0014803000', 'Chemistry/Chemical Engineering')",0.0011467889908256881,0.00045871559633027525,0.08918343969890362,1.5797979989165812e-09,0.09399690036635232
"('0035097000', 'Mechanical Engineering')",0.0009174311926605505,0.0,0.08918161549632841,1.5692607674261538e-09,0.09388222146726977
"('0014803000', 'Chemical and Biomedical Engineering')",0.0013761467889908258,0.0018339152781022498,0.08918891275442364,1.5906396800271324e-09,0.09418803186482326
"('0014894000', 'Chemical and Biomedical Engineering')",0.0009174311926605505,0.0,0.08918161549632841,1.5692607674261538e-09,0.0938822214672698
"('0015511000', 'Chemistry')",0.0020642201834862386,0.004578631998333091,0.09789393327046567,1.3773572968483225e-08,0.10421689711351396
"('0039545000', 'College of Optics & Photonics')",0.00022935779816513763,0.0,0.08135694426302924,5.718553502990356e-10,0.08406288491566972
"('0039545000', 'College of Optics &Photonics')",0.00045871559633027525,0.00045871559633027525,0.08856028599285018,6.813966904031069e-09,0.0922707815204583
"('0013482000', 'Unknown Dept')",0.001834862385321101,0.00640654893071595,0.136904574999215,0.00028038510214933523,0.14974978744946366
"('0013482000', 'Geology and Geological Engineering')",0.00045871559633027525,0.00045871559633027525,0.1204286819136007,2.361929742834422e-05,0.12858068357258848
"('0026633000', 'Graduate Studies, Department of Biology,')",0.0006880733944954129,0.0,0.10073471651032762,1.0847991156622865e-07,0.10641609117438472
"('0026633000', 'Computer Science')",0.0009174311926605505,1.0523413542791357e-07,0.10073704396848501,1.1765430413328511e-07,0.10653077007346728
"('0023879000', 'Genetics, Cell Biology & Development')",0.0006880733944954129,0.0,0.10073471651032762,1.0847991156622865e-07,0.10641609117438472
"('0013169000', 'Department of Computer Science and Engin')",0.00022935779816513763,0.0,0.10270665002002309,2.2785895292444436e-07,0.1075677519623128
"('0028373000', 'Materials Design and Innovation')",0.00045871559633027525,0.0,0.10033829655029572,6.956163346644254e-07,0.10589351536362937
"('P270000108', 'Unknown Dept')",0.00022935779816513763,0.0,0.12194780857550415,1.0637248036196497e-06,0.13020936409411155
"('0033712000', 'Computer & Information Science')",0.00022935779816513763,0.0,0.13190935769824222,1.4918327146950609e-05,0.14076054456501674
"('0021998000', 'Electrical and Computer Engineering -ECE')",0.00045871559633027525,0.0,0.12543874791414927,3.215507355510137e-06,0.1347825923102502
"('5300016244', 'Unknown Dept')",0.00022935779816513763,0.0,0.14103186155587902,0.0003355469968627857,0.1512254556395808
"('0037986000', 'Applied Physics Laboratory')",0.001834862385321101,0.0032246231040958155,0.16418135261334538,0.004009969152573335,0.18152487261718864
"('6250043044', 'Unknown Dept')",0.00022935779816513763,0.0,0.11790794526475201,2.1713549222199993e-06,0.12569662446146443
"('0028068000', 'College of Liberal Arts (CompSci Affil.)')",0.0013761467889908258,0.0,0.1087281795511222,1.660744752341122e-06,0.11532013716811694
"('0028068000', 'Electrical Engineering Dept.')",0.0013761467889908258,0.0,0.1087281795511222,1.660744752341122e-06,0.11532013716811694
"('0028068000', 'Psychology')",0.0013761467889908258,0.0,0.1087281795511222,1.660744752341122e-06,0.11532013716811694
"('0028068000', 'Computer Science')",0.002522935779816514,0.0013755153841782583,0.10873631443748909,1.8472682941730156e-06,0.11566417386536465
"('0028068000', 'Unknown Dept')",0.0013761467889908258,0.0,0.1087281795511222,1.660744752341122e-06,0.11532013716811694
"('0028068000', 'Electrical and Microelectronic Engineeri')",0.0013761467889908258,0.0,0.1087281795511222,1.660744752341122e-06,0.11532013716811694
"('0033290000', 'Psychology')",0.0009174311926605505,0.0013755153841782583,0.1189988809738257,8.223682400559751e-07,0.12886993815083334
"('0015941000', 'Mathematics')",0.0006880733944954129,0.0,0.10150629758107699,6.04855121695154e-07,0.10657951959894545
"('0015941000', 'Physics Department')",0.0006880733944954129,0.0,0.10150629758107699,6.04855121695154e-07,0.10657951959894545
"('0015941000', 'Unknown Dept')",0.0006880733944954129,0.0,0.10150629758107699,6.04855121695154e-07,0.10657951959894549
"('0015941000', 'Computer & Information Sciences')",0.0016055045871559634,0.0013755153841782583,0.1129650741009431,5.9738867947080635e-06,0.12039469618496844
"('7203581364', 'Unknown Dept')",0.0009174311926605505,0.0,0.11128410628142628,8.019600867880651e-07,0.11761236956663215
"('0013706000', 'Chemical and Biological Engineering')",0.0027522935779816515,0.0037809342300368595,0.12521179747853306,7.567453153742435e-06,0.13516208657550377
"('0013706000', 'Chemical and Biological Engr.')",0.00045871559633027525,0.0,0.11128410628142628,7.368666745365814e-07,0.11761236956663215
"('0013706000', 'Chemistry & Biochemistry')",0.00045871559633027525,0.00045871559633027525,0.11128694675583235,6.712559701349277e-07,0.11765059586632631
"('0013706000', 'Department of Chemistry and Biochemistry')",0.00022935779816513763,0.0,0.10014470450421481,5.9277519240209364e-08,0.10452354104640735
"('0013482000', 'METALLURGICAL AND MATERIALS ENGINEERING')",0.0009174311926605505,0.0,0.10952022104998745,6.942385309789875e-07,0.11748070322898174
"('0013482000', 'Department of Physics')",0.0016055045871559634,0.00045871559633027525,0.10952297219221784,7.576493653249092e-07,0.11759538212806436
"('0034140000', 'Electrical and Computer Engineering')",0.00022935779816513763,0.0,0.1327972709551657,3.753176287743076e-05,0.14374263924149216
"('0034256000', 'Electrical and Computer Engineering')",0.002981651376146789,0.011285061325286274,0.15312752432128685,0.0004480771766507473,0.17213131542259896
"('0001024000', 'Mechanical and Aerospace Engineering')",0.0009174311926605505,0.0,0.09259062626091019,1.2242989725498184e-07,0.09703120184366554
"('7203592271', 'Unknown Dept')",0.0016055045871559634,0.0032065893406239545,0.10202171471359042,1.0829488448829478e-06,0.10811823752190564
"('0001024000', 'Information Systems')",0.0009174311926605505,0.0,0.09259062626091019,1.2242989725498184e-07,0.09703120184366554
"('0001024000', 'Weatherhead School of Management')",0.0009174311926605505,0.0,0.09259062626091019,1.2242989725498184e-07,0.09703120184366551
"('0013177000', 'Nanoengineering')",0.0011467889908256881,0.003567353667634721,0.14413223140495868,0.0002036559654376078,0.1574328427052043
"('0017749000', 'Pritzer School of Molecular Engineering')",0.0013761467889908258,0.002616709270709524,0.14071324834597385,4.737406082979226e-05,0.1546662222206934
"('0021782000', 'Department of Materials Science')",0.0006880733944954129,0.0,0.1308837656099904,2.3767073852646347e-05,0.14088453000049042
"('0018093000', 'College of Arts and Sciences')",0.0009174311926605505,0.0,0.11956015027284943,1.5782366805274606e-05,0.12791799220597092
"('0029744000', 'Culture, Curriculum and Teacher Educatio')",0.0009174311926605505,0.0,0.11956015027284943,1.5782366805274606e-05,0.12791799220597092
"('0022228000', 'Counseling and School Psychology')",0.0009174311926605505,0.0,0.11956015027284943,1.5782366805274606e-05,0.12791799220597094
"('6250004499', 'Design Technology')",0.0009174311926605505,0.0,0.11956015027284943,1.5782366805274606e-05,0.12791799220597094
"('0035352000', 'Mechanical Engineering')",0.0011467889908256881,0.0061435118942692445,0.1437331047669282,6.821483488943656e-05,0.1556188298494688
"('0035352000', 'Electrical Engineering &Computer Science')",0.00022935779816513763,0.0,0.12567376704234284,5.7149852132265965e-06,0.13312420325372293
"('0026278000', 'Department of Astrophysical Sciences')",0.00022935779816513763,0.0,0.11163457599344531,3.4226673809263492e-06,0.11750811179136834
"('0026278000', 'Astrophysical Sciences')",0.0009174311926605505,0.00045871559633027525,0.1256592789001931,4.0820331197134576e-05,0.1345897591195749
"('0037986000', 'Mechanical Engineering')",0.0022935779816513763,0.003385843992440641,0.14562458249833,0.00019884051689867486,0.16038442253465093
"('P270002799', 'Applied mathematics')",0.0009174311926605505,0.0,0.14217236769165553,0.00015467229682342702,0.15508760607384398
"('0018408000', 'Chemical and Biomolecular Engr')",0.00022935779816513763,0.0,0.11091043219455114,1.6051015263746428e-06,0.1166348148051795
"('0027854000', 'Tandon School of Engineering')",0.00045871559633027525,0.001756527319235566,0.13986013986013987,9.895834390461894e-05,0.15084982773342784
"('0020107000', 'Environmental Sciences')",0.0009174311926605505,0.0,0.10316596469641759,6.427297864831483e-07,0.10944494959453609
"('0020107000', 'Department of Physics and Astronomy')",0.0013761467889908258,0.00045903129873655897,0.10317084713677237,1.076181564253171e-06,0.1096743073927012
"('0020107010', 'Biological and Agricultural Engineering')",0.0016055045871559634,0.0013755153841782583,0.10317328853025391,6.583743830692231e-07,0.10978898629178377
"('0020107000', 'Chemistry')",0.0022935779816513763,0.004121179211627951,0.11500923239250857,5.2469892025268e-06,0.1242505167151007
"('5300011126', 'Unknown Dept')",0.0009174311926605505,0.0,0.10316596469641759,6.427297864831485e-07,0.10944494959453609
"('0026294000', 'Chemistry & Chemical Biology')",0.0009174311926605505,0.0,0.1244825124910778,1.3846989381793053e-05,0.13226470913583063
"('0026294000', 'Department of Chemistry')",0.0009174311926605505,0.0,0.1244825124910778,1.3846989381793053e-05,0.1322647091358306
"('0001727000', 'Chemistry')",0.0009174311926605505,0.0,0.1244825124910778,1.3846989381793053e-05,0.13226470913583063
"('0026294000', 'Dept. of Chemistry and Chemical Biology')",0.0009174311926605505,0.0,0.1244825124910778,1.3846989381793053e-05,0.13226470913583063
"('0022905000', 'Chemistry')",0.0016055045871559634,0.001833599575695966,0.14216309628615215,0.0001236238797307118,0.15422737271647732
"('0013151000', 'Anthropology UCLA')",0.0006880733944954129,0.0,0.13881813550687722,0.0003669107906546605,0.1494631585285252
"('0021287000', 'Computer Science')",0.0006880733944954129,0.0,0.13881813550687722,0.0003669107906546605,0.14946315852852524
"('0018093000', 'Computer Science')",0.0006880733944954129,0.0,0.13881813550687722,0.0003669107906546605,0.14946315852852524
"('0013151000', 'Statistics')",0.001834862385321101,0.0043258472210892735,0.1611770359690954,0.003646953843411287,0.1790159821065775
"('0032102000', 'Forest Science')",0.0022935779816513763,0.0009962023435996505,0.1405318291700242,9.352517549286736e-05,0.15302076077592056
"('0032102000', 'Department of Geosciences')",0.0020642201834862386,0.0009172207243896947,0.13220534279389914,4.1368157578098954e-05,0.14278235748705845
"('0032102000', 'Fisheries & Wildlife')",0.0022935779816513763,0.0017679028675947814,0.13736177184083678,5.7849833320169685e-05,0.14969283837976471
"('0032102000', 'Botany and Plant Pathology')",0.002522935779816514,0.006851218439472371,0.14514464529445054,0.00011751599274223307,0.1586737609358009
"('4003554000', 'Department of Forest Engineering, Resour')",0.0016055045871559634,0.0,0.13219732573299778,4.07518053535144e-05,0.14255299968889334
"('6250026352', 'Unknown Dept')",0.0016055045871559634,0.0,0.13219732573299778,4.07518053535144e-05,0.14255299968889332
"('4101374000', 'Unknown Dept')",0.0016055045871559634,0.0,0.13219732573299778,4.07518053535144e-05,0.14255299968889332
"('0013144000', 'Department of Anthropology')",0.0011467889908256881,0.007024422531700083,0.14671243017699712,0.0006470426392887517,0.1586122207939858
"('0013144000', 'Unknown Dept')",0.0020642201834862386,0.008511662102704005,0.13044128646222888,5.8702444430390264e-05,0.1403517615157522
"('0032102000', 'Department of Botany and Plant Pathology')",0.0006880733944954129,0.00045871559633027525,0.1267626108445995,1.0837323381266768e-05,0.13515038010349656
"('0032102000', 'Pharmaceutical Sciences')",0.00022935779816513763,0.0,0.11250451566289932,9.095682435196404e-07,0.11804745533293753
"('0038950000', 'Computer Science')",0.0006880733944954129,0.0010304871862529274,0.14491308538571476,2.05896097323806e-05,0.15952195930980234
"('0038950000', 'Computer Sciences Department')",0.0006880733944954129,0.0006323436141952107,0.1277768008909208,2.043427739096396e-06,0.13755191705593098
"('0036525000', 'Physics')",0.0020642201834862386,0.03071245509727136,0.1563004122602617,0.0006193214760938873,0.17254155980360025
"('0036525000', 'Curriculum and Instruction')",0.0016055045871559634,0.008255066031527472,0.13890658850516122,6.512112039181917e-05,0.15118599427271098
"('0036525000', 'Office of the Provost')",0.0013761467889908258,0.0077093764733732195,0.13802272943113109,6.729748027704313e-05,0.15000108336302947
"('0023259000', 'Taubman College of Architecture and Urba')",0.00022935779816513763,0.0,0.12534498620055198,5.390881026172391e-05,0.1343824738252689
"('0010827000', 'Biological Sciences')",0.0011467889908256881,0.00019367679554114348,0.12788173872235584,2.1069654221419224e-05,0.1385089423191487
"('0013128000', 'Integrative Biology')",0.003211009174311927,0.008132842260743805,0.14442346550067905,0.00014816946129883875,0.16057454713991295
"('0010827000', 'Department of Biological Sciences')",0.0016055045871559634,0.0006736004057051072,0.12898263467739549,2.7438117232749567e-05,0.14032655322506218
"('0010827000', 'Pathogen and Microbiome Institute')",0.0009174311926605505,0.0,0.12787798797477637,2.0755004329179593e-05,0.1383942634200661
"('0011536001', 'Physics and Astronomy')",0.0022935779816513763,0.0036655154052250855,0.11018726781065986,6.505142426821261e-07,0.11724546657695491
"('0010553000', 'Dept. of Space Science/CSPAR')",0.0009174311926605505,0.0,0.09926010244735345,7.368692681155705e-08,0.10412889358379397
"('5300007240', 'NISP')",0.0009174311926605505,0.0,0.09926010244735345,7.368692681155705e-08,0.104128893583794
"('4103202000', 'National Solar Observatory / Boulder')",0.0009174311926605505,0.0,0.09926010244735345,7.368692681155705e-08,0.10412889358379397
"('0010553000', 'The Center for Space Plasma and Aeronomi')",0.0009174311926605505,0.0,0.09926010244735345,7.368692681155705e-08,0.10412889358379397
"('0036327060', 'Electrical and Computer Engineering')",0.0022935779816513763,0.005139206473465127,0.11854590935044455,2.1516820320479405e-06,0.12682074847111227
"('6250040818', 'Unknown Dept')",0.00022935779816513763,0.0,0.10598473430891146,1.814402318533453e-07,0.1112836533856488
"('0029728000', 'Soil Science')",0.00022935779816513763,0.0,0.12649780949894102,3.90015452913205e-05,0.13532315098255404
"('0018697000', 'Agronomy')",0.002981651376146789,0.005458621783160944,0.1448120100969842,0.0004654992563749585,0.15961693823505685
"('0022921000', 'Cognitive and Learning Sciences')",0.0006880733944954129,0.00045871559633027525,0.12222128780870686,8.532604905557e-05,0.12900173168859133
"('0033290000', 'Materials Science and Engineering')",0.001834862385321101,0.000515094023474175,0.10601823708206687,1.577777128615752e-07,0.11424388955947647
"('0033290000', 'Dept. of Materials Science & Engineering')",0.00045871559633027525,0.0,0.09716310476232924,2.312343620567407e-08,0.10283749224509199
"('4001434000', 'President')",0.00045871559633027525,0.0,0.12259933076512106,2.113384913600663e-06,0.13074236415979495
"('0013706000', 'Aerospace Engineering')",0.00045871559633027525,0.0,0.12094648950040222,1.9465841184672385e-06,0.12860434767831533
"('0029231000', 'Department of Biology')",0.001834862385321101,0.002549576184961078,0.12487469568953172,1.1769015625182008e-05,0.13591543595742842
"('0029728000', 'Biological Sciences')",0.0009174311926605505,0.0009172207243896947,0.1184042582081851,2.2066694635732307e-06,0.12699228724070152
"('0013052000', 'Applied Physics')",0.0009174311926605505,0.0,0.14676181499932678,0.00031325638694389634,0.16072456627215737
"('0021030000', 'IREAP')",0.003211009174311927,0.030239049264671528,0.1630272210589291,0.0019140301620231175,0.18370066732451995
"('0020776000', 'Applied Mathematics and Statistics')",0.0011467889908256881,0.00045871559633027525,0.12248911363955611,8.890546288750728e-06,0.13138738214325027
"('0020776000', 'Department of Biomedical Engineering')",0.00022935779816513763,0.0,0.10912549431846624,7.491681677664962e-07,0.11497871787773174
"('0031237000', 'Polymer Science')",0.0011467889908256881,0.00457768489111424,0.13176186158960412,7.987841271399386e-06,0.14294983208687354
"('0034256000', 'Biological Sciences')",0.00022935779816513763,0.0,0.1400713207183474,0.001235023071305193,0.15217851656498346
"('0020735000', 'Unknown Dept')",0.0011467889908256881,0.0,0.12199557905929097,1.910768592212408e-06,0.13093566378830118
"('0038950000', 'WI Center for Education Research')",0.0011467889908256881,0.0,0.12199557905929097,1.910768592212408e-06,0.13093566378830118
"('0021626000', 'Education')",0.0011467889908256881,0.0,0.12199557905929097,1.910768592212408e-06,0.13093566378830118
"('0038950000', 'Wisconsin Center for Education Research')",0.0020642201834862386,0.002291473298942818,0.1389242926331889,1.4640902083997953e-05,0.15299065676932577
"('0022095000', 'Smith College, Department of Physics')",0.0011467889908256881,0.0,0.12199557905929097,1.9107685922124075e-06,0.13093566378830115
"('4003887000', 'Unknown Dept')",0.0016055045871559634,0.0,0.12199557905929097,2.0738737906055546e-06,0.13093566378830118
"('0028068000', 'Compter Science')",0.0006880733944954129,0.0,0.09807891303369776,1.8652354183189378e-07,0.10281041671929647
"('7203594316', 'Unknown Dept')",0.0006880733944954129,0.0,0.09807891303369776,1.8652354183189378e-07,0.10281041671929647
"('0028068000', 'Industrial & Systems Engineering')",0.0006880733944954129,0.0,0.09807891303369776,1.8652354183189378e-07,0.10281041671929647
"('0019489001', 'Physics & Astronomy')",0.0009174311926605505,0.0,0.13456374803246812,5.3042194577681886e-05,0.14547147401977345
"('0035659000', 'Unknown Dept')",0.0009174311926605505,0.0,0.13456374803246812,5.3042194577681886e-05,0.14547147401977345
"('0037283000', 'Physics')",0.0009174311926605505,0.0,0.13456374803246812,5.3042194577681886e-05,0.14547147401977345
"('0023259000', 'Physics')",0.0020642201834862386,0.010978902038077437,0.15452225687553162,0.00047050395673924603,0.17139472625997773
"('0013151000', 'Electrical Engineering Department')",0.00022935779816513763,0.0,0.10184536323288951,7.164239751779521e-08,0.10672065083640518
"('0033290000', 'Department of Meteorology')",0.0013761467889908258,0.002402028007001548,0.1113096757722747,2.6999915033366427e-07,0.12027898150331061
"('0033290000', 'Meteorology')",0.0016055045871559634,0.004710429867062767,0.11821805265583905,6.968926710489452e-07,0.12916826113264301
"('0010819000', 'School of Human Evol. & Social Change')",0.0009174311926605505,0.0,0.14309626177426238,0.07488617863790929,0.16020002360025254
"('0010819000', 'School of Sustainability')",0.001834862385321101,1.683746166846617e-06,0.1431338432750074,0.10405949525269467,0.16081164439535958
"('0010819000', 'Ctr for Study of Institutional Diversity')",0.0013761467889908258,6.314048125674815e-07,0.14312444604930571,0.09382902285707474,0.16058228659719445
"('0029058000', 'Applied Engineering Technology')",0.0009174311926605505,0.0,0.11678362886377029,9.592416158890345e-06,0.12439924795328142
"('0034488000', 'Biomedical Engineering')",0.00022935779816513763,0.0,0.1172673480365788,4.5097784508426055e-06,0.1241005228169622
"('0020313000', 'Unknown Dept')",0.0022935779816513763,0.0022921047037553852,0.11200739865385603,1.046289323279688e-06,0.12058464418893382
