Node,Degree,Betweenness,Closeness,Eigenvector,Harmonic
"('0013219000', 'Computer Engineering')",0.0011166945840312675,0.0016226918857998019,0.1179725323584626,0.00036255065076001944,0.13024062538504586
"('0036707000', 'Department of Biology')",0.0013958682300390843,0.0005583472920156337,0.09101072208953707,7.91944663936549e-06,0.09726167455465473
"('0018259000', 'Electrical and Computer Engeneering')",0.0011166945840312675,0.0,0.1364467469145208,0.0018065840130313015,0.1482266909026952
"('0036327000', 'Unknown Dept')",0.010887772194304857,0.07040686632858392,0.15511865581153647,0.010404970989341192,0.18176443957432195
"('0038950000', 'Botany')",0.002233389168062535,0.006126228274388792,0.08249654537079687,2.377479751180342e-08,0.0875891961682751
"('0013706000', 'CIRES')",0.006141820212171971,0.04056860690410556,0.15039677541252047,0.005452064518533682,0.1742162312175369
"('0034256000', 'Mechanical Engineering')",0.002233389168062535,0.002788618072521533,0.13028297082999926,0.0009816587438757876,0.1484522144194997
"('0018408000', 'Department of Economics')",0.00027917364600781687,0.0,0.09336634953733872,1.4933854443902521e-06,0.09915606497678235
"('0026294000', 'Department of Computer Science')",0.0008375209380234506,0.0,0.11894404781670263,0.0005035011494662687,0.12966773230345993
"('0016006000', 'Biology')",0.0008375209380234506,0.0,0.11914582224587547,0.00019550433039867222,0.1284640454720733
"('0018929000', 'Pharmaceutics, College of Pharmacy')",0.0008375209380234506,0.0,0.06200450060585079,1.477807296353906e-11,0.06617145223240069
"('0026575000', 'Department of Computer Science')",0.002512562814070352,0.0006673766393663461,0.127527769866135,0.01024846746813623,0.14106003350344995
"('0019281000', 'Agronomy')",0.0011166945840312675,0.0,0.13645714285714286,0.008529243642604246,0.15281493730141868
"('7203577101', 'Unknown Dept')",0.0008375209380234506,0.0,0.09576515880654475,6.3598624415532365e-06,0.10100285982496207
"('0021030060', 'Appalachian Laboratory')",0.0016750418760469012,0.009723875722311556,0.1296276191510151,0.00022624905015619285,0.14273159373662014
"('0047415000', 'Unknown Dept')",0.001954215522054718,0.0022315181355285537,0.15513209181463838,0.029601089787313486,0.1743978397324788
"('0001057000', 'Department of Statistics and Data Scienc')",0.0005583472920156337,0.0,0.10909423158920631,1.4613772833782644e-05,0.11773884412230821
"('0013144000', 'Chemistry')",0.0011166945840312675,0.00298350613348295,0.1333432602464356,0.0008976629294558653,0.14463771447403023
"('0025171000', 'Civil, Architectural & Environmental Eng')",0.002233389168062535,0.01253942961410479,0.14967407655022563,0.012893111312121515,0.16718128542630978
"('0032235000', 'Oregon Center for Optics')",0.0008375209380234506,0.0,0.13794431393691994,0.0032858991703718535,0.15211118125846673
"('0010819000', 'Department of Psychology')",0.0005583472920156337,0.0,0.15318166267533356,0.06872393971514991,0.17304367939221138
"('0036327000', 'Materials Science and Engineering')",0.0005583472920156337,0.0,0.1343132475908358,0.0014992064567744096,0.1488511294834586
"('4004859000', 'Unknown Dept')",0.002233389168062535,0.001116382745275604,0.12038312888590152,0.0003551062588637237,0.13079479777757666
"('0029207000', 'Department of Physics')",0.0008375209380234506,0.0,0.09852840049511759,7.96496412794961e-06,0.10512819736553708
"('0019893000', 'Pharmaceutical Sciences,Col. of Pharmacy')",0.00027917364600781687,0.0,0.1097695513606276,5.064557656078074e-05,0.1165835462438114
"('0035352000', 'Earth & Environmental Sciences')",0.0005583472920156337,0.0,0.09351992063077647,6.2801738399795674e-06,0.0981047115738237
"('0038950000', 'Chemistry')",0.0008375209380234506,0.0,0.12254533014026685,0.0004652951774011078,0.13250736008909084
"('0030502000', 'Unknown Dept')",0.0011166945840312675,0.0,0.09976326416933574,0.00019701579439924464,0.10734177577812551
"('0038950000', 'Industrial & Systems Engineering')",0.0008375209380234506,0.0,0.11849156467085677,0.0004585563552102672,0.12843878529352432
"('0021303000', 'Astronomy Department')",0.0008375209380234506,0.0,0.12750053392183383,0.0007004287208899824,0.13777080892252475
"('0028357000', 'ETAP')",0.0008375209380234506,0.0,0.14071891573364761,0.008365691842660491,0.15812279480776836
"('7203585713', 'Unknown Dept')",0.0008375209380234506,0.0,0.1487912270499294,0.026006677338376367,0.16561733735531706
"('0013177000', 'Mechanical and Aerospace Engineer')",0.0008375209380234506,0.0,0.13412214026285244,0.000642027786855699,0.147866765605584
"('0027078000', 'Department of statistics')",0.00027917364600781687,0.0,0.08226917776757005,3.939257929029115e-08,0.08599009481219738
"('6250004721', 'Unknown Dept')",0.0033500837520938024,0.0016742622791577424,0.0864090316977855,7.4773997287189e-07,0.09356455475265345
"('0010512000', 'Electrical and Computer Engineering')",0.0008375209380234506,0.0,0.11673456086035522,0.000123654973517099,0.1260910942668541
"('0029744000', 'Education (Learning Sciences and Psychol')",0.00027917364600781687,0.0,0.1170014698677119,8.233065974608963e-05,0.12488200721832103
"('0036525000', 'Electrical and Computer Engineering')",0.0005583472920156337,0.0,0.12343211578221916,0.00028949331031165543,0.13350731929471266
"('0033290000', 'Energy & Mineral Engineering')",0.0008375209380234506,0.0,0.11027985591576614,2.3316927518200338e-05,0.12011179677021083
"('0013177000', 'San Diego SuperComputer Center')",0.00027917364600781687,0.0,0.13667582417582416,0.0014622466716535498,0.15195001882762307
"('4005351000', 'Neuroscience')",0.0008375209380234506,0.0,0.13355206740986542,0.0033625143106245548,0.14524883103347078
"('0033712000', 'Department of Psychology')",0.00027917364600781687,0.0,0.10343632688420444,9.649746236279285e-05,0.1099872372130188
"('0026393000', 'School of Systems and Enterprises')",0.0013958682300390843,0.00723419137326148,0.10702121302659098,8.25486973468225e-06,0.1145307047317086
"('7203589954', 'Unknown Dept')",0.0011166945840312675,0.0,0.08797308249625463,1.0339795276124676e-06,0.09512679613223031
"('0037986000', 'Oceanography')",0.0008375209380234506,0.004915944315772527,0.14302255939309244,0.0015728825537234667,0.15998745645048712
"('0013706000', 'EBIO')",0.0008375209380234506,0.0,0.08343038151581497,1.2551313175807023e-06,0.08806614472234958
"('0033712000', 'Computer and Information Sciences')",0.0033500837520938024,0.007570238808468396,0.14122378173789624,0.0027001175728805205,0.1568337563811266
"('0022301000', 'Geology & Geophysics')",0.002512562814070352,0.001725732671979318,0.11054190840636959,2.737871758166666e-05,0.1184824651742566
"('0013177000', 'Computer Science Engineering')",0.0008375209380234506,0.0,0.15510522213561964,0.027780768092564672,0.17383949244046318
"('0023879000', 'Physics')",0.0011166945840312675,0.0005583472920156337,0.10208036477628954,2.1756436098016023e-05,0.10914155058301889
"('0036756000', 'Chemical Engineering')",0.0011166945840312675,0.0012180779403516988,0.1197352587244284,0.0003979739074796409,0.1300284466966688
"('0013508000', 'Office of the Vice President for Researc')",0.0013958682300390843,0.0,0.12421111034052291,0.0007172651366645813,0.13533353617261343
"('0037549000', 'Scholarly Integrity Research Compliance')",0.0008375209380234506,0.0,0.11588857614287101,0.00026120839326890526,0.12491886621295917
"('0020537000', 'Department of Mathematics and Statistics')",0.0005583472920156337,0.0,0.10745462726863657,4.274077761724097e-05,0.11438947620487341
"('0032102000', 'School of Psychological Science')",0.0013958682300390843,0.0,0.1202497650060427,7.813640235769332e-05,0.13018348206790445
"('0014795000', 'Doctoral Studies/Daytona Beach')",0.0013958682300390843,0.0,0.10810647673085048,4.3845765819493836e-05,0.11575562044729276
"('0013144000', 'Urban and Regional Planning')",0.0008375209380234506,0.0,0.12771874777151823,0.0008401743976146227,0.143106477760463
"('0013128000', 'African American Studies')",0.0013958682300390843,0.0,0.08739569609134827,3.564413764094788e-07,0.09343012448841595
"('0010835000', 'Unknown Dept')",0.001954215522054718,0.009981734420405756,0.1474802371541502,0.011692704034762788,0.16230918005169248
"('0037549000', 'Aerospace and Ocean Engineerinig')",0.0013958682300390843,0.0,0.13466671679386444,0.003235343345355114,0.15046751416529305
"('0036301000', 'Biology')",0.001954215522054718,0.0005580354532599702,0.11891640661310669,0.0003877128470195437,0.1301802870140881
"('0023879000', 'Genetics, Cell Biology and Development')",0.0005583472920156337,0.0,0.12154733627417713,0.0016361455052564245,0.13224021320959223
"('0022210000', 'Geosciences')",0.0011166945840312675,0.002788618072521533,0.11336160516488385,6.254706765768642e-05,0.12153058870132329
"('0036301000', 'Computer Science')",0.0016750418760469012,0.0022488150445307098,0.1346161073321057,0.001548736955956364,0.15059020404497878
"('0021303000', 'Center for Space Physics')",0.0011166945840312675,0.0,0.12749599572877737,0.0007004287208899822,0.13763122209952083
"('4083028000', 'Unknown Dept')",0.0011166945840312675,0.0005583472920156337,0.13041578679094154,0.00023977103128619372,0.14053877833191195
"('0032235000', 'CAS - Psychology')",0.00027917364600781687,0.0,0.12154321197109022,0.001441497977861415,0.13210062638658832
"('0013706000', 'RASEI UCB-0027')",0.00027917364600781687,0.0,0.10585106382978723,4.1633606635315135e-05,0.11227253122348392
"('0021055000', 'Graduate School')",0.0008375209380234506,0.0,0.11360248644191431,8.844619427327856e-05,0.12268787933774364
"('0016105000', 'Architecture')",0.0011166945840312675,0.0,0.15324719774107984,0.09183267875037283,0.1736485556252283
"('0025650000', 'Electrical and Computer Engieering')",0.00027917364600781687,0.0,0.12485186476124085,0.0004543967866294694,0.13373164596376355
"('0080010000', 'Department of Computer Science')",0.00027917364600781687,0.0,0.13132905591200733,0.0005938790679801148,0.1423542070988882
"('0015693000', 'Bldg. Construction / Civil & Environ ENG')",0.00027917364600781687,0.0,0.13403682083520432,0.0045102197138945175,0.1469009298863237
"('0013128000', 'Integrative Biology')",0.00027917364600781687,0.0,0.09785013795175786,5.556801208242647e-06,0.10364430077783171
"('0026294000', 'Div of Computer & Information Sciences')",0.0011166945840312675,0.001116382745275604,0.11741952402806005,0.002006419882626937,0.1265815165647146
"('0029728000', 'Teacher Education and Learning Sciences')",0.003908431044109436,0.01188685268802593,0.14833526586052675,0.008547610597794535,0.1670166368110752
"('0013706000', 'Electrical, Computer & Energy Engr')",0.0005583472920156337,0.0,0.11830762625094957,0.00038284121085217874,0.1276332567386649
"('0014803000', 'Department of Electrical and Computer En')",0.00027917364600781687,0.0,0.11746187899655681,0.0001163055415606019,0.12811141734292053
"('0015354000', 'Department of Industrial and Systems Eng')",0.0011166945840312675,0.0,0.12998983887356655,0.0008285833745599457,0.141265502803911
"('0001024000', 'Radiology')",0.0011166945840312675,0.0,0.07371432099273557,7.225878014592178e-09,0.0776958889796897
"('0010512000', 'Unknown Dept')",0.005583472920156337,0.018633378994369742,0.13779572994806694,0.0014489406392005201,0.1558713060431217
"('0010835000', 'Materials Science and Engineering')",0.0011166945840312675,0.0,0.12860374106918465,0.0003376015792071452,0.138992143472882
"('0013177010', 'SIO CASPO')",0.0005583472920156337,0.0,0.10712042824247137,1.2102283532832253e-05,0.11380499823634524
"('0036756000', 'School of Computing')",0.001954215522054718,0.01140546078486016,0.1462458661658433,0.0009745064579996894,0.16148678621459236
"('0029207000', 'Electrical & Computer Engineering')",0.00027917364600781687,0.0,0.11995177817962628,0.00014391062039773963,0.12870083708035732
"('0013151000', 'Chemical Engineering / Chem & Biochem')",0.0008375209380234506,0.0,0.1078266104756171,9.100444486994265e-05,0.11611081463241427
"('0033795000', 'Chemistry/Arts and Sciences')",0.0011166945840312675,0.0,0.13771626297577855,0.0072203495286480785,0.1546432707885299
"('0038000000', 'Psychology')",0.0011166945840312675,0.0,0.11116283400055861,2.2987584156387452e-05,0.1199586300213919
"('0010512000', 'Civil & Enviromental Engineering')",0.002233389168062535,0.007608754504907356,0.13818911307434126,0.001267021127539736,0.1576548466011267
"('0038273001', 'Unknown Dept')",0.001954215522054718,0.007234893010461723,0.1199799028638419,0.00030503419065856747,0.13182023856383718
"('0023879000', 'Plant and Microbial Biology')",0.0011166945840312675,0.0,0.11674597483866762,0.000493236586597242,0.12771704873470754
"('0029744000', 'School of Education')",0.001954215522054718,0.006882503851226479,0.13249981504771768,0.0007672144985014572,0.1450479145830916
"('5300016405', 'Unknown Dept')",0.00027917364600781687,0.0,0.09060326293157961,3.190893643823355e-07,0.09430144003705052
"('0011510001', 'Dual Language and English Learner Educat')",0.00027917364600781687,0.0,0.1128757799205899,0.00017105978199381342,0.11996308099741855
"('0032235000', 'Unknown Dept')",0.006141820212171971,0.014527534651337106,0.1373045078196872,0.002294168378575422,0.15455534890639466
"('0017756000', 'National Center for Supercomputing Appli')",0.001954215522054718,0.00039106047854651306,0.14294265533341313,0.005201473500114013,0.16071615110715498
"('0023879000', 'Food Science and Nutrition')",0.0011166945840312675,0.0,0.12256210223773352,0.00041125941072075024,0.13398616658255355
"('0028829000', 'Dept. of Earth Sciences')",0.0005583472920156337,0.0,0.1251353711790393,0.000986045724918898,0.13500831147828504
"('5300007120', 'Unknown Dept')",0.0005583472920156337,0.0,0.10202802779993164,9.603582525570274e-06,0.10846222804439988
"('0034140000', 'Graduate School of Oceanography')",0.0005583472920156337,0.0005583472920156337,0.0836349202643069,2.5666782528702196e-07,0.08763496943593665
"('6250000549', 'Industrial Technology')",0.0005583472920156337,0.0,0.12107486902146358,0.0009262197184129235,0.1319995500754172
"('0015982000', 'Chemistry')",0.00027917364600781687,0.0,0.12154321197109022,0.001441497977861415,0.13210062638658832
"('0023879000', 'Computer Science & Engineering')",0.0016750418760469012,0.002231985893662049,0.13902041449972832,0.003887472330772931,0.15533635213487723
"('0033290000', 'Ecosystem & Science Mgmt')",0.001954215522054718,0.0016741063597799106,0.11333649738965354,0.0001320192980906567,0.12433664158114505
"('0017749000', 'Unknown Dept')",0.0036292573981016193,0.040608217573822006,0.1638084785292907,0.010518378793503818,0.18918143998139553
"('0010819000', 'Geography')",0.001954215522054718,0.0016741063597799106,0.13532811968718123,0.025331022567920407,0.15042045155266184
"('0021303000', 'Electrical and Computer Engineering')",0.0013958682300390843,0.0025912233899625173,0.1165825874694874,9.029609830554946e-05,0.12562474234530951
"('6250040541', 'Unknown Dept')",0.00027917364600781687,0.0,0.09975492926367384,0.00013359639985243256,0.1069230153091138
"('0019505000', 'Biomedical Engineering')",0.0011166945840312675,0.0,0.13705758561316242,0.00891726707629962,0.15150201928640808
"('0037549000', 'Sociology')",0.0011166945840312675,0.0,0.11640452359287665,0.00023169881820686296,0.12591473739308512
"('4000840000', 'Programs')",0.0008375209380234506,0.0,0.1180152872957301,0.00014090119490123792,0.1276074287653735
"('0037549000', 'ECE Dept.')",0.00027917364600781687,0.0,0.13453521126760562,0.0016613002022300373,0.1494764477219653
"('0036616000', 'Department of Electrical & Computer Eng.')",0.00027917364600781687,0.0,0.10825349814137629,8.247628302682981e-05,0.11526016323452229
"('0032102000', 'Computer Science')",0.0013958682300390843,0.0,0.1202497650060427,7.813640235769332e-05,0.13018348206790445
"('0023879000', 'Computer Science')",0.001954215522054718,0.006503246900526716,0.1375259156876296,0.0026185112445045585,0.15493698006416493
"('0033290000', 'Department of Mechanical and Nuclear Eng')",0.0005583472920156337,0.0,0.13314995167645527,0.0011503359589663637,0.14344475607469742
"('0029751000', 'Philosophy')",0.0008375209380234506,0.0,0.12208172863910569,0.0002697998478523618,0.13208399901394705
"('0036582000', 'Civil, Architectural and Environmental E')",0.00027917364600781687,0.0,0.09098760414549888,4.6423740395615227e-07,0.09581131332783742
"('0015354000', 'CISE (Comp & Info Sci & Eng)')",0.0011166945840312675,0.0,0.09868584180510787,1.1082447305246438e-05,0.10530990137135632
"('0038950000', 'Yea-Seul Kim')",0.00027917364600781687,0.0,0.11151583076492015,1.551040058212311e-05,0.12256475931303136
"('0033290000', 'Chemical Engineering')",0.0016750418760469012,0.0031831881465508886,0.13859547301218805,0.0018040656597030102,0.1511305174874266
"('0027078000', 'Applied Physics & Applied Mathematics')",0.0011166945840312675,0.0005585032113934656,0.11379014581149338,0.0005780037686273757,0.12409752547697114
"('0035352000', 'Unknown Dept')",0.0013958682300390843,0.001116382745275604,0.10316226023846553,5.225064930217432e-05,0.10962789217193195
"('0027110000', 'Cornell Tech')",0.001954215522054718,0.001674418198535574,0.1000922122558471,2.586732235688751e-06,0.10682629680518249
"('0021055000', 'Chemical & Biochemical Engineering')",0.0008375209380234506,0.0,0.11858963747723887,0.00018443102567732947,0.12819065801071403
"('0034017000', 'Population Studied and Training Center')",0.00027917364600781687,0.0,0.10856848422392629,7.279078096009612e-05,0.11638309306860314
"('0032235000', 'Anthropology')",0.0013958682300390843,0.0011165386646534356,0.12074835664924996,0.00028320644956201103,0.13108752627333667
"('0021030000', 'Geology and ESSIC')",0.0011166945840312675,0.0,0.14324562105094776,0.001491729970043746,0.15728601846692392
"('0024232000', 'Electrical and Computer Engineering')",0.0030709101060859855,0.0383572338727669,0.16993215996963804,0.1203594507086055,0.19727517560863267
"('0015370000', 'Electrical Engineering')",0.002512562814070352,0.003346653525781503,0.10140414449099762,7.3024211750831685e-06,0.10874580670084785
"('0025692000', 'Anthropology')",0.00027917364600781687,0.0,0.09286769852998367,5.472609779072083e-06,0.09766516260833089
"('0015982001', 'Genetics')",0.0011166945840312675,0.0,0.07084231552716413,5.821797821612551e-10,0.07431622520696667
"('0034256000', 'School of Computing')",0.0013958682300390843,0.0016741063597799106,0.13132905591200733,0.0007161134906940928,0.14985714672895442
"('0010512000', 'Aerospace  Engineering and Mechanics')",0.0005583472920156337,0.0,0.08620523681170582,1.9238624423229174e-07,0.09063422851830742
"('0036525000', 'Mathematics')",0.0016750418760469012,0.0,0.07955756929637527,1.694401008240446e-07,0.08502796984697092
"('0014795000', 'Management, Marketing and Operations')",0.0013958682300390843,0.0,0.10810647673085048,4.3845765819493836e-05,0.11575562044729276
"('6250007423', 'Natural Science')",0.0011166945840312675,0.0,0.11215128839350011,0.00019463845569098117,0.12268116222673521
"('0013078000', 'Math, Science, and Engineering')",0.0005583472920156337,0.0,0.12181601768406733,0.000244017021968074,0.13137946808586531
"('0022921000', 'Department of Chemical Engineering')",0.0011166945840312675,0.0,0.10386823638577973,0.00012180769572976844,0.11365651618181528
"('0035303000', 'Material Science and Engineering')",0.0011166945840312675,0.0,0.09609400150230711,6.498934536550811e-06,0.10232734832406858
"('0025361000', 'Chemistry & Biochemistry')",0.0030709101060859855,0.016297380042438015,0.1352770119717512,0.0016804805992056894,0.1524455248325835
"('0021303000', 'Unknown Dept')",0.004745951982132887,0.014844757391139163,0.14609674524838895,0.0049664479351213524,0.16287262491999493
"('0029744000', 'UNC Eshelman School of Pharmacy')",0.0008375209380234506,0.0,0.11286511012383023,4.601841707605253e-05,0.1204174229154003
"('0018929000', 'Microbiology and Immunology')",0.00027917364600781687,0.0,0.13097849934181657,0.0007867863667093335,0.14199384176783555
"('0023259000', 'Departments of Chemistry and Biophysics')",0.00027917364600781687,0.0,0.12960416817425285,0.002095795263750532,0.1404375233750775
"('0030908000', 'ElectroScience Laboratory, ECE Dept.')",0.0008375209380234506,0.0,0.1265858571580026,0.0010614600044713198,0.1375715675987362
"('0036756000', 'Math')",0.0005583472920156337,0.0,0.1445345599806319,0.00397111460449129,0.16089746234422792
"('6250035623', 'Unknown Dept')",0.0005583472920156337,0.0,0.08663055044984037,6.396511500860284e-07,0.09273879976761068
"('0026211000', 'Electrical & Computer Engineering')",0.0005583472920156337,0.0,0.1224406084430012,0.0001839328087496054,0.13203681112773216
"('0023879000', 'Aerospace Engr/Mechanics')",0.0008375209380234506,0.0,0.12206508774919066,0.0005310786869795321,0.132623156802458
"('0018259000', 'ece')",0.0011166945840312675,0.0,0.13910139412061667,0.0033779402115991473,0.153292343913666
"('0037986000', 'School of Aquatic and Fishery Sciences')",0.0005583472920156337,0.0,0.11291491977429625,4.3183952486080984e-05,0.12098637925893992
"('0017756000', 'Department of Physics')",0.00027917364600781687,0.0,0.13614077762152713,0.0025415946459450968,0.149477823704674
"('0028357000', 'Department of Mathematics and Statistics')",0.0011166945840312675,0.0,0.10323956652063639,2.3838983948045513e-05,0.10937325586386702
"('0020537000', 'Mathematics and Statistics')",0.0005583472920156337,0.0,0.10745462726863657,4.274077761724097e-05,0.11438947620487341
"('0010512000', 'ISM')",0.0013958682300390843,0.0,0.12799256771242765,0.00045332993462732967,0.14166938733677295
"('0035303000', 'Electrical Engineering & Computer Sci.')",0.0008375209380234506,0.0,0.08979243958688458,1.489885447022777e-06,0.09571787770035903
"('0037143000', 'Unknown Dept')",0.0016750418760469012,0.0005583472920156337,0.08235808061067298,5.941014543072139e-08,0.08737577098849317
"('0036327060', 'Mechanical Engineering')",0.001954215522054718,0.0022315181355285537,0.13993280725056645,0.0029345902931391435,0.1559957088014046
"('0036582000', 'Community and Regional Planning')",0.0008375209380234506,0.0,0.12771874777151823,0.0008401743976146227,0.143106477760463
"('0032102000', 'Chemistry')",0.0008375209380234506,0.0,0.12833649815484935,0.0007185480661162348,0.1402793410346666
"('0024232000', 'High Performance Computing Collaboratory')",0.0011166945840312675,0.0,0.14973664409330323,0.030464007469748602,0.16716052708946155
"('0026294000', 'Computer Science')",0.0030709101060859855,0.0046909181832152464,0.1265053858378951,0.0008143754244770875,0.13977928113988403
"('0026575000', 'Biology')",0.001954215522054718,0.0,0.12312240057745849,0.00889967136216595,0.13535494581553098
"('5300010745', 'Unknown Dept')",0.0011166945840312675,0.0,0.12011669628785085,0.001491265666231926,0.13113472748308463
"('0015693000', 'CEE')",0.00027917364600781687,0.0,0.08849907350216182,4.5568941184102516e-07,0.09236531265082898
"('0013706000', 'Mechanical Engineering')",0.0041876046901172526,0.018521935940616182,0.1341623281770853,0.0031754483861961523,0.14930874288508136
"('6250035271', 'Unknown Dept')",0.0011166945840312675,0.0,0.11852293031566409,0.00020250956635331258,0.1273341374744936
"('0026575000', 'Computer Science')",0.0011166945840312675,0.0,0.1320650370534233,0.005525786461313842,0.14421033234003047
"('0022335000', 'Computer Science')",0.002512562814070352,0.003345406170758849,0.12565334830041744,0.0004593747636138842,0.13849396054601004
"('0018259000', 'Department of Mathematics')",0.0027917364600781687,0.02308365309341551,0.1545297670405522,0.006187197940065924,0.17282933503620343
"('0013482000', 'Civil and Environmental Engineering')",0.0011166945840312675,0.0016741063597799106,0.10414304404709987,1.4507439939191476e-05,0.112581994388893
"('0013169000', 'Physics')",0.0005583472920156337,0.0,0.05231488243026143,1.988293250747823e-14,0.05485183307173073
"('0010819000', 'Physics')",0.002233389168062535,0.009030713898453164,0.14591820107544404,0.012283676036608073,0.16312627045613515
"('0037655000', 'Unknown Dept')",0.0016750418760469012,0.0039018824302405014,0.13009842734173538,0.0036165419112793146,0.14193129032337473
"('0013284000', 'Dept. of Chemical Eng. & Material Sci.')",0.0011166945840312675,0.0,0.14356138030539858,0.007644292141138557,0.15778342172970194
"('0013482000', 'Petroleum Engineering')",0.0011166945840312675,0.024653539025951823,0.12433614495470166,0.0004425358497303006,0.13689874222131101
"('0024414000', 'School of Polymer Science and Engineerin')",0.002233389168062535,0.0016722353272459291,0.11079492731209403,0.0011941795810806197,0.12170127580285865
"('0026633000', 'Biology')",0.0033500837520938024,0.007238868954596434,0.1000922122558471,4.8016046794375045e-05,0.10864507143492881
"('6250028671', 'Unknown Dept')",0.0008375209380234506,0.0,0.11673456086035522,0.000123654973517099,0.1260910942668541
"('0028068000', 'Center for Imaging Science')",0.0016750418760469012,0.0022315181355285537,0.11361689980017128,2.4128651225118993e-05,0.12354041953282932
"('0033290000', 'Industrial and Manufacturing Engineering')",0.0008375209380234506,0.0005583472920156337,0.12909038489260488,0.0006432493457763184,0.13902581753047488
"('6250001416', 'Science')",0.0011166945840312675,0.0,0.08338765248160909,6.056442843355087e-07,0.08770321898253944
"('0038950000', 'Educational Psychology')",0.002512562814070352,0.0035103169456753495,0.1045290066534376,8.711792178174509e-05,0.113297347622967
"('0114629000', 'Mechanical Engineering')",0.0013958682300390843,0.0,0.09638100363244989,0.000105324071323424,0.10247751625515578
"('4003045000', 'Unknown Dept')",0.0027917364600781687,0.004559476424670435,0.13904199984473256,0.0019747999505839585,0.15465170471883033
"('0036616000', 'Unknown Dept')",0.0027917364600781687,0.004461632996656621,0.12139080927206182,0.0007686697332579836,0.13210580587681614
"('0037986000', 'Bioengineering')",0.00027917364600781687,0.0,0.11577246283128637,5.5507775682450585e-05,0.12424279357290018
