Node,Degree,Betweenness,Closeness,Eigenvector,Harmonic
"('0013177000', 'Department of Chemistry and Biochemistry')",0.027777777777777776,0.21374177916233994,0.19708029197080293,9.034847670833793e-05,0.2394731040564375
"('0015693000', 'School of Aerospace Engineering')",0.018518518518518517,0.0,0.21951219512195122,0.0006922275104457811,0.25963771310993505
"('0021303000', 'Department of Computer Science')",0.027777777777777776,0.0,0.22832980972515857,0.09424474927950675,0.3124189339467116
"('0029744000', 'Biochemistry and Biophysics')",0.009259259259259259,0.0,0.22832980972515857,0.08250462259014896,0.3124189339467116
"('0068585000', 'Unknown Dept')",0.018518518518518517,0.0,0.2288135593220339,0.09424474927950675,0.31704856357634126
"('0022210000', 'Dept. Biochemistry & Molecular Biology')",0.018518518518518517,0.0,0.14285714285714285,3.828019088578975e-05,0.17408519977964412
"('0012385000', 'Mathematics and Computer Science')",0.037037037037037035,0.0,0.2647058823529412,0.13351274381052142,0.3527744374966596
"('0021030000', 'Geology')",0.046296296296296294,0.01851851851851852,0.23076923076923078,0.13395190139535582,0.3324806623417733
"('0023259000', 'Merit Computer Network')",0.009259259259259259,0.0,0.14173228346456693,2.475881317655219e-05,0.16436297755742188
"('5300008543', 'School of Physics')",0.018518518518518517,0.0,0.14733969986357434,2.0151881492670503e-06,0.18359053497942382
"('0027110000', 'Dept. of Chemistry and Chem. Biology')",0.009259259259259259,0.0,0.08688656476267095,6.730526065111655e-11,0.10425603203380975
"('0013201000', 'Computer Science Department')",0.046296296296296294,0.0,0.15629522431259044,1.8159082096421566e-05,0.1890619154508042
"('0022210000', 'Department of Computer Science')",0.08333333333333333,0.07199723087573555,0.19708029197080293,0.0017785859700656088,0.26477784047228464
"('0022210000', 'Polymer Science and Engineering Dept.')",0.018518518518518517,0.0,0.14285714285714285,3.828019088578975e-05,0.1740851997796441
"('0026278000', 'Department of Computer Science')",0.037037037037037035,0.0,0.21906693711967545,0.0007899988538731915,0.25809450323339184
"('9000126000', 'Physics Division')",0.009259259259259259,0.0,0.14614343707713126,1.7601456992361119e-06,0.17565402704291583
"('0017756000', 'Dept of Biochemistry and Biophysics')",0.018518518518518517,0.0,0.16796267496111975,1.302042945526398e-05,0.20319664902998222
"('0022210000', 'Department of Microbiology')",0.037037037037037035,0.03669089650398062,0.16615384615384615,0.00026526223790597795,0.2147998863276642
"('0021048000', 'Microbiology & Immunology')",0.018518518518518517,0.0,0.1656441717791411,0.00025665718167697585,0.2055406270684049
"('4306497000', 'Science')",0.027777777777777776,0.0,0.22929936305732485,0.10988034533627754,0.3216781932059708
"('0001057000', 'Institute for Complex Engineered Systems')",0.027777777777777776,0.0,0.24,0.007634826835173239,0.2789759366148254
"('7203590539', 'Data Science')",0.018518518518518517,0.0,0.22453222453222454,0.0006878931507510029,0.2616438859494412
"('0018101000', 'Department of Manufacturing Technology')",0.027777777777777776,0.0,0.22929936305732485,0.10988034533627754,0.3216781932059708
"('0021998000', 'College of Science')",0.018518518518518517,0.0,0.14654002713704206,2.0151208440073995e-06,0.1818268665490887
"('5300007762', 'Unknown Dept')",0.018518518518518517,0.0,0.1888111888111888,0.019481877939958685,0.24448463059574152
"('0023457000', 'Department of Mathematics')",0.037037037037037035,0.0,0.23126338329764454,0.13328271761863558,0.33093745246523004
"('5300017434', 'Department of Science, Mathematics & Eng')",0.027777777777777776,0.0,0.18980667838312829,0.023402372282358867,0.2514290750401859
"('0016113000', 'Unknown Dept')",0.018518518518518517,0.0,0.1888111888111888,0.019481877939958685,0.24448463059574152
"('0023879000', 'Biomedical Engineering')",0.018518518518518517,0.0,0.1833616298811545,8.961803254024571e-05,0.21635468441024006
"('0015693000', 'College of Computing')",0.12037037037037036,0.5062305295950156,0.2776349614395887,0.004823091971964835,0.3567497060552617
"('0001057000', 'Mechanical Engineering')",0.018518518518518517,0.0,0.1656441717791411,0.00016614544153102293,0.19228004505782276
"('0016105000', 'Unknown Dept')",0.05555555555555555,0.03669089650398062,0.2317596566523605,0.13691042193765973,0.3386535018479461
"('0038000000', 'Institute of Biological Chemistry')",0.027777777777777776,0.0,0.22832980972515857,0.09424474927950675,0.31241893394671155
"('0036830000', 'Department of Natural Sciences')",0.018518518518518517,0.0,0.2288135593220339,0.09424474927950675,0.31704856357634115
"('0032896000', 'Provost Office')",0.009259259259259259,0.0,0.12811387900355872,2.549751447712878e-07,0.15117678103789195
"('0022905000', 'Department of Marketing')",0.027777777777777776,0.0,0.18181818181818182,0.00012161812548322724,0.21650900539789436
"('0017756000', 'Materials Research Laboratory')",0.018518518518518517,0.07199723087573555,0.13059250302297462,2.5915849544528474e-07,0.16459168403612834
"('0016105000', 'Graduate School of Information and')",0.037037037037037035,0.0,0.23076923076923078,0.1325943431102976,0.3293942425886869
"('5300009955', 'Learning Innovations @ WestEd')",0.018518518518518517,0.0,0.2288135593220339,0.09424474927950675,0.31704856357634115
"('0002030000', 'Electrical Engineering')",0.027777777777777776,0.0,0.22929936305732485,0.10988034533627754,0.3216781932059708
"('0017392000', 'Department of Chemistry')",0.018518518518518517,0.01851851851851852,0.09507042253521127,5.335571451605872e-10,0.12014158680825356
"('0001057000', 'School of Computer Science')",0.009259259259259259,0.0,0.1651376146788991,0.0001428268602906098,0.1861072055516499
"('4002955000', 'Office of Instructional Services')",0.027777777777777776,0.0,0.22929936305732485,0.10988034533627754,0.3216781932059708
"('0018101000', 'Electrical & Computer Eng. Technology')",0.027777777777777776,0.0,0.22929936305732485,0.10988034533627754,0.3216781932059708
"('0010835000', 'Computer Science')",0.037037037037037035,0.0,0.18090452261306533,0.00011854018306212016,0.20956456095344986
"('4084616000', 'National Ctr for Improving Sci Educ')",0.018518518518518517,0.0,0.2288135593220339,0.09424474927950675,0.31704856357634115
"('0023291000', 'Greenfield Coalition')",0.037037037037037035,0.0,0.2297872340425532,0.1317358653723092,0.32630782283560045
"('0022210000', 'College of Info and Computer Sciences')",0.046296296296296294,0.0,0.1956521739130435,0.0015219287883886329,0.252432161459939
"('0018101000', 'Department of Electronics Manufacturing')",0.027777777777777776,0.0,0.22929936305732485,0.10988034533627754,0.3216781932059708
"('0022210000', 'Information and Computer Sciences')",0.046296296296296294,0.0,0.1956521739130435,0.0015219287883886329,0.252432161459939
"('0023291000', 'Department of Manufacturing Engineering')",0.037037037037037035,0.0,0.2297872340425532,0.1317358653723092,0.32630782283560045
"('0036061000', 'Mathematics')",0.037037037037037035,0.0,0.23126338329764454,0.13328271761863558,0.33093745246523004
"('5300006894', 'Management Information Services')",0.009259259259259259,0.0,0.22832980972515857,0.08250462259014896,0.31241893394671155
"('0036061000', 'Department of Mathematics and Statistics')",0.037037037037037035,0.0,0.23126338329764454,0.13328271761863558,0.33093745246523004
"('0031005000', 'Mathematics & Teacher Education')",0.027777777777777776,0.0,0.18980667838312829,0.023402372282358867,0.2514290750401859
"('0036582000', 'Inst. for Comp. Engineering & Sciences')",0.07407407407407407,0.2729318103149879,0.288,0.027221749594636566,0.35999445513334405
"('0001057000', 'Computer Science')",0.06481481481481481,0.49359640013845624,0.31213872832369943,0.1424434203982407,0.40335865266420834
"('0003000000', 'Department of Chemistry')",0.027777777777777776,0.0,0.22929936305732485,0.10988034533627754,0.3216781932059708
"('0013201000', 'Electrical Engineering & Computer Sci.')",0.027777777777777776,0.0,0.15629522431259044,1.6145581073505205e-05,0.1890619154508042
"('0017756000', 'Physics Department')",0.027777777777777776,0.08913118726202839,0.14835164835164835,2.0439602529282965e-06,0.19130658436213988
"('0013201000', 'Computer Science')",0.027777777777777776,0.0,0.15629522431259044,1.6145581073505205e-05,0.1890619154508042
"('0017756000', 'Department of Physics')",0.06481481481481481,0.1900311526479751,0.17088607594936708,1.4116100228887212e-05,0.23119488536155183
"('0037986000', 'Statistics')",0.018518518518518517,0.0,0.21818181818181817,0.0006864672171596809,0.2550080834803054
"('0016105000', 'Dept. of Electrical Engineering')",0.037037037037037035,0.0,0.23076923076923078,0.1325943431102976,0.3293942425886869
"('0003000000', 'Department of Science & Technology')",0.027777777777777776,0.0,0.22929936305732485,0.10988034533627754,0.3216781932059708
"('0013169000', 'Computer Science & Engineering')",0.018518518518518517,0.01851851851851852,0.1648854961832061,0.0001967968883074637,0.20168260237704685
"('0001057000', 'Electrical & Computer Engineering')",0.037037037037037035,0.03669089650398062,0.1978021978021978,0.0011673468068471526,0.23915009887232078
"('0010835000', 'Department of Computer Science')",0.018518518518518517,0.0,0.18090452261306533,0.00010540293126007148,0.20956456095344986
"('0001057000', 'Human-Computer Interaction Institute')",0.05555555555555555,0.48156801661474563,0.30857142857142855,0.026963885881041816,0.37032995296884186
"('0013607000', 'Department of Mathematics & CS')",0.06481481481481481,0.0545171339563863,0.23275862068965517,0.14105967241066555,0.34482634135411916
"('0023291000', 'Industrial & Manufacturing Engineering')",0.037037037037037035,0.0,0.2297872340425532,0.1317358653723092,0.32630782283560045
"('0021030000', 'Institute for Philosophy & Public Policy')",0.037037037037037035,0.0,0.2302771855010661,0.13210351396435346,0.32785103271214366
"('0036582000', 'Department of Mathematics')",0.018518518518518517,0.0,0.22453222453222454,0.003874383684686636,0.2609534498423386
"('0025197000', 'Mathematics and Computer Science')",0.009259259259259259,0.0,0.22832980972515857,0.08250462259014896,0.31241893394671155
