Node,Degree,Betweenness,Closeness,Eigenvector,Harmonic
"('0037986000', 'Department of Mathematics')",0.020080321285140562,0.008032128514056224,0.14612676056338028,0.001845423450332219,0.18087602937000555
"('0033787000', 'Dept. of Computer and Information Sci')",0.0321285140562249,0.06501813706438683,0.1295525494276795,0.0018137132610889304,0.17685013558507556
"('0010819000', 'Environmental Fluid Dynamics Program')",0.01606425702811245,0.0,0.14856801909307876,0.002074179471585184,0.18400093882021615
"('0001016000', 'Biomed, Ind & Human Factors Engr')",0.01606425702811245,0.0,0.141156462585034,0.014801575824896574,0.1771966654496778
"('0025205000', 'Computer Science & Engineering')",0.008032128514056224,0.0,0.10353430353430354,7.142745756710174e-05,0.12792088545100588
"('0037986000', 'Computer Science and Engineering')",0.012048192771084336,0.008032128514056224,0.19272445820433437,0.033196069620994716,0.22912124689233157
"('0020776000', 'Special Colllections')",0.004016064257028112,0.0,0.12556732223903178,0.0009460701479626435,0.145811696112901
"('0035352000', 'EECS')",0.004016064257028112,0.0,0.11857142857142858,0.001032179049351961,0.1314707826756018
"('4038543000', 'Lunar and Planetary Institute')",0.008032128514056224,0.0,0.10101419878296146,0.00013444744755772075,0.1234695915418806
"('0010520000', 'Department of Mechanical Engineering')",0.024096385542168672,0.015999481798160384,0.15045317220543808,0.012294570486026531,0.18707629942569723
"('0032169000', 'Department of Computer Science')",0.012048192771084336,0.0,0.17376133984647593,0.03521651869649112,0.20697870848473288
"('0015693000', 'School of Electrical & Computer Eng.')",0.012048192771084336,0.0,0.18188458728999268,0.100669607412464,0.22125645438898484
"('0033787000', 'Dept. of Materials Science & Eng.')",0.004016064257028112,0.0,0.11140939597315436,6.004247224338819e-06,0.13758198517234665
"('0001057000', 'Ctr for Bldg Performance & Diagnostics')",0.012048192771084336,0.0,0.09382064807837227,8.454031074662777e-06,0.11383367302041991
"('0037986000', 'Applied Physics Laboratory')",0.020080321285140562,0.23986267651250162,0.1586998087954111,0.0006422319968058229,0.2042916253759631
"('0024232000', 'Electrical & Computer Engineering Dept.')",0.01606425702811245,0.0,0.15027157513578757,0.011740687983876579,0.18306023516866912
"('0020537000', 'Climate Change Institute')",0.028112449799196783,0.047577406399792715,0.13237639553429026,0.0002905190917576806,0.1690107527456928
"('0001057000', 'Human-Computer Interaction Institute')",0.01606425702811245,0.008032128514056224,0.1435158501440922,0.006374318138474291,0.1782198056294445
"('0026278000', 'Unknown Dept')",0.012048192771084336,0.0,0.11155913978494623,7.314099417363542e-06,0.14394075357930794
"('0001057000', 'Mathematical Sciences')",0.01606425702811245,0.023902059852312474,0.10340531561461794,4.005317274492246e-05,0.12932650794096573
"('0024406000', 'Department of Chemistry')",0.01606425702811245,0.008032128514056224,0.13112164296998421,0.00040904270035117406,0.15977380495452803
"('0033787000', 'Department of Computer & Informa. Scien.')",0.008032128514056224,0.0,0.11506469500924214,0.0003300144311985045,0.14522355154885283
"('0026633000', 'Department of Biology')",0.020080321285140562,0.03964244073066459,0.17473684210526316,0.007325108922623297,0.2219201481249678
"('0021055000', 'Mathematics')",0.01606425702811245,0.0,0.14147727272727273,0.0074275100477802095,0.17127775169943876
"('0037986000', 'JISAO')",0.004016064257028112,0.0,0.15210751374465487,0.0005796287688970687,0.17517515951250917
"('0021782000', 'Materials Science & Engineering Dept.')",0.004016064257028112,0.0,0.11140939597315436,6.004247224338819e-06,0.13758198517234665
"('0035352000', 'Learning Technology Center')",0.008032128514056224,0.0,0.12828438948995363,0.0003880759227352796,0.15355752012378537
"('0035352000', 'Computer Science')",0.008032128514056224,0.008032128514056224,0.13444924406047515,0.006954490340686885,0.153935366284764
"('6250032141', 'Unknown Dept')",0.004016064257028112,0.0,0.15859872611464967,0.022393278299488333,0.18679421872192983
"('0088567000', 'Computer Science and Engineering')",0.01606425702811245,0.0,0.20715474209650583,0.1435556338966913,0.2549117103333975
