Node,Degree,Betweenness,Closeness,Eigenvector,Harmonic
"('0010512000', 'Center for Advanced Public Safety')",0.0010692328254477412,0.0,0.11140559857057772,0.0012554514183559674,0.12022492011642393
"('0500744000', 'Unknown Dept')",0.0008019246190858059,0.0,0.13637854981590172,0.0005806137366579035,0.1506968683993549
"('0037549000', 'Interdisciplinary Ctr for Applied Math')",0.0002673082063619353,0.0,0.1265604384451436,0.00020362244533796492,0.1375740108298256
"('0035352000', 'Electrical Engineering and Computer Scie')",0.0021384656508954825,0.0069294292040648,0.10678503125624411,3.669540728110787e-05,0.11658743095413947
"('4062600000', 'Research Applications Laboratory')",0.0016038492381716118,0.00020914760285140047,0.1301760734915443,0.00022250582516805594,0.14310229535640542
"('0013136000', 'Department of Evolution and Ecology')",0.0008019246190858059,0.0,0.09329875052996484,4.39536177322101e-08,0.09870876097926116
"('0035691000', 'Jindal School of Management')",0.0008019246190858059,0.0,0.13883322199955467,0.0008526495421380025,0.1539219683165154
"('0018259000', 'School of Mechanical Engineering')",0.002673082063619353,0.005771622619300478,0.14693059974078002,0.002224224826308365,0.16612722232857646
"('0011429001', 'Criminal Justice')",0.0010692328254477412,0.0,0.11621621621621622,7.187114982284084e-05,0.12576615185877413
"('0026211000', 'Department of Biological Sciences')",0.0010692328254477412,0.0,0.12784061784506032,0.00030154794522772394,0.13980807870142337
"('0013706000', 'Vice Chancellor for Research')",0.0013365410318096765,0.0,0.13166044907439994,0.0001250320919574438,0.14418099456839567
"('0028373000', 'Urban and Regional Planning')",0.0010692328254477412,0.0,0.123424612339162,3.8862122262784805e-05,0.13374409827898262
"('0020396000', 'Computer Science')",0.0005346164127238706,0.0,0.1190529230181714,0.00022302705753552286,0.13111840120838153
"('0011080000', 'Sociology and Criminal Justice')",0.0010692328254477412,0.0,0.08893590718904526,2.318779270248409e-06,0.09420453000195965
"('0034900000', 'Life and Physical Sciences')",0.0016038492381716118,0.0,0.09651204788194624,7.759569136545954e-06,0.10379235507000205
"('0036327000', 'Unknown Dept')",0.0048115477145148355,0.027827046808935968,0.13708318065225358,0.0004091838888858519,0.15563823965989185
"('0015354000', 'Schl of Forest Resources & Conservation')",0.0008019246190858059,0.0,0.13062150837988826,0.00020148138067158179,0.14399037984289711
"('0036327040', 'Ecosystem Science and Management')",0.0010692328254477412,0.0,0.09517873044141967,1.052126632433963e-06,0.10212614148294905
"('0013706000', 'CIRES')",0.002673082063619353,0.01674211522370893,0.12430223285486443,9.65411573366853e-06,0.13816566871899696
"('0013136000', 'Center for Neuroscience')",0.0002673082063619353,0.0,0.1385914866817323,0.0019385903660791466,0.15176474631814596
"('0034256000', 'Mechanical Engineering')",0.0016038492381716118,0.0016888223108007417,0.13700285651505165,0.0026891808266939032,0.15847641584409797
"('0029728000', 'Crop Science')",0.0010692328254477412,0.0,0.14953233671756336,0.0009482502805044933,0.1681543818838034
"('0037549000', 'VT Carilion Research Institute')",0.0005346164127238706,0.0,0.1352299016772701,0.0002089890115455197,0.1476071383248616
"('0020081000', 'Engineering')",0.0010692328254477412,0.0,0.10758965804837364,1.6505698185163166e-05,0.11615739473408887
"('0026575000', 'Department of Computer Science')",0.0008019246190858059,0.0,0.10877213386444916,2.2958157980435604e-06,0.1170651026009761
"('0039206000', 'Unknown Dept')",0.0013365410318096765,0.0,0.13559752075102396,0.0028894469054603863,0.1491355591460553
"('0037051000', 'William & Mary Law School')",0.0008019246190858059,0.0005346164127238706,0.12266378123155616,2.6933602288043106e-05,0.13209428824552283
"('0014894000', 'Center for Ocean-Atmospheric Prediction')",0.0005346164127238706,0.0,0.11415232515562065,8.278747785357244e-06,0.12238954751560892
"('0020107000', 'Educational Psychology')",0.0013365410318096765,0.0,0.08695753236791334,1.5985405527163506e-07,0.092708368931644
"('0023879000', 'Surgery')",0.0010692328254477412,0.0,0.09839040555467887,5.371311928016945e-07,0.10488543151376555
"('0047415000', 'Unknown Dept')",0.002673082063619353,0.0029415338345004836,0.0885653409090909,6.5977903795460055e-09,0.09572197891166344
"('0013177010', 'Inst. of Geophysics & Planetary Physics')",0.0008019246190858059,0.0005346164127238706,0.13307957738963394,5.7177462730786825e-05,0.1469766042427433
"('0020537000', 'Climate Change Institute/School of Earth')",0.0002673082063619353,0.0,0.06386465677655052,3.398285977010406e-11,0.067484069117158
"('0018259000', 'Agricultural Economics')",0.0008019246190858059,0.0,0.13408121572703488,0.0013688945097676973,0.14757515750546166
"('7203580862', 'Mathematisches Institut')",0.0008019246190858059,0.0,0.129913876927351,0.000417729364506377,0.14326552223504951
"('0018697000', 'Veterinary Pathology')",0.0005346164127238706,0.0,0.11200934159705381,6.462780231853796e-05,0.12308654539478998
"('0036327000', 'Materials Science and Engineering')",0.0002673082063619353,0.0,0.10728727523014712,6.455504615979115e-06,0.11393918967035477
"('4062600000', 'NCAR/CGD')",0.0010692328254477412,0.0,0.13275843713403598,0.0002479153283737958,0.1460838687146538
"('0013136000', 'Chemistry')",0.0021384656508954825,0.006085148017728803,0.1442674790790945,0.0026836563422409725,0.16054008025386413
"('4012746000', 'Multiscale Computational Modeling')",0.0005346164127238706,0.0,0.12706769471145682,0.0004983814928172631,0.1379439952079002
"('0032656000', 'Physics and Astronomy')",0.0010692328254477412,0.0,0.09651204788194624,6.5494053827703694e-06,0.1036281514575226
"('7203597160', 'Unknown Dept')",0.0010692328254477412,0.0,0.12226289299954245,0.000359716037838857,0.13624802128387228
"('0026294000', 'WINLAB, Electrical & Computer Eng.')",0.0005346164127238706,0.0,0.08846272080209984,4.432186285945423e-09,0.09358351326076812
"('6250012383', 'Education')",0.0005346164127238706,0.0,0.10903208883448456,4.880014316019467e-05,0.11887291015787485
"('0038950000', 'Chemistry')",0.0010692328254477412,0.0005346164127238706,0.139605179684293,0.00227641961912132,0.1539801450451719
"('0025692000', 'Mathematical Sciences')",0.0010692328254477412,0.0,0.10949161471595399,0.0001417162119397624,0.1183764730612451
"('0001016000', 'Earth and Environmental Sciences')",0.0002673082063619353,0.0,0.14274812073110238,0.00018527114066465325,0.15938393242793855
"('0029504000', 'Information Technology Services')",0.0016038492381716118,3.8118817306514835e-07,0.11284046692607004,1.8021542953174014e-05,0.12103020441444362
"('0010819000', 'School of Sustainable Engineering and Th')",0.0008019246190858059,0.0,0.1426991150442478,0.0827976535775432,0.16071678996699063
"('0013284000', 'School of International Relations')",0.0005346164127238706,0.0,0.11768221711912925,6.188071585177804e-06,0.1265896891886265
"('0031849000', 'Communication')",0.0008019246190858059,0.0,0.0920091492658452,7.988435345679164e-07,0.09850006114691345
"('0012948000', 'Chemistry, School of Math, Science and E')",0.0010692328254477412,0.0,0.11401316591490918,7.626129890576803e-06,0.12150886087203214
"('0023259000', 'Electrical Engr & Computer Sci')",0.0002673082063619353,0.0,0.11490263529700842,1.255815611206211e-05,0.12386358394176519
"('5300004653', 'Department of Computing Sciences')",0.0008019246190858059,0.0,0.1077011659709227,8.977608732989238e-06,0.11587421016226522
"('0014803000', 'Chemistry')",0.0010692328254477412,0.0,0.06915227919701283,8.89770636812451e-12,0.07295087161769259
"('0015693000', 'Materials Characterization Facility')",0.0010692328254477412,0.0,0.11098914139915741,2.1741598093319536e-06,0.12038214095150702
"('7203591180', 'Engineering and Computer Science')",0.0010692328254477412,0.0,0.12063072359086804,6.228382934069773e-05,0.13220928103646665
"('6250004721', 'Unknown Dept')",0.0037423148890670943,0.005927386895660714,0.13141993957703926,0.00044306055193811506,0.14425679758478574
"('0019893001', 'Biochemistry')",0.0010692328254477412,0.0,0.11832242148211405,4.441180456058313e-06,0.12877195181595705
"('0010512000', 'Electrical and Computer Engineering')",0.0016038492381716118,0.014882205707244623,0.14301005390114302,0.07746188329742199,0.16221530704289333
"('0027854000', 'Mechanical and Aerospace Engineering')",0.0010692328254477412,0.0,0.12784061784506032,0.00030154794522772394,0.13980807870142337
"('0014266000', 'Department of Epidemiology of Microbial')",0.0010692328254477412,0.0,0.11699765441751368,0.00023109280576076466,0.12931725768121294
"('0011015000', 'Unknown Dept')",0.0010692328254477412,0.007989227622229178,0.1210836354220611,0.00042364157907411634,0.13208023075351785
"('0018093000', 'Department of Physics')",0.0018711574445335472,0.0010689469343179423,0.1382074774641643,0.00024303580798973223,0.1520233315506688
"('0014175000', 'Mechanical Engineering')",0.0010692328254477412,0.0037371688487307145,0.11211004225478738,6.680271136386296e-05,0.12405776521123842
"('0036566000', 'Computer Science and Engineering')",0.0032076984763432237,0.021350557553466577,0.14961007798440312,0.01705391594459057,0.1684770822601614
"('0018697000', 'Geological & Atmospheric Sciences')",0.0016038492381716118,0.0006360744098373295,0.11206974027141188,9.053908656905299e-05,0.12417805390410128
"('0013706000', 'EBIO')",0.0002673082063619353,0.0,0.10388492405098441,7.837885790963092e-07,0.11010226096197012
"('0038000000', 'Math and Statistics')",0.0010692328254477412,0.0,0.12549059072154573,1.5181466744971132e-05,0.14027970599389067
"('0022301000', 'Geology & Geophysics')",0.0013365410318096765,0.0017291836715752251,0.10206531525386735,5.894270210747347e-07,0.11113869064290482
"('0036426000', 'Department of Engineering')",0.0005346164127238706,0.0,0.10023310023310024,3.2075585808341684e-07,0.10617002941156652
"('0021550000', 'Linguistics')",0.0002673082063619353,0.0,0.11582401931948358,2.020945082093081e-06,0.12412798222388222
"('0023879000', 'Physics')",0.0005346164127238706,0.0,0.11557711319822046,4.830041828220388e-06,0.12428635764570789
"('0032102000', 'Fisheries and Wildlife')",0.0013365410318096765,0.001689437053815022,0.12617200674536255,6.121992678921571e-06,0.14154734632528385
"('0036756000', 'Chemical Engineering')",0.0008019246190858059,0.0,0.11943681757231339,6.81414961185606e-06,0.12875733947175394
"('0013706000', 'LASP')",0.0013365410318096765,0.0005346164127238706,0.12734452122408688,5.418753809056118e-05,0.14064757479528892
"('0015354000', 'Food and Resource Economics')",0.0008019246190858059,0.0,0.13062606934599671,0.000193557945908738,0.1440349312106241
"('0023259000', 'Aerospace Engineering')",0.0018711574445335472,0.001671322286979537,0.13251859723698192,5.669211099945938e-05,0.1459239162491684
"('0025692000', 'Electrical and Computer Engineering')",0.0008019246190858059,0.0,0.0871012805587893,2.5771665305341606e-08,0.09238603920465667
"('0032102000', 'School of Psychological Science')",0.0013365410318096765,0.0016029915647822151,0.11543089882440064,0.00019717106032721008,0.12360663256460197
"('0037283001', 'Electrical & Computer Engineering')",0.0010692328254477412,0.0,0.08647511615542867,6.768009921587139e-08,0.0906596162321349
"('0001024000', 'Mechanical and Aerospace Engineering')",0.0002673082063619353,0.0,0.10012043356081894,0.0001374856563068818,0.10581975744483219
"('0023259000', 'Mechanical Engineering/Applied Mechanics')",0.0002673082063619353,0.0,0.10655084021646255,2.1628380274080995e-06,0.11325450131985121
"('0039693000', 'Forest Resources')",0.0010692328254477412,0.0,0.09533396192757575,1.0612834598618551e-06,0.10271440275685584
"('0010835000', 'Unknown Dept')",0.0029403902699812884,0.009794335319447105,0.11110451130052568,6.296432106838e-06,0.12227773598344606
"('0025650000', 'School of Biological Sciences')",0.0005346164127238706,0.0,0.08661927805691264,2.7001082747507507e-08,0.09146642775621566
"('0035097000', 'Physics')",0.0010692328254477412,0.0,0.10761441762793775,1.6850903607343826e-05,0.1163445104785422
"('0029504000', 'Mathematics and Physics')",0.0002673082063619353,0.0,0.10140134984956496,1.678208430699971e-06,0.10678148503871226
"('0020537000', 'Computer Science')",0.0008019246190858059,0.0,0.07426302729528536,3.90197489867166e-09,0.08060117920677957
"('0037275000', 'Math, Science, Engineering')",0.0008019246190858059,0.0,0.08359963351136339,7.852964414111848e-09,0.08847896986520604
"('0015370000', 'School of Geosciences')",0.0008019246190858059,0.0005346164127238706,0.10965207960840637,1.1521944337159607e-06,0.11845654075581674
"('0036525000', 'Natural Science and Mathematics')",0.0008019246190858059,0.0,0.10986138846470105,1.4958435063596383e-06,0.11689166924732201
"('0021303000', 'Center for Space Physics')",0.0005346164127238706,0.0,0.11137906395141121,2.515618736533176e-06,0.12164129989427602
"('0036301000', 'Computer Science')",0.0008019246190858059,0.0,0.09326386118867172,4.765727352326839e-08,0.09808176967771576
"('0021055000', 'Graduate School')",0.0008019246190858059,0.0,0.09555311486296646,1.683730386764214e-07,0.1012243129505654
"('0080010000', 'Department of Computer Science')",0.0002673082063619353,0.0,0.08841254460804009,3.2164485178886257e-07,0.09252818937362031
"('0025650000', 'Architectural Engineering')",0.0005346164127238706,0.0,0.11072305916476752,4.829098323232956e-06,0.11850315704094126
"('0013128000', 'Integrative Biology')",0.0016038492381716118,0.002219848389693436,0.14345425262673517,0.09882676674716112,0.16318716330745217
"('0013706000', 'Electrical, Computer & Energy Engr')",0.0016038492381716118,0.00011685342645946754,0.13363577909552046,0.00013410720876329838,0.14591876425276684
"('0010827000', 'SICCS')",0.002673082063619353,0.004361613294987859,0.10214892280807143,1.0343222696914302e-06,0.11055494021053978
"('0020255000', 'Mechanical Engineering')",0.0021384656508954825,0.0008012813640437584,0.08696359663396717,1.721770956751535e-07,0.09310933124118688
"('0018259000', 'Aeronautics & Astronautics Engineering')",0.0005346164127238706,0.0,0.12219899392434834,0.0004401094985820136,0.1322212659486833
"('0017590000', 'Geography')",0.0010692328254477412,0.0,0.09814003515307328,1.265208977426442e-07,0.10452027655610195
"('0013169000', 'Department of Sociology')",0.0010692328254477412,0.0,0.0992518306271888,2.077747897767653e-07,0.10539018395145365
"('0029728000', 'PowerAmerica')",0.0005346164127238706,0.0,0.13038477624424927,0.00016556054321842384,0.14156464799655608
"('0010512000', 'Unknown Dept')",0.002673082063619353,0.005338730957863936,0.09124390243902439,2.2664522748964804e-05,0.09786460925302405
"('0021998000', 'Mathematics')",0.0005346164127238706,0.0005346164127238706,0.1371786879835723,0.00037446846299741854,0.14972560699953597
"('0011379001', 'Physics')",0.0005346164127238706,0.0,0.09715621347876899,5.735307101823287e-07,0.10260124544217332
"('0015370000', 'College of Pharmacy')",0.0005346164127238706,0.0,0.1096456519827662,1.1398161864317146e-06,0.11827833528490879
"('0013177010', 'SIO CASPO')",0.0008019246190858059,0.0,0.12387827411503692,0.000451657722577598,0.13393454754368062
"('0018697000', 'Department of Chemical Engineering')",0.0005346164127238706,0.0,0.1008654857235299,8.721312147049794e-06,0.1093316856482808
"('0036756000', 'School of Computing')",0.0029403902699812884,0.011433758168831902,0.13562209976798145,5.292178607480729e-05,0.15047658609855002
"('0033795000', 'Chemistry/Arts and Sciences')",0.0010692328254477412,0.0010689469343179423,0.13072192326507792,0.0003380689254400457,0.1461875066490856
"('0020107000', 'Department of Geology and Geophysics')",0.0002673082063619353,0.0,0.12156760796802392,6.356968361455703e-05,0.1306409598363232
"('0036756000', 'Department of Biochemistry')",0.0008019246190858059,0.0,0.10470193115029387,3.030158829841569e-05,0.11315046465056507
"('0038273001', 'Unknown Dept')",0.0002673082063619353,0.0,0.09395720313441833,3.3709774721196875e-06,0.09869261338719804
"('4062600000', 'Mesoscale & Microscale Meterology')",0.0002673082063619353,0.0,0.05664920197462067,4.2662294080478116e-13,0.059255274939593254
"('0036327001', 'University Telecommunications')",0.0013365410318096765,0.0007808930567215177,0.13951667039606175,0.00020697929432206063,0.15358864234164982
"('0037986000', 'Dept. of Computer Science & Engineering')",0.0002673082063619353,0.0,0.10062131848624223,5.741270362531363e-07,0.10699909876509471
"('0013706000', 'Electrical, Computer & Energy Engineerin')",0.0018711574445335472,0.007518995152643814,0.13950626491646778,0.00030780426547418225,0.15317028897622367
"('0032235000', 'Unknown Dept')",0.0056134723336006415,0.03268185389348976,0.14326197679316816,0.00032296616103195665,0.16225033802219008
"('0017756000', 'National Center for Supercomputing Appli')",0.0037423148890670943,0.03551085660363816,0.1654943596549436,0.00433806755780934,0.19181283939350333
"('0013706000', 'Cognitive and Computer Science')",0.0008019246190858059,0.0,0.1097872340425532,7.132953763393569e-06,0.11720775215161652
"('7203589803', 'Unknown Dept')",0.0002673082063619353,0.0,0.11535615171137835,1.7115557230726877e-05,0.1227827651732017
"('0016915000', 'Chemical and Biological Engineering')",0.0002673082063619353,0.0,0.09180593388794817,9.54226796843507e-09,0.0965431321860422
"('0021055000', 'Education')",0.0002673082063619353,0.0,0.0771499278201691,1.1685855832600875e-09,0.08081448172257383
"('0034140000', 'Graduate School of Oceanography')",0.0024057738572574178,0.016982647837876858,0.1432181003790054,0.1016698053916107,0.16304364425856016
"('7203588577', 'Unknown Dept')",0.0005346164127238706,0.0,0.11924266088674976,0.0012075798743018938,0.12861256072138738
"('0025171000', 'Materials Science & Engineering')",0.0010692328254477412,0.0,0.10115458453884217,3.248681618470914e-07,0.10907655458105808
"('0015941000', 'Unknown Dept')",0.0016038492381716118,0.0016037062926067124,0.08190476190476191,1.5869957573969033e-09,0.08682486511722427
"('0010819000', 'Sch. of Human Evol. and Social Change')",0.0010692328254477412,0.0,0.1385093857603021,0.0001760940818016218,0.15379011002153647
"('0017749000', 'Unknown Dept')",0.004276931301790965,0.016005069049375285,0.15304995295176532,0.0017211047953036773,0.1741166470682019
"('0021303000', 'Electrical and Computer Engineering')",0.0010692328254477412,0.0,0.1003056628056628,4.675709049735229e-07,0.10847360987139056
"('0037549000', 'Civil & Environmental Engineering')",0.0005346164127238706,0.0,0.1352299016772701,0.0002067556873271849,0.1476071383248616
"('0011098000', 'Unknown Dept')",0.0016038492381716118,0.0,0.12052967330369224,0.00010559134333026041,0.13303494605147986
"('0018093000', 'Electrical & Computer Engineering')",0.0018711574445335472,8.025028671371341e-05,0.12855670103092784,0.0005078482185988545,0.1416866976775468
"('0021998000', 'Communication Studies')",0.0013365410318096765,0.002418742388155606,0.1310745944430819,2.2560196502011424e-05,0.14366075980597975
"('0027854000', 'Linguistics')",0.0013365410318096765,0.0005346164127238706,0.12425269031486648,5.566862349930137e-05,0.13487136248764248
"('0014811000', 'Psychology')",0.0010692328254477412,0.0,0.08782308613282626,6.003068664093696e-07,0.09318824964253108
"('0025734000', 'Education')",0.0005346164127238706,0.0,0.09656934871834585,2.6792637733151148e-08,0.1014040317672734
"('0011643000', 'Biological Sciences')",0.0002673082063619353,0.0,0.09094445119727726,9.078214176524241e-08,0.09635278152769551
"('0036616000', 'Department of Electrical & Computer Eng.')",0.0013365410318096765,0.0,0.12458787091617544,1.6802504741676084e-05,0.1342994125637184
"('0032102000', 'Computer Science')",0.0016038492381716118,0.002136750304116689,0.1154380226494276,0.0002015961431097478,0.12378483803550991
"('6250035115', 'Unknown Dept')",0.0008019246190858059,0.0,0.12220298565968706,0.0004966547612685094,0.13235492005186425
"('0023879000', 'Computer Science')",0.002673082063619353,0.021733979826345576,0.13761265403715284,0.00032206505342275,0.15414666635243165
"('0015982001', 'Mathematics and Science Education')",0.0005346164127238706,0.0,0.1261379728909569,0.0005335879386056703,0.1404021551675923
"('0035352000', 'Unknown Dept')",0.0002673082063619353,0.0,0.12492903656703958,1.92617277828237e-05,0.13550322109439966
"('0027110000', 'Cornell Tech')",0.0005346164127238706,0.0005346164127238706,0.11072961373390558,2.084842008003838e-06,0.11814930746896846
"('0037549000', 'Architecture + Design')",0.0008019246190858059,0.0,0.1265690022668065,0.0002565825402687011,0.13784131903618746
"('0036582000', 'Jackson School of Geosciences')",0.0008019246190858059,0.0,0.1188864524740204,4.237120806885647e-05,0.12815179039765104
"('0010827000', 'School of Earth & Sustainability')",0.0013365410318096765,0.0010689469343179423,0.11141223420096492,3.969708657853939e-05,0.1192298745820073
"('0021030000', 'Hearing and Speech Sciences')",0.0010692328254477412,0.0005346164127238706,0.1302758044295863,0.0019941213522602043,0.14210559884825344
"('0021303000', 'Faculty of Computing and Data Sciences')",0.0008019246190858059,0.0,0.1003056628056628,4.118111099085422e-07,0.10838450713593659
"('0035097000', 'Computer Science')",0.0008019246190858059,0.0010689469343179423,0.10761751337667567,1.1953747719767405e-05,0.11629995911081524
"('0029058000', 'Computer Science')",0.0021384656508954825,0.0021374650319411865,0.09305044274201572,2.6154232757859618e-05,0.09976411180821779
"('0033290000', 'Dept. of Materials Science & Engineering')",0.0005346164127238706,0.0,0.12655615696887687,4.372808186089701e-05,0.13737482848997684
"('0034256000', 'School of Computing')",0.0021384656508954825,0.004803828654010266,0.12585365853658537,0.0008296372322302555,0.14200995923305965
"('0036525000', 'Mathematics')",0.0008019246190858059,0.006121999001557522,0.13157709622960045,9.553230261717384e-05,0.14285549461973007
"('0029769000', 'Division of Student Success')",0.0010692328254477412,0.0,0.10631767414101799,6.953419207510124e-05,0.11555111718739593
"('0013136000', 'Physics Department')",0.0002673082063619353,0.0,0.10804332129963899,4.769135613449378e-06,0.11426368863027919
"('0034256000', 'Department of Materials Science and Engi')",0.0002673082063619353,0.0,0.10753708175232839,3.15591004191915e-05,0.11635235640082435
"('0013201000', 'MCDB')",0.0018711574445335472,0.0003387522295253792,0.12301065368933316,0.00010701364327521807,0.1328912845151825
"('5300004653', 'School of Engineering and Computer Sci.')",0.0008019246190858059,0.0,0.1077011659709227,8.977608732989238e-06,0.11587421016226522
"('0027854000', 'Mech. & Aero. Eng., Civil & Urban Eng.')",0.0010692328254477412,0.0005346164127238706,0.11211004225478738,8.400595262523243e-05,0.12092948187575209
"('0021998000', 'College of Computer Science')",0.0005346164127238706,0.0023463441466220233,0.12897776245474918,4.0613076177953227e-05,0.13925703847162552
"('0015693000', 'Literature, Media & Culture')",0.0005346164127238706,0.0,0.09324294010617881,6.421555375889303e-08,0.09879320919496423
"('0015354000', 'Animal Sciences')",0.0005346164127238706,0.0,0.13061694773227192,0.00017126846738148464,0.14385672573971617
"('6250004409', 'Conservation Medicine')",0.0010692328254477412,0.0,0.1003056628056628,4.675709049735229e-07,0.10847360987139056
"('0035303000', 'Electrical Engineering & Computer Scienc')",0.0013365410318096765,0.013288370442276534,0.14303739389768297,0.07675559248015663,0.16227927007798706
"('0011551000', 'Department of Geography & Envir. Studies')",0.0013365410318096765,0.0,0.09009464634058233,4.2339612883892114e-06,0.09637648824148287
"('0021303000', 'Unknown Dept')",0.0045442395081529,0.01543268907767233,0.11147531213683363,3.095904887034729e-06,0.12415845217085093
"('0035303040', 'Forestry, Wildlife, and Fisheries')",0.0010692328254477412,0.0,0.10482515131136516,3.539597691649166e-05,0.11405931255219554
"('7203583249', 'Process Research and Development')",0.0002673082063619353,0.0,0.13324073084731275,9.433233849832004e-05,0.14600213023298467
"('0024232000', 'Industrial and Systems Engineering')",0.0010692328254477412,0.0002672367335794856,0.1330606437844567,0.0007906990342256764,0.14706797178376083
"('0036368000', 'Mathematics')",0.0008019246190858059,0.0,0.10621805792163544,1.2965363650651952e-05,0.1146612366527149
"('0014316000', 'Department of Geography & Spatial Scienc')",0.0008019246190858059,0.0,0.10658726992991054,2.7335498457513496e-06,0.11508363368002857
"('0013169000', 'Political Science')",0.0013365410318096765,0.0010689469343179423,0.09925709737330857,2.0982732986255056e-07,0.10556838942236164
"('0014456000', 'Department of Computer Science')",0.0005346164127238706,0.0,0.13157709622960045,0.000302962302881244,0.14275288924447022
"('6250003653', 'Teaching & Learning, Science')",0.0010692328254477412,0.0,0.12400556881463802,0.0008648534712122807,0.13462979589329951
"('0034017000', 'Epidemiology')",0.0010692328254477412,0.0,0.1006510977184675,8.828256781597529e-07,0.10766736928099953
"('0025171000', 'Dept. of Electrical & Computer Engineer')",0.0008019246190858059,0.0,0.10108625162127108,1.0503444229860038e-07,0.10785084547690535
"('0028381000', 'Division of Information Technology')",0.0008019246190858059,0.0,0.08332219697982093,1.4812906306171644e-07,0.08767917671142926
"('0017756000', 'Department of Physics')",0.0010692328254477412,0.0,0.10855434971853055,3.6286216892427464e-05,0.11597927371713192
"('0026880000', 'Economics and Business')",0.0010692328254477412,0.0,0.10083286164793402,1.3040257565367044e-05,0.10719859262655959
"('0016105000', 'Hawai?i Institute of Marine Biology')",0.0002673082063619353,0.0,0.10014991701022648,3.274825209200639e-07,0.10592911498167558
"('0023259000', 'Ecology and Evolutionary Biology')",0.0008019246190858059,0.0005346164127238706,0.10637511373976342,2.3944418399808086e-05,0.11470700488578539
