Node,Degree,Betweenness,Closeness,Eigenvector,Harmonic
"('0015982001', 'Marine Sciences')",0.010178117048346057,0.0050890585241730275,0.09548104956268222,4.7184308845687435e-08,0.13041311712646944
"('0013177010', 'Inst. for Geophysics & Planetary Physics')",0.002544529262086514,0.0,0.0778526148969889,4.8207858521532153e-08,0.10505183438924762
"('6250002896', 'Department of Education')",0.005089058524173028,0.0,0.11023842917251052,2.002642712474714e-06,0.1455417454478802
"('0015362010', 'Ocean Sciences')",0.015267175572519085,0.22064703744093056,0.10089858793324775,6.561531774454254e-06,0.14947677217920835
"('0032102000', 'College of Oceanic & Atmospheric Sc.')",0.005089058524173028,0.0,0.09615855150477122,5.577000437671703e-07,0.12656820633171126
"('0026633000', 'Chemical & Nuclear Engineering Dept.')",0.005089058524173028,0.0,0.08793913627209667,0.03760288400347114,0.11787613262573719
"('0032243000', 'Chemistry and Physics')",0.0076335877862595426,0.0050890585241730275,0.11251073575722874,0.003301266006632239,0.15664699942611063
"('0021626000', 'The Ecosystems Center')",0.02290076335877863,0.04983901957729656,0.09569028487947406,5.6888337486435846e-08,0.13571421975581635
"('0030510000', 'College of Aeronautics and Engineering')",0.010178117048346057,0.0050890585241730275,0.05991767037658179,6.844359919217563e-10,0.08415551273786771
"('0013128000', 'Department of Integrative Biology')",0.012722646310432571,0.02020044659085008,0.08440721649484537,4.0469005071826417e-07,0.13047688682831776
"('0013284000', 'Biology')",0.010178117048346057,0.0,0.08641160949868074,2.3253841512638593e-05,0.12731130580850994
"('0013284000', 'Computer Science')",0.010178117048346057,0.0050890585241730275,0.0834217788155381,7.242087158838124e-05,0.11294591550393587
"('0013201000', 'Ecology, Evolution and Marine Biology')",0.02290076335877863,0.09869138495092693,0.08710106382978723,7.067826341340623e-05,0.14102753021175726
"('0018259000', 'Chemical Engineering')",0.002544529262086514,0.0,0.05012755102040816,1.71406884466602e-10,0.06998002820569013
"('0030510000', 'Department of Geology')",0.0076335877862595426,0.0,0.11209355390758699,0.00010804688489218957,0.14852673703795172
"('4205837000', 'Unknown Dept')",0.005089058524173028,0.0,0.08204592901878914,3.068894017017204e-08,0.11028257732103114
"('0036707000', 'Department of Chemical Engineering')",0.015267175572519085,0.0,0.09078309078309078,0.0004258041398074006,0.1281294133718335
"('0015354000', 'Computer Information Science Engineering')",0.010178117048346057,0.0,0.07684786859601095,1.596357156657982e-07,0.11042771381092864
"('0027854000', 'Tandon School of Engineering')",0.015267175572519085,0.0,0.09078309078309078,0.0004258041398074006,0.1281294133718335
"('5022051000', 'Department of Engin. Sci. & Mech.')",0.005089058524173028,0.0,0.052688027885775576,7.402278145234143e-10,0.07655526618174364
"('0021782000', 'Chemical Engineering')",0.0076335877862595426,0.0050890585241730275,0.05273044411646317,1.2874551150698619e-09,0.07943906601210834
"('5300008009', 'Education')",0.005089058524173028,0.0,0.09715698393077873,7.246374268776728e-07,0.1270890454021686
"('0031849000', 'Dept. of Microbiology & Plant Biology')",0.0076335877862595426,0.0,0.08750835003340013,9.562131220494983e-09,0.11673322928409297
"('0015362010', 'Marine Geology and Geophysics')",0.017811704834605598,0.015215246403905073,0.10755336617405582,5.208263090740868e-06,0.15413972790082464
"('0021782000', 'McGovern Institute for Brain Research')",0.010178117048346057,0.0,0.0687062937062937,3.018727342337494e-08,0.10175423336631143
"('0027912000', 'Biological Sciences')",0.002544529262086514,0.0,0.07680281414891538,7.560974663718868e-08,0.10661091991779881
"('0022301000', 'Physical Oceanography')",0.010178117048346057,0.31456093887936853,0.11647895672791939,2.1218133475316504e-06,0.17047510301482566
"('6250004721', 'School of Natural Sciences')",0.002544529262086514,0.0,0.06602822580645161,1.5681349119958176e-06,0.09430878312074724
"('0010637040', 'Geophysics')",0.0076335877862595426,0.0,0.11491228070175438,1.7763194214144213e-05,0.1526562511877316
"('0013177000', 'University of California, San Diego')",0.017811704834605598,0.00965882536220595,0.1058728448275862,0.23534240274283913,0.16527796448092885
"('0021782000', 'Health Sciences & Technology')",0.0076335877862595426,0.0,0.05561058440639592,4.657284167688213e-09,0.08886767951179445
"('5300007227', 'Education and Human Resources')",0.005089058524173028,0.0,0.1051083177320139,0.07183960699174766,0.15302181520187874
"('0013508000', 'Natural Resources Ecology Laboratory')",0.0076335877862595426,0.0,0.08101422387136673,0.0031828866541811158,0.10604161216029948
"('0027110000', 'Earth and Atmospheric Sciences')",0.005089058524173028,0.0050890585241730275,0.08440721649484537,2.832575454537272e-07,0.12432154937527042
"('0036327000', 'Geochemical and Environmental Research G')",0.017811704834605598,0.010074258711118035,0.08648767605633803,2.7889483106559836e-05,0.1315521879119875
"('0028373000', 'Department of Geography')",0.012722646310432571,0.0050890585241730275,0.0677235912459073,2.8352260884823582e-08,0.09823953347756573
"('0018408000', 'Dept. of Chem. & Biomolec. Engineering')",0.017811704834605598,0.33403437710962247,0.0977855187857676,0.0013742922444649392,0.14059698050640596
"('0020107000', 'Environmental Sciences')",0.005089058524173028,0.0,0.08298141891891891,1.2286094215994143e-07,0.1210483594608592
"('0010637000', 'College of Fisheries and Ocean Sciences')",0.005089058524173028,0.0,0.09691738594327991,1.591669338529578e-07,0.13818806764951172
"('0013706000', 'Joint Institute for Lab. Astrophysics')",0.0076335877862595426,0.0,0.06937334510150044,2.3273640900966322e-07,0.09049137821571598
"('0025890000', 'Center for Coastal and Ocean Mapping')",0.0076335877862595426,0.0,0.07283172720533729,2.023111601012498e-08,0.10182202410447773
"('0013128000', 'Computer Science Division')",0.010178117048346057,0.0,0.07789890981169474,1.4084686876109498e-07,0.11109812058820559
"('0035303000', 'Physics & Astronomy')",0.010178117048346057,0.0,0.10516457051110517,0.09862230747048992,0.15556634446396525
"('0013201000', 'Bren School of Environmental Science and')",0.0076335877862595426,0.0,0.07475746623549553,1.1860545341375317e-05,0.10613903741704818
"('0035303000', 'Physics')",0.010178117048346057,0.0,0.10516457051110517,0.09862230747048992,0.15556634446396525
"('0021782000', 'Unknown Dept')",0.020356234096692113,0.09288830035831126,0.06916578669482576,3.435823573605188e-08,0.11139315254721535
"('0022905000', 'Earth and Environmental Sciences')",0.010178117048346057,0.01015215246403905,0.114979520187244,1.7996952575257292e-05,0.15435260402912263
"('0019489001', 'Center for Remote Sensing of Ice Sheets')",0.002544529262086514,0.0,0.08782122905027932,0.007433893147884178,0.11622218860538093
"('0010637000', 'Department of Geology and Geophysics')",0.015267175572519085,0.020239393467310587,0.08073130649137222,1.7614451113269862e-09,0.10770959192361816
"('0022301000', 'Applied Ocean Physics Engineering Dept.')",0.002544529262086514,0.0,0.08426243567753001,3.087409934254281e-07,0.12369147546275375
"('0025163000', 'Department of Biochemistry')",0.012722646310432571,0.0,0.06607262945527909,3.895621778904129e-06,0.09939784164492033
"('0001057000', 'Civil and Environmental Engineering')",0.005089058524173028,0.0,0.04778115501519757,5.26081155987361e-11,0.06549581799137814
"('0026575000', 'Jornada Experimental Range')",0.010178117048346057,0.02020044659085008,0.08807709547288212,0.02009117364435996,0.12232905883438859
"('0010835000', 'Physics')",0.010178117048346057,0.0,0.11251073575722874,0.0044667287319783856,0.1574951758468061
"('0022301000', 'Department of Geology and Geophysics')",0.020356234096692113,0.1899677173668442,0.09956929313402585,9.002561495350908e-07,0.16235705670399697
"('0013128000', 'Civil and Environmental Engineering')",0.0076335877862595426,0.01015215246403905,0.05016594332397243,2.1523931654611704e-10,0.07300922970817414
"('0021782000', 'Materials Science and Engineering')",0.0076335877862595426,0.2606195149815651,0.07765263781861292,1.0081252629158068e-06,0.11508068680838639
"('0021782000', 'Elec. Eng. and Computer Science')",0.010178117048346057,0.0,0.05869175627240143,7.92014085049206e-09,0.09743831374524352
"('5300002794', 'The Royal Swedish Academy of Sciences')",0.005089058524173028,0.0,0.08204592901878914,3.068894017017204e-08,0.11028257732103114
"('0037986000', 'Friday Harbor Laboratories')",0.0076335877862595426,0.0050890585241730275,0.08437097466723915,5.079660381795933e-07,0.1277203134610574
"('0021782000', 'Biotechnology Process Engineering Center')",0.005089058524173028,0.0,0.05272337000268312,1.2459900478554602e-09,0.07816680138106509
"('0036582000', 'Department of Chemical Engineering')",0.0076335877862595426,0.33987640857869866,0.11011487811711965,0.07291689388204069,0.16247419633701696
"('0020107000', 'Physics and Astronomy')",0.015267175572519085,0.015189281819598067,0.07450236966824644,1.4391381587807275e-06,0.10344631467783089
"('0032102000', 'Coll of Oceanic & Atmospheric Sciences')",0.0076335877862595426,0.0,0.09618208516886931,6.467347036055563e-07,0.1278404709627545
"('0013201000', 'Department of Geography')",0.035623409669211195,0.1299722178947915,0.0811648079306072,0.00016668977963047262,0.13848978189779126
"('0022921000', 'Geological Eng & Sciences')",0.0076335877862595426,0.0,0.09534206695778748,0.01386849705341481,0.12962309231954552
"('0022301000', 'Applied Ocean Physics & Engin. Dept.')",0.0076335877862595426,0.0,0.08477135461604832,7.946125435198711e-07,0.13216718126670382
"('0023879000', 'Aerospace Engineering and Mechanics')",0.002544529262086514,0.0,0.052695092518101366,4.881685938279329e-10,0.07579796580612265
"('0021782000', 'Chemical Engineering and BE, 56-341')",0.012722646310432571,0.015189281819598067,0.055634201585503966,5.072772628922665e-09,0.09183629698422871
"('0013284000', 'Information Sciences Institute')",0.010178117048346057,0.0050890585241730275,0.0834217788155381,7.242087158838124e-05,0.11294591550393587
"('0011312000', 'Div. of Geological & Planetary Sciences')",0.005089058524173028,0.0,0.08315700380871772,3.297344342116945e-08,0.11205328329021041
"('4001707000', 'Unknown Dept')",0.017811704834605598,0.1994015163317235,0.09361600762267747,2.993017385982546e-05,0.14317823227708107
"('0023879000', 'Chemical Engineering & Materials Sci')",0.0076335877862595426,0.0050890585241730275,0.05276584317937701,8.738253038848516e-10,0.08131111254064347
"('0013128000', 'Department of Mechanical Engineering')",0.010178117048346057,0.025185646777795088,0.055649957519116396,3.6635458698340657e-09,0.08891008833282922
"('0013128000', 'EECS, Berkeley')",0.002544529262086514,0.0,0.06112925804946337,1.5813609359988712e-09,0.0844495641769573
"('0028233000', 'Department of Chemistry')",0.002544529262086514,0.0,0.05274459804053147,6.742865726663454e-10,0.07834249506820919
"('5300002984', 'Department of Social Sciences')",0.002544529262086514,0.0,0.06343825665859563,3.550750646729424e-09,0.08368173218909314
"('0028373000', 'Department of Anthropology')",0.012722646310432571,0.06888404216648492,0.07244239631336405,1.371603834485659e-07,0.10775575788467594
"('0022921000', 'Ctr. for Teaching., Learning & Fac. Dev.')",0.0076335877862595426,0.0,0.10522088353413654,0.08382498076181204,0.15556634446396525
"('0022921000', 'Geological & Mining Engineering & Sci')",0.0076335877862595426,0.0,0.09534206695778748,0.01386849705341481,0.12962309231954552
"('0013128000', 'Electrical Engineering and Computer Scie')",0.010178117048346057,0.0050890585241730275,0.06509855888686433,1.1162894742294021e-08,0.09965728194326899
"('0001024000', 'Unknown Dept')",0.015267175572519085,0.0,0.09078309078309078,0.0004258041398074006,0.12812941337183353
"('4102471000', 'Biospheric Sciences Branch')",0.002544529262086514,0.0,0.09357142857142857,2.617702565035149e-07,0.11264928668760052
"('0010835000', 'Geosciences')",0.010178117048346057,0.0,0.11251073575722874,0.0044667287319783856,0.1574951758468061
"('0002824000', 'Department of Biological Sciences')",0.017811704834605598,0.010074258711118035,0.08648767605633803,2.788948310655983e-05,0.1315521879119875
"('Unknown Inst', 'Unknown Dept')",0.08651399491094149,0.5073142233992833,0.11738351254480286,0.529072100935396,0.21278349513082356
"('0025163000', 'Biological Sciences')",0.005089058524173028,0.0,0.07681782642689601,9.169120278468158e-08,0.10788318454884208
"('4001707000', 'Risk Prediction Initiative')",0.005089058524173028,0.0,0.09264497878359264,5.403830765116441e-06,0.12954985471740565
"('0022301000', 'Applied Ocean Physics & Engineering')",0.03053435114503817,0.08644367416177667,0.09212376933895922,1.6170511029764748e-06,0.15686106158749794
"('0019489001', 'Physics')",0.0076335877862595426,0.0,0.08786049631120053,0.009769884995189318,0.11876671786746744
"('0022301000', 'Physical Oceanography Department')",0.0076335877862595426,0.0050890585241730275,0.07828685258964144,2.619180862301616e-07,0.11378805152241138
"('0013284000', 'Department of Earth Sciences')",0.005089058524173028,0.0,0.1051083177320139,0.07302503274331504,0.15302181520187874
"('0013508000', 'Dept of Biology')",0.002544529262086514,0.0,0.09210217951722521,8.744280180355014e-05,0.1132630125454439
"('0021626000', 'Department of Ecosystems')",0.0076335877862595426,0.0,0.09545785766334709,4.6534396029173666e-08,0.1291408524954262
"('0025684000', 'Dept. Geological Sciences& Engineering')",0.010178117048346057,0.0,0.11263972484952708,0.004505004061679223,0.1589794845830233
"('0021782000', 'Electrical Engineering & Computer Scienc')",0.012722646310432571,0.15422963078361115,0.06544546211490425,1.3126338070757625e-08,0.10639422608479326
"('0027078040', 'Lamont-Doherty Geological Observatory')",0.015267175572519085,0.015215246403905073,0.0893384860195499,1.4666660341835e-07,0.130761645030066
"('0021626000', 'The Ecosystem Center')",0.002544529262086514,0.0,0.08717834960070985,5.841388320656869e-09,0.11060818384607037
"('0010637000', 'CNSM Department of Geophysics')",0.005089058524173028,0.01015215246403905,0.0747716894977169,2.372105037854667e-10,0.09524080148661154
"('0013219000', 'Institute of Marine Sciences, UCSC')",0.002544529262086514,0.0,0.07233572611816676,4.3020884807950685e-09,0.09510325517196827
"('0013128000', 'Electrical Engineering/Computer Science')",0.010178117048346057,0.0,0.07789890981169474,1.4084686876109498e-07,0.11109812058820563
"('0037499000', 'School of Information Technology & Engr')",0.002544529262086514,0.0,0.07383054668420064,1.7981565711750712e-06,0.09593769649051619
"('0027078040', 'Lamont Doherty Earth Observatory')",0.002544529262086514,0.0,0.11202964652223489,8.219405571693972e-05,0.14598220777586515
"('0021782000', 'Electrical Engineering & Computer Sci.')",0.002544529262086514,0.0,0.06470200856108001,4.5652610849014e-09,0.09129062739340826
"('0032102000', 'College of Oceanic and Atmospheric Sci.')",0.0076335877862595426,0.0,0.09618208516886931,6.467347036055563e-07,0.1278404709627545
"('0010827000', 'Environmental Sciences & Biological Sci')",0.005089058524173028,0.0,0.06603932112250042,1.843055648157577e-06,0.09558104775179052
"('0014266000', 'Department of Geology and Geophysics')",0.03053435114503817,0.05162408474840317,0.09013761467889908,6.002452215847189e-07,0.1482764881174283
"('0036327000', 'Geology & Geophysics')",0.005089058524173028,0.0,0.11675579322638147,0.0001621193646607708,0.15644158159401755
"('0015362010', 'Dept. of Meteorology & Phys. Oceanog.')",0.0076335877862595426,0.0050890585241730275,0.0996703018006594,1.77484151452216e-06,0.13886648904984136
"('0013177010', 'Ship Operations/Marine Tech Support')",0.010178117048346057,0.0050890585241730275,0.07284522706209454,2.074545712983696e-08,0.103094288735521
"('5300010617', 'Unknown Dept')",0.012722646310432571,0.0,0.06607262945527909,3.895621778904129e-06,0.09939784164492033
"('0021782000', 'Laboratory for Info. & Decision Systems')",0.005089058524173028,0.0,0.061743912018853105,3.858298566150361e-09,0.09488819255451703
"('0015362010', 'Applied Marine Physics')",0.002544529262086514,0.0,0.09167249825052484,9.554453858894102e-07,0.12190818906047281
"('0015362000', 'Department of Geological')",0.005089058524173028,0.0,0.09715698393077873,7.246374268776727e-07,0.12708904540216864
"('0022301000', 'Geology & Geophysics Department')",0.002544529262086514,0.0,0.09057386494584005,1.511889809376718e-07,0.12841080107616862
"('0013706000', 'Joint Inst. for Lab. Astrophysics')",0.0076335877862595426,0.0,0.06937334510150044,2.3273640900966322e-07,0.09049137821571598
"('0014811000', 'Department of Mathematics')",0.002544529262086514,0.0,0.11647895672791939,7.992530894383105e-05,0.1524127435957139
"('0022301000', 'Ocean Engineering Department')",0.002544529262086514,0.0,0.08437097466723915,2.75049861731664e-07,0.1226251965338794
"('0039321000', 'Department of Geology and Geophysics')",0.012722646310432571,0.0050890585241730275,0.11267201834862385,0.004563289890052212,0.16025174921406657
"('0036582000', 'Chemical Engineering')",0.005089058524173028,0.33696837513631406,0.10361191668863697,0.008881889199379682,0.14340905730667805
"('0028357000', 'Department of Geography and Planning')",0.012722646310432571,0.0050890585241730275,0.05657932623092427,1.2955042201586629e-10,0.07658717590937275
"('0019489000', 'Unknown Dept')",0.015267175572519085,0.0,0.1056735681634848,0.22458937991681396,0.16239416465056417
"('0025163000', 'Department of Agronomy')",0.010178117048346057,0.0,0.07684786859601095,1.596357156657982e-07,0.11042771381092865
"('0039321000', 'Environment and Natural Resources')",0.010178117048346057,0.0025380381160097624,0.08103092783505154,0.00326628224446161,0.10731387679134274
"('0025163000', 'University of Missouri')",0.005089058524173028,0.0,0.07681782642689601,9.169120278468158e-08,0.1078831845488421
"('0019489000', 'Academic Computing Services')",0.010178117048346057,0.0,0.09615855150477122,0.0582582598932836,0.13901361697724593
"('0010637000', 'Department of Volcanology')",0.002544529262086514,0.0,0.11477803738317757,1.3482545514877938e-05,0.14947558961012344
"('0010835000', 'College of Science')",0.002544529262086514,0.0,0.1124141876430206,0.002864357681284441,0.15367838195367634
"('0017400000', 'Materials  Science and Engineering')",0.0076335877862595426,0.0,0.0744600227358848,1.3627119049684205e-06,0.09962952078470111
"('0013201000', 'Earth Sciences')",0.002544529262086514,0.0,0.07035445757250268,5.005567463514225e-06,0.10050598844409159
"('0023879000', 'Plant Pathology')",0.012722646310432571,0.0,0.06607262945527909,3.895621778904129e-06,0.0993978416449204
"('0010637000', 'Department of Biology & Wildlife')",0.012722646310432571,0.03014488238043309,0.08762541806020067,9.940540448235395e-09,0.12046520553515323
"('0018697000', 'Agronomy')",0.012722646310432571,0.0,0.06607262945527909,3.895621778904129e-06,0.0993978416449204
"('0012427000', 'Higher Education')",0.015267175572519085,0.0,0.07515777395295467,0.00010575822242271661,0.11476620329612242
"('0013508000', 'Dept. of Rangeland Ecosystem Science')",0.005089058524173028,0.0,0.07498568975386377,0.0007809719826137905,0.09380838296922028
"('0013201000', 'Curriculum & Instruction')",0.005089058524173028,0.0,0.06581812091776922,9.446547584793876e-07,0.0905343980486522
"('4100756000', 'Solar, Stellar and Planetary Division')",0.005089058524173028,0.0,0.1051083177320139,0.07183960699174766,0.15302181520187874
"('0022301000', 'Department of Biology')",0.005089058524173028,0.0,0.0842805061119451,3.7206331019462287e-07,0.124963740093797
"('0022921000', 'Dept of Geol Engineering and Sciences')",0.0076335877862595426,0.0,0.09534206695778748,0.01386849705341481,0.12962309231954552
"('0013284000', 'Department of Biological Sciences')",0.005089058524173028,0.0,0.0842805061119451,3.7206331019462287e-07,0.124963740093797
"('0014894000', 'COAPS')",0.005089058524173028,0.0,0.09839759639459189,9.000827786951292e-07,0.1313712347988618
"('0028373000', 'Computer Science & Engineering')",0.010178117048346057,0.0050890585241730275,0.05277292869611924,1.2388112506770698e-09,0.08258337717168673
"('0013177010', 'Marine Physical Laboratory')",0.017811704834605598,0.03543192085994703,0.08437097466723915,9.433603649129543e-08,0.12707812274253086
"('5300008338', 'Engineer')",0.002544529262086514,0.0,0.05009560229445507,2.5261404316920053e-10,0.06898645011287544
"('0022301000', 'Biology Department')",0.03816793893129771,0.08557710616053037,0.09199438202247191,1.8152561193718983e-06,0.1616108495433928
"('0013284000', 'Engineering')",0.002544529262086514,0.0,0.0770135214579659,8.7358650487891e-06,0.09632113405658202
"('0028357000', 'Unknown Dept')",0.012722646310432571,0.015189281819598067,0.05993594631691322,7.028773829313728e-10,0.08585186557925872
"('0018408000', 'Civil and Environmental Engineering and')",0.010178117048346057,0.0025380381160097624,0.08447979363714532,5.95449041081086e-07,0.12750221095287856
"('0039321000', 'Department of Botany')",0.0076335877862595426,0.0050890585241730275,0.11251073575722874,0.003301266006632239,0.15664699942611066
"('0025320000', 'Land Resources & Environmental Sciences')",0.012722646310432571,0.02020044659085008,0.07689297593425944,3.9130385934325047e-08,0.10962194621126792
"('5300009955', 'Learning Innovations @ WestEd')",0.002544529262086514,0.0,0.10508021390374332,0.0632511076866772,0.15174955057083547
"('0015362010', 'Marine Operations, Marine Technology')",0.012722646310432571,0.0050890585241730275,0.1074945295404814,5.0477148753648915e-06,0.15159519863873813
"('0035303000', 'Physics Department')",0.010178117048346057,0.0,0.10516457051110517,0.09862230747048992,0.15556634446396525
"('0017392000', 'Department of Chemistry')",0.017811704834605598,0.29742431323674506,0.08712037242296608,6.573869276000547e-05,0.12781438037240084
"('0016105000', 'Dept. of Geology and Geophysics')",0.010178117048346057,0.0050890585241730275,0.08984910836762688,3.1425607775235597e-07,0.1372501946483867
"('0010637000', 'Department of Forest Sciences')",0.005089058524173028,0.0,0.11023842917251052,2.002642712474714e-06,0.1455417454478802
"('0021782000', 'Lab for Information & Decision Systems')",0.015267175572519085,0.14568728254660643,0.062046100410483106,1.0178999076611001e-08,0.10672025362321931
"('0016105000', 'Dept of Geology and Geophysics - SOEST')",0.005089058524173028,0.0,0.08292888795104453,1.984683430834467e-07,0.12079390653465057
"('0016105000', 'Hawaii Institute of Geophysics and Plane')",0.005089058524173028,0.0050890585241730275,0.07680281414891538,3.011266935048195e-08,0.10665332873883364
"('0021782000', 'Research Laboratory of Electronics')",0.012722646310432571,0.19138495092693564,0.07319798845222573,1.3939514308827415e-07,0.11142513063801816
"('9000126000', 'Chemical Sciences and Engineering')",0.005089058524173028,0.0,0.08455249569707401,6.098164482483383e-05,0.11267200931399916
"('4101820000', 'NOAA/AOML/PHOD')",0.005089058524173028,0.0050890585241730275,0.09171528588098016,9.763873851552592e-07,0.12360454190186385
"('6250000624', 'Sponsored Research Office')",0.010178117048346057,0.0,0.10516457051110517,0.09862230747048992,0.15556634446396525
"('0028373000', 'Department of Philosophy')",0.010178117048346057,0.0,0.0677119228118539,2.795251378366668e-08,0.09696726884652249
"('0021782000', 'Brain and Cognitive Sciences')",0.015267175572519085,0.0827231656021187,0.0691414496833216,3.325588993642545e-08,0.10884862328512887
"('0026906000', 'School of Earth and Environmental Sci.')",0.0076335877862595426,0.0,0.11209355390758699,0.00010804688489218957,0.14852673703795172
"('0022301000', 'Natl. Ocean Sciences AMS Facility')",0.002544529262086514,0.0,0.08991077556623199,6.834588161814868e-08,0.12198283548789764
"('0029728000', 'Fiber of Polymer Science')",0.005089058524173028,0.0,0.10755336617405582,0.07196840577738316,0.15661306566672595
"('0022301000', 'Applied Ocean Physics & Engineering Dept')",0.005089058524173028,0.0,0.07827126070503884,2.554263416387609e-07,0.1125157868913681
"('0022301000', 'Marine CHemistry & Geochemistry')",0.005089058524173028,0.0,0.09722909450766946,1.0521611181300757e-07,0.13350694159433976
"('0034140000', 'Department of Natural Resources Science')",0.0076335877862595426,0.0,0.0892573245514422,1.623900833436206e-07,0.12821711576797948
"('0010835000', 'Departments of Physics and Geology')",0.010178117048346057,0.0,0.11251073575722874,0.0044667287319783856,0.1574951758468061
"('0002824000', 'Virginia Institute of Marine Science')",0.010178117048346057,0.0,0.07968369829683698,1.185677088851483e-05,0.11195094753452922
"('0010835000', 'Laboratory of Tree-Ring Research')",0.0076335877862595426,0.0,0.12036753445635529,0.0037954714703192552,0.16869306757904892
"('0013052000', 'School of Earth Sciences')",0.002544529262086514,0.0,0.0658070997990623,8.041347545116927e-07,0.08926213341760891
"('4003448000', 'Unknown Dept')",0.0076335877862595426,5.192916861401049e-05,0.11679049034175334,0.00017417370927015318,0.15771384622506082
"('0034140000', 'School of Education--Chafee 616')",0.0076335877862595426,0.0,0.0892573245514422,1.623900833436206e-07,0.12821711576797948
"('0010835000', 'Department of Physics/Geoscience')",0.010178117048346057,0.0,0.11251073575722874,0.0044667287319783856,0.1574951758468061
"('0013201000', 'Department of Geological Sciences')",0.010178117048346057,0.015215246403905073,0.07043010752688172,5.406223233514098e-06,0.1055950469682646
"('0013128000', 'Electronics Research Laboratory')",0.010178117048346057,0.0,0.07789890981169474,1.4084686876109498e-07,0.11109812058820563
"('4025045000', 'Unknown Dept')",0.002544529262086514,0.0,0.09613502935420744,4.90289699787263e-07,0.125295941700668
"('0028373000', 'Center for Computational Research')",0.0076335877862595426,0.0,0.05276584317937701,1.1988981857375944e-09,0.08131111254064347
"('0013201000', 'Inst for Computational Earth System Sci.')",0.012722646310432571,0.0050890585241730275,0.0807147258163894,5.243842656225315e-05,0.12487655034562833
