Node,Degree,Betweenness,Closeness,Eigenvector,Harmonic
"('4010898000', 'Department of Oceanography')",0.0033030553261767133,0.0016515276630883566,0.06114617520828074,3.1044247565976236e-06,0.06988475287137368
"('0040626000', 'Academic Affairs')",0.004128819157720892,0.0,0.08391075388026607,1.0425100192688596e-05,0.0986795887118142
"('0033290000', 'Center for Particulate Materials')",0.0008257638315441783,0.0,0.06641074856046066,1.383038721562013e-08,0.07455037061141921
"('0026294000', 'Graduate School of Education')",0.0016515276630883566,0.0,0.09110743304243153,2.6843385950109756e-05,0.10472017822044576
"('0022210000', 'Mathematics & Statistics')",0.0033030553261767133,0.0,0.07284210526315789,1.9605657184538678e-08,0.08822381084207359
"('0033290000', 'College of Engineering')",0.0008257638315441783,0.0,0.07651481645289694,2.2044883043603338e-07,0.08933179974908205
"('0013128000', 'Department of Computer Science')",0.002477291494632535,0.0,0.09670979076824789,0.00016299104757342504,0.11878821864808835
"('0022905000', 'Department of Physics and Astronomy')",0.006606110652353427,0.049281721956446076,0.09278271529267546,2.6690067380824777e-05,0.11506671534237496
"('0013136000', 'John Muir Institute of the Environment')",0.002477291494632535,0.0,0.05877784788623016,8.759557472046887e-10,0.07069609549560085
"('0025684000', 'Biochemistry')",0.0033030553261767133,0.0,0.08079258122623258,6.07378597896055e-07,0.09828649501032669
"('0025205000', 'Department of Mathematics')",0.0016515276630883566,0.0033003255283864845,0.08679759174311927,1.0223769473281772e-05,0.09971064177573542
"('0011312000', 'Physics, Appl. Physics, & Bioengineering')",0.0008257638315441783,0.0,0.07547993019197208,2.6702618667483995e-07,0.08726245961175003
"('0011312000', 'Div. of Chemistry and Chemical Engineeri')",0.002477291494632535,0.004946393595894384,0.06648731744811684,5.864000916719661e-09,0.07609540095496319
"('0014480000', 'Department of Electrical Engineering')",0.004128819157720892,0.01313578696658045,0.0828544061302682,1.480323794345364e-06,0.10168452155452798
"('0500677000', 'Mathematics')",0.0033030553261767133,0.02225011559541452,0.08609412768377649,2.488109904861962e-06,0.10444549149200513
"('0028381000', 'Applied Math.& Statistics')",0.004128819157720892,0.0,0.09498039215686274,7.026040214307175e-05,0.11258341003399243
"('0013151000', 'Department of Anthropology')",0.0033030553261767133,0.0,0.06953376205787781,0.0001020191259552406,0.08113760355146914
"('0021048000', 'Dept. of Biochem. & Molecular Biolgoy')",0.0016515276630883566,0.0,0.12324445349073886,0.0036799376786489854,0.15389023287879314
"('0023259000', 'School for Environment & Sustainability')",0.0016515276630883566,0.0,0.056124577095981835,1.1150877510205852e-09,0.06584388471563393
"('0036327060', 'Computer Science')",0.002477291494632535,0.0033003255283864845,0.09425591531755916,5.399126193598794e-06,0.11627219969904928
"('0037457000', 'Department of Computer Science')",0.00495458298926507,0.02779616599900362,0.07977602108036891,2.1410751787980174e-07,0.09924273113953226
"('0010553000', 'Dept. of Mechanical & Aerospace Engr.')",0.0033030553261767133,0.0,0.09494315954527636,0.14417580522759413,0.11852783229830725
"('0030908000', 'Physics')",0.00495458298926507,0.006596556360087626,0.0816367803694216,1.9308323824649255e-06,0.09957155306885444
"('0038950000', 'Department of Philosophy')",0.0033030553261767133,0.0,0.0649991948902367,3.6388149380520296e-09,0.07415573119624308
"('0011080000', 'Dept of Chemistry and Biochemistry')",0.0033030553261767133,0.0,0.06616763195279204,2.725777044324985e-08,0.07840522949377507
"('4007555000', 'Space Studies')",0.002477291494632535,0.0,0.08354028697571744,7.190697028627393e-06,0.09502165154850956
"('0023879000', ""Chemical Eng'g & Materials Sci."")",0.0008257638315441783,0.0,0.11126424108783535,0.0006034409210979164,0.13281920573718778
"('0033290000', 'Materials Science & Engineering')",0.0033030553261767133,0.0016522101125359138,0.07113069016152716,1.0017000656523154e-07,0.08263124367561293
"('0022210000', 'Department of Biology')",0.0016515276630883566,0.0,0.06623277182235834,1.0912707190915592e-09,0.0756069594819162
"('0018697000', 'Materials Science and Engineering')",0.00495458298926507,0.0,0.08389912706110572,1.1936926061269069e-06,0.09975458404095658
"('0027078000', 'Computer Science')",0.0033030553261767133,0.008230340337539496,0.0967484221458816,0.00016588061193558226,0.11961398247963255
"('0029207000', 'Mathematics Department')",0.0016515276630883566,0.0,0.07684010152284264,4.855319007995445e-07,0.09035653710139642
"('0017756000', 'Theoretical & Applied Mechanics')",0.002477291494632535,8.189393370686066e-06,0.07763318161420604,8.520717992405608e-08,0.09028797774107651
"('0026211000', 'Department of Mathematical Sciences')",0.0033030553261767133,0.0,0.07284210526315789,1.9605657184538678e-08,0.08822381084207359
"('0013706000', 'INSTAAR')",0.0016515276630883566,0.0,0.05667618289886273,3.1780429942899087e-10,0.06347621664640199
"('6250000287', 'Unknown Dept')",0.0016515276630883566,0.0,0.09619509095241878,0.09897284263033822,0.11976446611132427
"('0021550000', 'Department of Physics')",0.00495458298926507,0.4258702942488625,0.13657381301454832,0.00364729762218225,0.17390250965443965
"('0015362000', 'College of Engineering')",0.0033030553261767133,0.0,0.08389912706110572,7.9293959338979e-06,0.09812907949078475
"('0016717000', 'Mathematical Sciences')",0.002477291494632535,0.0016515276630883566,0.07879497690155508,9.389758915481143e-05,0.09452257480647601
"('0013169000', 'Chemistry')",0.0008257638315441783,0.0,0.10294117647058823,0.0001621772277354809,0.12270536848198924
"('0025163000', 'Dalton Cardiovascular Research Center')",0.0033030553261767133,0.0,0.10255758807588077,0.14897230260596908,0.12782244930780814
"('0027961000', 'Department of Chemistry')",0.0008257638315441783,0.0,0.12323191207896611,0.0031734974242709876,0.15347735096302106
"('0019992000', 'Department of Chemical Engineering')",0.0033030553261767133,0.0,0.11662172573189522,0.012898330788712576,0.14131949578408487
"('0033290000', 'Department of Mechanical Engineering')",0.002477291494632535,0.0,0.09073199970030718,5.551108761279932e-07,0.10690943487871403
"('0021030000', 'Electrical and Computer Engineering Dept')",0.002477291494632535,0.02611734035801298,0.0873296314992428,3.0952838407976997e-06,0.10153375672849524
"('0029728000', 'Nuclear Engineering')",0.0033030553261767133,0.0,0.07888736890104879,3.8036977318190454e-07,0.0932232194288027
"('0088567000', 'Management in Science and Technology')",0.002477291494632535,0.0,0.07957158814639595,6.880785593351282e-07,0.09411903123971545
"('0022921000', 'Department of Biological Sciences')",0.006606110652353427,0.008230340337539496,0.06319469811616135,1.667656525449212e-08,0.08045139301765579
"('0026633000', 'Department of Computer Science')",0.0008257638315441783,0.0,0.06949784791965567,7.21090031658908e-05,0.07934844858312344
"('0010512000', 'Department of Mathematics')",0.002477291494632535,0.0,0.07136963696369637,7.249821589801828e-09,0.0827042385598471
"('0015693000', 'Electrical & Computer Engineering')",0.0008257638315441783,0.0,0.10276646300067889,1.2938793820895641e-05,0.12458715953691069
"('0020107000', 'Ctr for Advanced Microstructures/Devices')",0.002477291494632535,0.0,0.09107317440024065,4.431809302672107e-05,0.10547221313845917
"('0036046000', 'Bioengineering')",0.004128819157720892,0.02127331417925217,0.10828936779039613,5.245489572164564e-05,0.13470090560046385
"('0036046000', 'Biochemistry & Cell Biology')",0.0008257638315441783,0.0,0.08916869155437744,1.1957360836886153e-06,0.10278464189651128
"('0029207000', 'Department of Physics')",0.0016515276630883566,0.0,0.08319021776464931,2.085710247659466e-06,0.10145620698027284
"('0037457000', 'Department of Electrical Engineering')",0.0016515276630883566,0.0016515276630883566,0.10170487948265726,1.2350221422490813e-05,0.12154784863219927
"('0016717000', 'Department of Mathematics')",0.0008257638315441783,0.0,0.07304421255805538,1.2856502277630929e-05,0.08425262292909816
"('0029728000', 'Chemical and Biomolecular Engineering')",0.005780346820809248,0.008235799933119953,0.08295656939306754,5.574380352835221e-06,0.09958118521068975
"('0096354000', 'Dept. of Physics')",0.0016515276630883566,0.0,0.07603440698185471,1.368028003408288e-07,0.08653439071715609
"('4003554000', 'Unknown Dept')",0.033856317093311314,0.7070212910342304,0.14053614947197401,0.023064786303896974,0.19899646298283705
"('0033795000', 'Department of Physics & Astronomy')",0.0033030553261767133,0.0,0.08622285510857956,3.857419221037761e-06,0.10338177356154972
"('0040766000', 'Unknown Dept')",0.00495458298926507,0.0,0.08389912706110572,1.1936926061269069e-06,0.09975458404095658
"('0029751000', 'William States Lee College of Engineerin')",0.0033030553261767133,0.0,0.1090990990990991,0.041065052277256986,0.13120223733462033
"('0023291000', 'Computer Science')",0.006606110652353427,0.009049279674608102,0.06949784791965567,1.5388119130902047e-08,0.08171533712252611
"('0021550000', 'School of Engineering & Applied Sciences')",0.006606110652353427,0.4267300180648216,0.1328287813973895,0.0008433986268471886,0.17120428058580722
"('5300001789', 'Unknown Dept')",0.0016515276630883566,0.0,0.0990755133764215,0.00013900751023220362,0.11386054573943981
"('0013474000', 'Quantitative Reasoning Center')",0.0008257638315441783,0.0,0.06502711700585298,1.0208284023993153e-05,0.0729184735691945
"('0029207000', 'Nicholas Sch. of the Envir. &  Ear. Sci.')",0.0008257638315441783,0.0,0.0804277080427708,0.002035891375433075,0.09437367999242759
"('0013201000', 'Mathematics')",0.00495458298926507,0.0033003255283864845,0.08322452065150161,3.024090389743772e-06,0.10338298925387594
"('0026278000', 'Ecology & Evolutionary Biology')",0.0016515276630883566,0.006589731865612055,0.061288526747305026,7.014236326627794e-10,0.06991129017896773
"('0022905000', 'Physics and Astronomy')",0.0008257638315441783,0.0,0.08450802512212142,2.035013815657154e-06,0.09589948621040693
"('0013201000', 'Electrical & Computer Engineering Dept.')",0.0033030553261767133,0.0,0.06785073957866428,3.2178884243374615e-07,0.08143489322216169
"('0023259000', 'Computer Science and Engineering')",0.004128819157720892,0.0468242214957927,0.09796941994984225,3.240933986713168e-06,0.12161962168925566
"('4202578000', 'Biological Sciences')",0.0033030553261767133,0.0,0.08079258122623258,6.07378597896055e-07,0.09828649501032667
"('5300004339', 'Unknown Dept')",0.0033030553261767133,0.0016515276630883566,0.09029227557411273,3.940930844485656e-05,0.1092325499317457
"('0029728000', 'Department of Chemical Engineering')",0.002477291494632535,0.01313578696658045,0.09037313432835821,2.9406472520309558e-05,0.11019594106854728
"('0011312000', 'Div. of Chemistry & Chemical Engineering')",0.0033030553261767133,0.0,0.08196832272911872,5.856485659125216e-07,0.09453824125811171
"('0017756000', 'Electrical and Computer Engineering')",0.004128819157720892,0.0020659532145156354,0.11099908340971586,6.853971383405353e-05,0.13713326084041616
"('0033712000', 'Chemistry')",0.007431874483897605,0.008235799933119953,0.09432933478735006,1.6304074335103108e-05,0.11930000041471135
"('0017756000', 'Department of Educational Psychology')",0.005780346820809248,0.011120793227241837,0.11514690501093468,0.0001606313688003956,0.15139535437583743
"('0021782000', 'CSAIL')",0.0033030553261767133,0.004947076045341941,0.08482174126216992,3.642434178238159e-07,0.09828583729302885
"('0010835000', 'Mathematics Bldg. #89')",0.0008257638315441783,0.0,0.0789748271814269,1.316569412375242e-07,0.09052136946606498
"('0014175000', 'Department of Mechanical Engineering')",0.0016515276630883566,0.0,0.11275605214152701,0.0006382708079025855,0.1346272764734657
"('0028381000', 'Department of Applied Math & Statistics')",0.007431874483897605,0.014765476247346978,0.10486664357464497,0.00022623936830933815,0.12968211925883227
"('0014894000', 'Department of Scientific Computing')",0.0016515276630883566,0.0016515276630883566,0.08948496268380994,4.446391315331366e-06,0.10625175755508401
"('5300002737', 'Secure Systems Research')",0.0008257638315441783,0.0,0.07940983606557377,1.0919313585423306e-07,0.09116594248976462
"('0029728000', 'Department of Computer Science')",0.0016515276630883566,0.0,0.08635812593596234,2.072399027411538e-06,0.10416624920151667
"('0022210000', 'Polymer Science and Engineering Dept')",0.0033030553261767133,0.0,0.07310153326089582,3.2052105672875007e-07,0.08439641126991987
"('0010819000', 'Department of Chemistry and Biochemistry')",0.004128819157720892,0.0033003255283864845,0.06304992971312542,7.960269257630393e-09,0.07816677975038362
"('0013052000', 'Dept. of Environmental Earth System Scie')",0.004128819157720892,0.014765476247346978,0.07491493968450355,1.6708120695107288e-07,0.09029277395151102
"('0017392000', 'Civil and Environmental Engineering')",0.0016515276630883566,0.0016515276630883566,0.10463106963884569,9.094071976140606e-06,0.12627424092052383
"('6250008434', 'Unknown Dept')",0.002477291494632535,0.0,0.08798314443475734,1.8927160754621343e-06,0.10933057634148374
"('0015982001', 'Mathematics')",0.0008257638315441783,0.0,0.07903667928468869,5.621315843952938e-07,0.09458666307208802
"('0013706000', 'Electrical, Computer,  and Energy Engine')",0.0008257638315441783,0.0,0.056670878375216435,2.67683373740344e-10,0.06292570742537255
"('0010512000', 'Department of Biological Sciences')",0.00495458298926507,0.01313578696658045,0.07475770109266004,0.0005641325553290521,0.09100734775939717
"('0022905000', 'Department of Chemistry')",0.002477291494632535,0.0033003255283864845,0.0849347734605134,3.848026022161282e-06,0.10004010199429272
"('0025205000', 'Unknown Dept')",0.0033030553261767133,0.0016515276630883566,0.0971208597321357,0.00012812601783402804,0.11807089006851657
"('0021030000', 'Electrical and Computer Engng. & ISR')",0.0008257638315441783,0.0,0.08005023796932839,7.161997219619795e-07,0.08968506043911995
"('9000134000', 'Chemistry')",0.0008257638315441783,0.0,0.12323191207896611,0.0031734974242709876,0.15347735096302106
"('0029207000', 'Department of Computer Science')",0.004128819157720892,0.0001198251239539431,0.10598634692805882,0.0005113384501135664,0.13382147242791295
"('0023259000', 'Aerospace Engineering')",0.0008257638315441783,0.0,0.08908341915550978,4.931901110554519e-07,0.1041571958341546
"('0021030000', 'Mathematics')",0.005780346820809248,0.024755887389459823,0.08437260503030725,0.0005874256986338319,0.10509679530642406
"('0037986000', 'Dept. of Electrical & Computer Eng.')",0.004128819157720892,0.0016515276630883566,0.09263367245467757,4.105739248523473e-06,0.1104528974305316
"('0019505000', 'Mathematics, Statistics, and Physics')",0.002477291494632535,0.0,0.06104446012702894,3.960596783745046e-10,0.06819761654363385
"('0018408000', 'Department of Physics')",0.0016515276630883566,0.0,0.10120340966070533,7.9335758492299e-05,0.12060559672478804
"('0010819000', 'Intl Institute for Sustainability')",0.0033030553261767133,0.0,0.0720575984767345,3.502951874738701e-07,0.09509239792735376
"('0013052000', 'Computer Science Department')",0.0033030553261767133,0.0033003255283864845,0.09670206819452208,0.00014326224366464552,0.11925615148596339
"('0020107000', 'Ctr. for Adv. Microstructures & Devices')",0.002477291494632535,0.0,0.09107317440024065,4.431809302672107e-05,0.10547221313845917
"('0028381000', 'Unknown Dept')",0.010734929810074317,0.2154400547779422,0.11690317598223766,0.0007383889668858914,0.15098518704677893
"('0001024000', 'Mechanical and Aerospace Engineering')",0.006606110652353427,0.14774757559833754,0.11378370760124025,0.0007611042764009159,0.1393907142468126
"('0019489001', 'Department of Chemistry')",0.002477291494632535,0.014765476247346978,0.1030989272943981,0.0001699708527346203,0.12486611717452982
"('0010835000', 'Unknown Dept')",0.0033030553261767133,0.0,0.10126264737854336,3.296619448618745e-05,0.1243085799643592
"('0023259000', 'Mechanical Engineering/Applied Mechanics')",0.0016515276630883566,0.0,0.09745694511508128,2.5286489249872476e-06,0.11654314022961977
"('0029728000', 'Dept of Chemical & Biomolecular Eng')",0.0033030553261767133,0.0,0.07662132236633977,1.3156493339609206e-06,0.08888821722365767
"('0013201000', 'Materials Research Laboratory')",0.005780346820809248,0.05933761456620101,0.09840728100113766,3.099429037224117e-05,0.12372011945724185
"('0048827000', 'Center for Spoken Language Understanding')",0.0033030553261767133,0.0016515276630883566,0.07303540196610578,1.9931533529187988e-07,0.08589426470150563
"('0022210000', 'College of Info. and Computer Sciences')",0.0008257638315441783,0.0,0.07430815487513039,3.3649383546461187e-07,0.08279927958876179
"('0022210000', 'Electrical and Computer Engineering')",0.002477291494632535,0.0,0.08068492237990539,6.886062016699282e-06,0.0944161199533141
"('0013136000', 'Dept. of Plant Biology and Genome Center')",0.004128819157720892,0.0016515276630883566,0.06529357847630345,2.6312200397535672e-08,0.07608420319463151
"('0015693000', 'School of Biological Sciences')",0.0033030553261767133,0.006589731865612055,0.0651110274745954,1.614169401203168e-05,0.07569068071794995
"('0013136000', 'Mathematics')",0.0016515276630883566,0.0,0.05566536428407263,1.0635041441084162e-10,0.06701375842870387
"('0026278000', 'Chemistry')",0.0016515276630883566,0.0,0.10977157360406091,0.0005297262200820498,0.12963340172562002
"('0013144000', 'Electrical Engr & Computer Science')",0.0016515276630883566,0.0,0.07960297114310129,2.2204032990425156e-07,0.09494875921550262
"('0038000000', 'Department of Mathematics')",0.0033030553261767133,0.0,0.08686607847356717,1.5655273671122007e-06,0.10405259897432395
"('0017756000', 'Department of Materials Science')",0.002477291494632535,0.0,0.10911876013696162,4.050062573829175e-05,0.1312217510271723
"('0027110001', 'Natural Resources')",0.00495458298926507,0.018016665415509347,0.0762690515178234,2.6016251912719045e-08,0.0919940934306564
"('0017392000', 'EECS')",0.0008257638315441783,0.0,0.05370526409153399,4.790549287479979e-12,0.06149557976593847
"('0010835000', 'Biosphere 2')",0.0016515276630883566,0.0,0.05015115749368452,3.2166855235630757e-12,0.058374096967936565
"('4004685000', 'Unknown Dept')",0.004128819157720892,0.006589731865612055,0.09112800060200166,3.767474684313206e-05,0.10675214707735259
"('0027110000', 'Communication')",0.002477291494632535,0.0,0.07651965120687476,3.044389840010934e-07,0.09018508904167767
"('4203741000', 'Materials and Interfaces')",0.0016515276630883566,0.0,0.12325699745547074,0.003689913956933097,0.15402786018405049
"('0013177000', 'SDSC: San Diego Supercomputer Center')",0.0016515276630883566,0.0,0.10309015067676854,2.4158409756093986e-05,0.1263614381072257
"('0013706000', 'Anthropology')",0.002477291494632535,0.0,0.06387130801687764,1.1096523494605444e-08,0.07392790473782261
"('4004859000', 'Mathematics Department')",0.0033030553261767133,0.0,0.08321308321308321,2.906044543680916e-06,0.10255722542233177
"('0022608000', 'College of Education')",0.002477291494632535,0.0,0.08483956844612582,7.264926284689437e-06,0.09969603373114932
"('7203590539', 'Data Science')",0.0016515276630883566,0.0016515276630883566,0.05262014426001564,1.2828664454247079e-11,0.06002150736782996
"('0038950000', 'Statistics & Forestry')",0.0016515276630883566,0.0,0.06311894089440216,1.0439201154232712e-08,0.07663911666202688
"('0019489001', 'Molecular Biosciences Department')",0.0033030553261767133,0.0,0.10296743474194371,0.00027647004335005284,0.12394401422930554
"('0037457000', 'Science, Technology, and Society')",0.004128819157720892,0.01313578696658045,0.07397226803493984,3.783658847114167e-08,0.09006287453523189
"('0013177000', 'Office of Graduate Studies and Research')",0.0016515276630883566,0.006589731865612055,0.058780700902824966,6.322418303654502e-10,0.07025568811877728
"('0010835000', 'Materials Science and Engineering')",0.0016515276630883566,0.0,0.09197934072611272,5.500809629976171e-06,0.10797418237713355
"('0010512000', 'Dept.  of Biological Sciences')",0.002477291494632535,0.0,0.06958970233306516,0.00010673622046260739,0.08144628193611776
"('0021030000', 'Institute for Systems Research')",0.004128819157720892,0.003301690427281599,0.0870096278200891,5.195690921348703e-06,0.10104354137453098
"('0027110000', 'School of Electrical Engineering')",0.0008257638315441783,0.0,0.10991105463786531,0.0008323231473583618,0.13051421647926714
"('0036756000', 'School of Computing')",0.008257638315441783,0.027819369280220566,0.09449126092384519,1.282344645637719e-05,0.12198373286722991
"('0018259000', 'Mechanical Engineering')",0.002477291494632535,0.0,0.06820613911574204,7.763654944042365e-09,0.07759550176896468
"('0001057000', 'Physics')",0.00495458298926507,0.011488354000177435,0.08962403789224394,5.928157274607485e-06,0.1098300674917755
"('0011080000', 'Department of Mechanical Engineering')",0.0033030553261767133,0.0,0.06616763195279204,2.725777044324985e-08,0.07840522949377507
"('0022210000', 'Electrical & Computer Engineeering')",0.002477291494632535,0.0,0.08738634723625342,1.3290594031028024e-05,0.10282209765171049
"('0010819000', 'Department of Zoology')",0.0008257638315441783,0.0,0.07166104503225043,1.2375104015518106e-07,0.0885806602843197
"('0026633000', 'Physics and Astronomy')",0.0016515276630883566,0.0,0.10992103113370245,0.0009652141649004225,0.13092709839503922
"('0019489001', 'Molecular Biosciences')",0.0033030553261767133,0.0,0.10296743474194371,0.00027647004335005284,0.12394401422930554
"('0038273001', 'Unknown Dept')",0.0008257638315441783,0.0,0.0815872801994206,1.5235786632641725e-06,0.09695663426896457
"('0037549000', 'Computer Science')",0.0033030553261767133,0.006589731865612055,0.08627814192077515,8.251396547822466e-07,0.10372584182469316
"('0020297000', 'Department of Chemistry')",0.002477291494632535,0.0,0.07543761290724475,5.730039193434944e-07,0.08830660371706023
"('0013284000', 'Electrical Engineering - Systems')",0.0008257638315441783,0.0,0.07505422993492408,4.721855855216374e-07,0.08414955637724277
"('5300011449', 'Department of Photonics Engineering Tech')",0.0016515276630883566,0.0,0.07308388654194327,1.9989748725642332e-07,0.08329539282786096
"('0029744000', 'School of Education')",0.007431874483897605,0.04560126085932916,0.09360748241477931,3.289243421065408e-05,0.11613472395183777
"('0010553000', 'Atmospheric Science Department')",0.002477291494632535,0.0,0.07136963696369637,7.249821589801828e-09,0.0827042385598471
"('0021550000', 'Applied Physics & Electrical Engineering')",0.00495458298926507,0.05462052398468583,0.09005726184279021,5.823221474178282e-06,0.11228343805001802
"('0033290000', 'Department of Chemistry')",0.005780346820809248,0.006589731865612055,0.12344546381243629,0.0060264413840760795,0.15726210185759845
"('0025163000', 'Division of Biological Sciences')",0.0033030553261767133,0.0,0.06529005822730213,2.5870615961578017e-08,0.07567132127885942
"('0010637000', 'International Arctic Research Center')",0.004128819157720892,0.008235799933119953,0.07475308641975309,0.0006794111058901216,0.09113779580479155
"('0026278000', 'Department of Geosciences')",0.002477291494632535,0.0016515276630883566,0.0546233649075327,1.6820846937010407e-11,0.06124386224377765
"('6250038546', 'Chemical Oceanography')",0.0008257638315441783,0.0,0.12323191207896611,0.0031734974242709876,0.15347735096302106
"('0025734000', 'Computer Science')",0.0033030553261767133,0.0,0.08701587985916505,8.56372987183377e-06,0.1060135972072607
"('0033795000', 'Mathematics')",0.0033030553261767133,0.0,0.08332186596945095,0.0005542150529621797,0.10135253893672454
"('4100582000', 'Water Resources Division')",0.0008257638315441783,0.0,0.06689498978069933,2.025033355823299e-08,0.0796471918029986
"('0013706000', 'Department of Chemistry & Biochemistry')",0.0008257638315441783,0.0,0.09990100643458175,0.00010462977128716667,0.11599409665498911
"('0022921000', 'School of Forest Resources and Env. Sci.')",0.004128819157720892,0.0008250813820966211,0.05945600942655145,4.071943990405234e-09,0.07273865135280357
"('0037986000', 'Department of Biophysics')",0.004128819157720892,0.0,0.07475770109266004,0.0011133464180222354,0.09108274488268857
"('0038950000', 'Department of Zoology')",0.004128819157720892,0.004949123393684612,0.06736385381320577,6.580225998182044e-08,0.08659343850977373
"('0037986000', 'Department of Oceanography')",0.004128819157720892,0.0,0.07475770109266004,0.0011133464180222354,0.09108274488268857
"('0013201000', 'Mechanical Engineering')",0.0016515276630883566,0.0016515276630883566,0.07275895217495794,6.332235665588876e-07,0.08949891902707419
"('5300013417', 'Enginneering Technology')",0.00495458298926507,0.0,0.08389912706110572,1.1936926061269069e-06,0.09975458404095658
"('0029744000', 'Physics & Astronomy')",0.0033030553261767133,0.0,0.08856871206026476,3.352574640358938e-05,0.10412969597099594
"('0017756000', 'Materials Science and Engineering')",0.006606110652353427,0.07680609108880262,0.12259566713909699,0.00021149947014802238,0.15748028126032992
"('0027110000', 'Mathematics')",0.0033030553261767133,0.003301690427281599,0.0708104315284762,4.802639043382713e-09,0.08174614380439586
"('0027854000', 'Department of Computer Science')",0.0008257638315441783,0.0,0.09524933144565047,6.585107534235206e-05,0.11250579015868455
"('0500649000', 'Dept of Physics and Astronomy')",0.0033030553261767133,0.0,0.08622285510857956,3.857419221037761e-06,0.10338177356154972
"('0027110001', 'College of Veterinary Medicine')",0.0016515276630883566,0.0,0.07621625023601233,2.277891017356672e-08,0.0893791746307665
"('0022905000', 'Chemical Engineering and Materials Scien')",0.004128819157720892,0.0033003255283864845,0.08503616319078716,1.2599069220291528e-05,0.10217332522578185
"('0025734000', 'Department of Biological Sciences')",0.006606110652353427,0.0212569353925108,0.08086271367521368,6.876695794345362e-07,0.10040497245910966
"('5300001723', 'Unknown Dept')",0.0033030553261767133,0.0,0.06979424817013428,9.609462388945977e-08,0.08164654632949934
"('0019992000', 'Department of Chemistry')",0.006606110652353427,0.16607668941468556,0.11161290322580646,0.1696106855934467,0.14115440096143295
"('0027110000', 'School of Electrical and Computer Engine')",0.00495458298926507,0.016404719820379304,0.08286574517585876,1.5060875194838373e-06,0.10228418338457794
"('0032102000', 'Computer Science')",0.0016515276630883566,0.0,0.07951411687458963,3.464461962323545e-07,0.09260513088188443
"('0088567000', 'Environmental Science & Engineering')",0.002477291494632535,0.0,0.07957158814639595,6.880785593351282e-07,0.09411903123971543
"('0032748000', 'Department of Astronomy')",0.002477291494632535,0.0,0.08538993089832182,8.875182616692992e-07,0.10114703357908057
"('0015362000', 'Department of Chemistry')",0.00495458298926507,0.0708791996232879,0.07564967516241879,6.21741705121389e-07,0.09098411017243623
"('0013177000', 'Department of Teacher Enh.-Sci./Tech.')",0.0008257638315441783,0.0,0.07472079965447029,5.285354389012822e-08,0.08669250918279052
"('0027110000', 'Cornell Tech')",0.002477291494632535,0.0,0.10192744718458042,1.4082382179030166e-05,0.12380690254278082
"('0035352000', 'Unknown Dept')",0.0016515276630883566,0.0,0.07118923049791312,3.604891265556047e-08,0.0827688709808703
"('0018697000', 'Statistics Department')",0.0016515276630883566,0.0,0.05015115749368452,3.2166855235630757e-12,0.05837409696793658
"('0027110000', 'Cornell University Library')",0.0033030553261767133,0.0,0.08235854189336235,1.3262337547329127e-07,0.09846265439327344
"('0013177000', 'Department of Physics')",0.00495458298926507,0.037351823163699144,0.08519169890960253,4.763116967947448e-06,0.10358793731339137
