Node,Degree,Betweenness,Closeness,Eigenvector,Harmonic
"('5300012638', 'Organic Biogeochemistry')",0.01606425702811245,0.0,0.20113085621970922,0.016275757364975853,0.25214827564225195
"('0033290000', 'Norit Americas, Inc.')",0.012048192771084336,0.0,0.16858496953283683,0.003569947139392079,0.20237530207409762
"('0001057000', 'Institute for Software Research')",0.012048192771084336,0.0,0.1434331797235023,0.006394683820161976,0.17621177350093042
"('0001057000', 'Robotics Institute')",0.01606425702811245,0.23675346547480244,0.19095092024539878,0.12443001367076052,0.24134633773188024
"('0033787000', 'Department of Linguistics')",0.020080321285140562,0.0025586215831066286,0.12901554404145077,0.0014884466103962655,0.16781399100676234
"('5300001220', 'Math/Science Coordinator')",0.01606425702811245,0.0,0.12874870734229577,0.00048817246201122023,0.15991628853074658
"('0027854000', 'Courant Inst of Math Scs')",0.020080321285140562,0.008032128514056224,0.11231393775372124,1.0721187878976788e-05,0.15297689815762128
"('0013284000', 'Industrial & Systems Engineering')",0.01606425702811245,0.0,0.16095669036845509,0.04362902821542079,0.20101299860336033
"('0001057000', 'Psychology Department')",0.012048192771084336,0.0,0.1434331797235023,0.006394683820161976,0.17621177350093042
"('0037986000', 'MESA Statewide Director')",0.01606425702811245,0.0,0.12874870734229577,0.00048817246201122023,0.15991628853074658
"('0015693000', 'Electrical & Computer Engineering')",0.012048192771084336,0.0,0.18188458728999268,0.10048729659087025,0.2212564543889848
"('0028381000', 'Psychology')",0.012048192771084336,0.0,0.1434331797235023,0.006581746434210241,0.17621177350093045
"('4025045000', 'Bigelow Laboratory for Ocean Sciences')",0.012048192771084336,0.0,0.11706629055007052,4.098844093822128e-05,0.1411900237201443
"('0013284000', 'Computer Science')",0.012048192771084336,0.0,0.13910614525139664,0.009465407063057735,0.16719475303812678
"('0031005000', 'Department of Biological Sciences')",0.012048192771084336,0.0,0.17031463748290013,0.004220164085226368,0.20873407048105885
"('0015693000', 'School of Interactive Computing')",0.0321285140562249,0.0,0.1824175824175824,0.3156655243440223,0.22714668196595938
"('0038000000', 'School of the Environment')",0.004016064257028112,0.0,0.10097323600973236,8.879282757895862e-05,0.12146155941336653
"('5300008543', 'College of Computing')",0.024096385542168672,0.0,0.1824175824175824,0.2768641478890517,0.22714668196595938
"('0037986000', 'Applied Physics  Laboratory')",0.004016064257028112,0.0,0.13703907539900936,8.511700416368623e-05,0.16196409569903558
"('0026633000', 'Dept. of Earth & Planetary Sciences')",0.004016064257028112,0.0,0.1488344291691572,0.0009725790475991995,0.17446756723865178
"('0013177000', 'Department of Computer Science & Engin.')",0.004016064257028112,0.0,0.18135469774217042,0.07167515978408527,0.21590170204628065
"('0030908000', 'Byrd Polar Research Center')",0.008032128514056224,0.05486461976940018,0.1513677811550152,0.0012313693024830854,0.18698430083972278
"('0037986000', 'School of Oceanography')",0.040160642570281124,0.2631493716802695,0.17926565874730022,0.0033250516225402857,0.22426125859860832
"('0033290000', 'Civil & Environmental Engineering')",0.01606425702811245,0.008032128514056224,0.16869918699186992,0.003632615178446518,0.2043833342026117
"('0001057000', 'Entertainment Technology Center')",0.020080321285140562,0.14153387744526494,0.14638447971781304,0.005432058091652071,0.19227603052904285
"('0001057000', 'Unknown Dept')",0.01606425702811245,0.008032128514056224,0.1435158501440922,0.00650677283284914,0.17821980562944448
"('0027854000', 'Depts. of Anthropology & African Studies')",0.01606425702811245,0.0,0.10130187144019528,2.9744410326948944e-06,0.1332344083850108
"('0032102000', 'Integrative Biology')",0.004016064257028112,0.0,0.10048426150121065,1.101127095879219e-06,0.1213870188267778
"('0037283000', 'Chemistry and Biochemistry')",0.028112449799196783,0.03951289027076046,0.20194647201946472,0.01767236208200862,0.25951106011347014
"('0021030000', 'Department of Geology')",0.028112449799196783,0.012015805156108304,0.17078189300411523,0.005357118243631343,0.214088822823763
"('0039420000', 'Institute for Tropical Ecosystem Studie')",0.01606425702811245,0.0,0.15072639225181597,0.0013655895954673757,0.18748152784297392
"('0048827000', 'Dept. of Med. Informatics & Clin. Epi.')",0.01606425702811245,0.0,0.20715474209650583,0.14330731737547114,0.2549117103333975
"('0024232000', 'Department of Aerospace Engineering')",0.01606425702811245,0.0,0.15027157513578757,0.010788554828071617,0.18306023516866907
"('0033787000', 'Department of Computer & Info. Science')",0.028112449799196783,0.03972340976810468,0.11538461538461539,0.00032944591394158624,0.15593305623426115
"('0013508000', 'Mechanical Engineering')",0.012048192771084336,0.0,0.10306291390728477,2.1019341504974496e-05,0.12409416776886653
"('0013219000', 'Electrical Engineering')",0.024096385542168672,0.03951289027076046,0.1290824261275272,0.0005121231359710629,0.1659403849162888
"('0023887000', 'Department of Geology')",0.008032128514056224,0.0,0.14604105571847506,0.0013974420489765319,0.17156070168118373
"('0001057000', 'Human Computer Interaction Institute')",0.04417670682730923,0.20611478170747505,0.16700201207243462,0.03272738877876682,0.2224128838586674
"('0034256000', 'Department of Computer Science')",0.008032128514056224,0.0,0.11651848385587271,4.09455840760051e-05,0.13635002881990838
"('0017756000', 'Dept. of Veterinary Medicine')",0.012048192771084336,0.0,0.17031463748290013,0.004220164085226368,0.20873407048105885
"('0010819000', 'Dept. of Geography/Climatology')",0.01606425702811245,0.0,0.14856801909307876,0.0015856350642647428,0.1840009388202161
"('4000790000', 'Education')",0.020080321285140562,0.0,0.11706629055007052,4.674391237170984e-05,0.1411900237201443
"('0021030000', 'Dept. of Biology')",0.004016064257028112,0.0,0.17008196721311475,0.00303632838717968,0.20471800622403075
"('5300012259', 'Research')",0.01606425702811245,0.0,0.15027157513578757,0.010788554828071617,0.18306023516866912
"('0037986000', 'Department of Education')",0.008032128514056224,0.0,0.152200488997555,0.0005422359348388833,0.17718319164102322
"('6250022859', 'Unknown Dept')",0.01606425702811245,0.0,0.16095669036845509,0.04362902821542079,0.20101299860336033
"('4000093000', 'Unknown Dept')",0.012048192771084336,0.0,0.11490539916935856,0.0006444189958278862,0.14488887952743384
"('0037986000', 'Computer Science & Engineering')",0.048192771084337345,0.5981020857624044,0.23736892278360344,0.17810401047543795,0.306043220501052
"('0013128000', 'Department of City and Regional Planning')",0.012048192771084336,0.0,0.2120954003407155,0.03815191796463438,0.2538614776566588
"('0033290000', 'Dept. of Civil & Environmental Eng.')",0.004016064257028112,0.0,0.14443155452436196,0.0005094640147422556,0.16470470627097147
"('0010512000', 'Department of Biological Sciences')",0.056224899598393566,0.2785820702163493,0.20802005012531327,0.02607291508414312,0.2820679543571112
"('0025205000', 'Unknown Dept')",0.008032128514056224,0.0,0.17485955056179775,0.03277626804803306,0.21099477274176098
"('0024232000', 'Computer Science & Engineering')",0.01606425702811245,0.0,0.15009041591320071,0.01145617145786843,0.18172154708299304
"('0010835000', 'Department of Geoscience')",0.008032128514056224,0.0,0.11196043165467626,0.0004883272238886709,0.13875003844883366
"('5300012961', 'Unknown Dept')",0.01606425702811245,0.0,0.15427509293680297,0.019987151259823446,0.179213100598643
"('0027854000', 'Computer Science')",0.03614457831325301,0.03964244073066459,0.11251694532309083,1.2215804545411752e-05,0.16100902667167766
"('0018408000', 'Department of Physics')",0.048192771084337345,0.07063738826272833,0.12537764350453173,3.740163702803305e-05,0.17991737178484207
"('0037986000', 'Physics')",0.008032128514056224,0.0,0.12425149700598802,2.309956705197555e-05,0.1574943463497683
"('0014449000', 'School of Engineering and Applied Sci')",0.012048192771084336,0.0,0.10306291390728477,2.1019341504974496e-05,0.12409416776886653
"('0010835000', 'College of Science')",0.01606425702811245,8.096903744008291e-05,0.10113728675873274,0.00013434162636187332,0.12815499984174675
"('0021154000', 'Law, Jurisprudence and Social Thought')",0.004016064257028112,0.0,0.1447674418604651,0.0008844496344732474,0.1668867388746909
"('0037986000', 'Applied Physics Laboratoryt')",0.004016064257028112,0.0,0.13703907539900936,8.511700416368623e-05,0.16196409569903558
"('0002824000', 'Physical Sciences Department')",0.004016064257028112,0.0,0.13146779303062303,0.00023918783622146824,0.15571471143760326
"('0010835000', 'Department of Geosciences, University of')",0.008032128514056224,0.0,0.10101419878296146,0.00010761990456035849,0.12346959154188061
"('0025064000', 'Department of Biology')",0.004016064257028112,0.0,0.14945978391356543,0.0010302962942672336,0.1770110746014363
"('0013144000', 'Department of Computer Science - Systems')",0.008032128514056224,0.0,0.10353430353430354,5.3694993212550356e-05,0.12792088545100588
"('0024406000', 'ECHR/RIPS')",0.008032128514056224,0.0,0.1309148264984227,0.00041762167499703897,0.15508839665466193
"('0030908000', 'Byrd Polar and Climate Research Center')",0.028112449799196783,0.06369024485036921,0.17647058823529413,0.008572732332388807,0.23015307985187544
"('0010819000', 'School of Life Sciences')",0.048192771084337345,0.06998963596320767,0.1740041928721174,0.006543024372489907,0.23343286566178173
"('0001347000', 'Electrical Engineering')",0.020080321285140562,0.015999481798160384,0.18215069495245062,0.10509892669346602,0.22527251864601294
"('0037986000', 'Dept. of Electrical Engineering')",0.008032128514056224,0.0,0.1616883116883117,0.004997192204358632,0.18351660610696774
"('0013284000', 'Department of Computer Science')",0.020080321285140562,0.0,0.13910614525139664,0.010791939402970328,0.16719475303812678
"('0013151000', 'Mechanical and Aerospace Engineering')",0.008032128514056224,0.0,0.16189856957087126,0.004977276082123402,0.18452062217122478
"('0088567000', 'CS/E Department')",0.004016064257028112,0.0,0.11437758383096004,0.0002122545024941815,0.13732529184336414
"('0081554000', 'Department of Computer Science')",0.012048192771084336,0.0,0.17376133984647593,0.03694127976305368,0.2069787084847329
"('0026294000', 'Div of Computer & Information Sciences')",0.004016064257028112,0.0,0.0939268200678989,7.678858669105827e-06,0.11089812128968746
"('0037986000', 'Department of Physics')",0.04417670682730923,0.22065682083171395,0.14171883892999432,0.00014153496164856256,0.2021916726736007
"('0013508000', 'Fisheries & Wildlife Biology Dept.')",0.008032128514056224,0.0,0.11651848385587271,4.09455840760051e-05,0.13635002881990838
"('0001347000', 'Department of Electrical Engineering')",0.008032128514056224,0.0,0.15427509293680297,0.017530341406750874,0.179213100598643
"('0024406000', 'Department of Biology')",0.0321285140562249,0.03567495789610053,0.15045317220543808,0.0016546655480618251,0.19073262747961572
"('0029751000', 'Computer Science')",0.028112449799196783,0.023902059852312474,0.1828193832599119,0.2818354279051698,0.23015873015873048
"('0021998000', 'Unknown Dept')",0.024096385542168672,0.0,0.1824175824175824,0.2768641478890517,0.22714668196595938
"('0001057000', 'Center for Building Performance')",0.012048192771084336,0.0,0.09382064807837227,6.105925951283592e-06,0.11383367302041994
"('0037986000', 'Civil and Environmental Engineering')",0.03614457831325301,0.6011141339551755,0.23512747875354106,0.050682697912758846,0.2997736979664694
"('0037986000', 'Civil Engineering')",0.01606425702811245,0.0,0.17647058823529413,0.010609315841581849,0.20806400203990597
"('0001057000', 'Mathematics Department')",0.01606425702811245,0.0,0.14147727272727273,0.007714132682168767,0.17127775169943874
"('0025890000', 'Inst. for Study of Earth, Oceans & Space')",0.008032128514056224,0.0,0.11701127819548872,3.3351807527905784e-05,0.1391819915916302
"('0027854000', 'Department of Mathematics')",0.01606425702811245,0.0,0.11226330027051398,1.053536045680873e-05,0.15096886602910722
"('0033787000', 'Computer and Information Science')",0.012048192771084336,0.008032128514056224,0.10362047440699126,5.4792693365530335e-05,0.130598261622358
"('0015982000', 'Department of Botany')",0.024096385542168672,0.07740639979271927,0.1762208067940552,0.005296790333816375,0.22948373580903741
"('6250014300', 'Research')",0.01606425702811245,0.0,0.141156462585034,0.012777097522021646,0.17719666544967777
"('0036913000', 'Department of Geology')",0.008032128514056224,0.0,0.13009404388714735,0.00016987812424058092,0.15144525265007214
"('0015693000', 'College of Computing')",0.07630522088353413,0.467806710713823,0.22133333333333333,0.511430862371276,0.29913144642060346
"('0037986000', 'College of Engineering')",0.028112449799196783,0.023902059852312474,0.11474654377880185,0.00010792465220690447,0.1445600138371224
"('0027854000', 'Taub Urban Research Center')",0.01606425702811245,0.0,0.10130187144019528,2.9744410326948944e-06,0.1332344083850108
"('0010835000', 'School of Renewable Natural Resources')",0.012048192771084336,0.0,0.12506278252134606,0.002712969392489597,0.15561005259800462
"('0010819000', 'Department of Geographical Sciences')",0.01606425702811245,0.0,0.14856801909307876,0.001585635064264743,0.1840009388202161
"('4001926000', 'Unknown Dept')",0.040160642570281124,0.047577406399792715,0.15127582017010935,0.0017041491740478211,0.19685234444270625
"('0036756000', 'Unknown Dept')",0.012048192771084336,0.0,0.17376133984647593,0.03694127976305368,0.2069787084847329
"('0026633000', 'Department of Earth & Planetary Sciences')",0.01606425702811245,0.02396683508226454,0.14937012597480503,0.0010407587479604866,0.18249969575270808
"('0001057000', 'Department of Architecture')",0.012048192771084336,0.0,0.09382064807837227,6.105925951283592e-06,0.11383367302041991
"('0013284000', 'Industrial and Systems Engineering')",0.040160642570281124,0.12874076952973182,0.1627450980392157,0.0518216728105865,0.21687645241862144
"('0024406000', 'University of Mississippi Dept.of Biol.')",0.012048192771084336,0.00393509521958803,0.15009041591320071,0.0013211410781189732,0.18403918705123554
"('4100665000', 'Office of Ecology & Terrestrial Conserva')",0.008032128514056224,0.0,0.17019822282980177,0.0035316626172619114,0.2067260383525448
"('0036913000', 'Geology')",0.008032128514056224,0.0,0.13009404388714735,0.00016987812424058092,0.15144525265007214
"('0038000000', 'School of Biological Sciences')",0.012048192771084336,0.0,0.152014652014652,0.00202857129446908,0.19069437924859642
"('9000050000', 'Unknown Dept')",0.008032128514056224,0.0,0.152200488997555,0.0005422359348388833,0.17718319164102322
"('0029769000', 'Dept. of Mathematics and Statistics,UNCG')",0.008032128514056224,0.0,0.1309148264984227,0.0018318418602751819,0.15277430066586706
"('0014266000', 'Electrical Engineering')",0.01606425702811245,0.0,0.17449194113524877,0.002650836216434747,0.20692524788910363
"('0024232000', 'Computer Science and Engineering')",0.024096385542168672,0.0,0.15009041591320071,0.013061733936056034,0.18172154708299304
"('0027854000', 'Department of Computer Science')",0.004016064257028112,0.0,0.1011783827712312,1.7177646870557422e-06,0.12721031199946858
"('0018408000', 'Dept of Civil Eng & Geological Sciences')",0.020080321285140562,9.71628449280995e-05,0.1117092866756393,9.592766922593642e-06,0.14862616187917407
"('6250001312', 'Zoology')",0.008032128514056224,0.0,0.17019822282980177,0.0035316626172619114,0.2067260383525448
"('0021030000', 'Department of Biology')",0.056224899598393566,0.1507643477134344,0.20476973684210525,0.021651274046877587,0.27945751259004303
"('0037986000', 'Materials Science & Engineering')",0.01606425702811245,0.0,0.12518853695324283,3.609158383620369e-05,0.16820385103517668
"('0018408000', 'Dept of Chemical & Biomolecular Engr.')",0.012048192771084336,0.0,0.11155913978494623,7.678671875619146e-06,0.14394075357930788
"('0025890000', 'Earth Systems Research Center')",0.008032128514056224,0.0,0.11701127819548872,3.3351807527905784e-05,0.1391819915916302
"('0033944000', 'Institute for Environmental Science')",0.01606425702811245,0.0,0.15072639225181597,0.0013655895954673757,0.18748152784297395
"('0030908001', 'School of Earth Sciences')",0.01606425702811245,0.0,0.17461430575035064,0.006850827230538554,0.21910890314504813
"('0028944030', 'Department of Microbiology & Immunology')",0.012048192771084336,0.0,0.152014652014652,0.00202857129446908,0.19069437924859645
"('0032169000', 'Computer Science')",0.04417670682730923,0.1148464827050136,0.20977253580454927,0.18970611176367605,0.27097596736151
"('0024232000', 'Department of Computer Science')",0.024096385542168672,0.0,0.15009041591320071,0.013061733936056034,0.18172154708299304
"('0035238000', 'Computer Science')",0.01606425702811245,0.0,0.15009041591320071,0.01145617145786843,0.18172154708299304
"('0015693000', 'School of Computer Science')",0.004016064257028112,0.0,0.18135469774217042,0.07167515978408527,0.21590170204628065
"('0037986000', 'College of Education')",0.040160642570281124,0.08537375307682342,0.14698937426210154,0.001994584403322075,0.19325889416250897
"('0037986000', 'Dept of Microbiology')",0.008032128514056224,0.0,0.12425149700598802,2.3099567051975552e-05,0.1574943463497683
"('0034017000', 'Earth, Environmental &Planetary Sciences')",0.004016064257028112,0.0,0.14595545134818289,0.0007514287050461266,0.16955266955266968
"('0027110000', 'Cornell Tech')",0.012048192771084336,0.0,0.13910614525139664,0.009465407063057735,0.16719475303812678
"('0018408000', 'Department of Biological Sciences')",0.01606425702811245,0.008032128514056224,0.11165919282511211,7.836602191476598e-06,0.14661812975066002
"('0010835000', 'Physics')",0.004016064257028112,0.0,0.09184802655846551,1.5384364798415858e-05,0.10757574085887331
"('0021782000', 'Materials Science and Engineering')",0.024096385542168672,0.016031869413136418,0.1253145445395068,3.7384088191994336e-05,0.1722199152922048
"('0029769000', 'Biology')",0.012048192771084336,0.015999481798160384,0.14874551971326164,0.0010902017958202982,0.1836662667987971
"('0010835000', 'Computer Science')",0.028112449799196783,0.08479077600725482,0.14204221334854536,0.013794469359893147,0.1864336132408425
"('0015610000', 'College of Education')",0.012048192771084336,0.0,0.13105263157894737,0.00033352446994285224,0.15776577282601403
"('0010819000', 'Biology Department')",0.008032128514056224,0.0,0.14856801909307876,0.0010709924189627339,0.18098889062744503
"('0037986000', 'Department of Comp. Sci. & Engineering')",0.004016064257028112,0.0,0.1616883116883117,0.004180227111185507,0.18184324599987267
"('0028290000', 'Biology')",0.012048192771084336,0.0,0.17031463748290013,0.004220164085226368,0.20873407048105888
"('0024406000', 'Department of Chemical Engineering')",0.012048192771084336,0.0,0.13105263157894737,0.00033352446994285224,0.15776577282601403
"('0027110000', 'Information Science')",0.012048192771084336,0.0,0.1434331797235023,0.006581746434210242,0.17621177350093045
"('0001057000', 'School of Computer Science')",0.020080321285140562,0.03951289027076046,0.1292834890965732,0.0014344869157180632,0.16948735111385735
"('0034256000', 'School of Computing')",0.008032128514056224,0.015999481798160384,0.15504358655043587,0.04044348539056491,0.1827606240256845
"('0080010000', 'Psychology')",0.008032128514056224,0.0,0.12828438948995363,0.0003251190897924453,0.1535575201237853
"('0013128000', 'EECS')",0.01606425702811245,0.015999481798160384,0.19287374128582493,0.030536568496000404,0.23112927902084568
"('0021550000', 'Division of Applied Sciences')",0.01606425702811245,0.0,0.17449194113524877,0.002650836216434747,0.20692524788910363
"('0039420000', 'Institute of Tropical Ecosystem Studies')",0.01606425702811245,0.0,0.15072639225181597,0.0013655895954673757,0.18748152784297395
"('0013151000', 'Human Genetics and Pyschiatry')",0.008032128514056224,0.0,0.16189856957087126,0.004977276082123402,0.18452062217122478
"('0037986000', 'Department of Electrical Engineering')",0.020080321285140562,0.015999481798160384,0.1925754060324826,0.030658755263480924,0.2284519028494936
"('0033290000', 'Energy & Geoenvironmental Eng.')",0.004016064257028112,0.0,0.14443155452436196,0.000582357793175742,0.16470470627097147
"('0025890000', 'Department of Mathematics')",0.004016064257028112,0.0,0.11695631751996242,2.866908628506012e-05,0.1371739594631161
"('0037986000', 'Department of Urban Design & Planning')",0.028112449799196783,0.047221142635056355,0.2131849315068493,0.04342326221796013,0.2632322942563911
"('0037986000', 'School of Fisheries/Box 355680')",0.004016064257028112,0.0,0.16961852861035423,0.001441309670736491,0.19260128537236995
"('0027854000', 'Department of Chemistry')",0.004016064257028112,0.0,0.11135957066189624,5.155884117389584e-06,0.13691264112950866
"('0029744000', 'Dept. of Environ. Sci. & Engineering')",0.012048192771084336,0.0,0.17412587412587413,0.005832009924337448,0.2158960517394256
"('0013284000', 'Information Sciences Institute')",0.03614457831325301,0.18214794662521053,0.18835098335854766,0.16857856422750062,0.24392331229680658
"('0037986000', 'Electrical & Computer Engineering')",0.008032128514056224,0.0,0.1616883116883117,0.004997192204358632,0.18351660610696774
"('0026997000', 'Department of Biology')",0.004016064257028112,0.0,0.11485239852398524,2.1906259093762917e-05,0.129997635118117
"('0010512000', 'Biological Sciences')",0.028112449799196783,0.06267003497862417,0.1755994358251058,0.007343821585334999,0.2281450477233614
"('0021030000', 'Dept. of Geology')",0.01606425702811245,0.003983676642052079,0.1706648389307745,0.004605689538585216,0.21208079069524896
"('0010835000', 'Departments of Physics and Geology')",0.012048192771084336,0.008032128514056224,0.10109622411693057,0.00010977591296520155,0.12614696771323267
"('0037986000', 'Department of Chemistry')",0.020080321285140562,0.008032128514056224,0.12525150905432594,3.6726451395869787e-05,0.17021188316369074
"('0037986000', 'Applied Mathematics')",0.012048192771084336,0.0,0.12756147540983606,0.0003179346866572531,0.14693101409968892
"('0001057000', 'Computer Science')",0.008032128514056224,0.0317398626765125,0.1149584487534626,0.00020543051739075035,0.14328245382462254
"('0026633000', 'Dept. of  Physics and Astronomy, #1146')",0.004016064257028112,0.0,0.1300261096605744,0.0001460358904299415,0.14943722052155808
"('0037986000', 'Mathematics Education')",0.01606425702811245,0.0,0.14604105571847506,0.0016716666242229592,0.1788679972414915
"('0033787000', 'Center for Bioinformatics')",0.008032128514056224,0.0,0.11506469500924214,0.0002697363182428116,0.14522355154885283
"('0015693000', 'Computer Science')",0.024096385542168672,0.0,0.1824175824175824,0.2768641478890517,0.22714668196595938
"('0022293000', 'Department of Astronomy')",0.004016064257028112,0.0,0.16533864541832669,0.004280729554110008,0.1881589851469372
"('0037986000', 'School of Aquatic and Fishery Sciences')",0.01606425702811245,0.0,0.19714964370546317,0.00993921971334414,0.23125996047682823
"('0037986000', 'Department of Mathematics')",0.028112449799196783,0.008032128514056224,0.14612676056338028,0.0019505185442146647,0.18087602937000555
"('0033787000', 'Dept. of Computer and Information Sci')",0.0321285140562249,0.06501813706438683,0.1295525494276795,0.001595252451639911,0.17685013558507556
