Node,Degree,Betweenness,Closeness,Eigenvector,Harmonic
"('0029769000', 'Mathematics & Statistics')",0.0003034287448164256,7.416286687674481e-05,0.16585725908591464,0.00011835475179167527,0.17181934596087836
"('0029769000', 'Division of Student Success')",0.00020228582987761708,0.0,0.15620630544518085,5.609187452482999e-05,0.1610849210576094
"('0029769000', 'Psychology')",0.00020228582987761708,0.0,0.15620630544518085,5.609187452482999e-05,0.1610849210576094
"('0010553000', 'Atmospheric Science')",0.00020228582987761708,5.6045477962056506e-05,0.1768963080253706,0.0002901224845057756,0.18400430133005394
"('0011411000', 'Biology')",0.0001517143724082128,0.0001466162223793853,0.14972363140758688,4.430421745657011e-05,0.1540991145610902
"('0080010000', 'Departments of Physics and Chemistry')",0.0003540002022858299,4.4420354346061226e-05,0.18948054312517368,0.0026328837593646843,0.1980351569976485
"('0080010000', 'Civil, Materials, and Environmental Engi')",0.0005057145746940427,0.0001243794571247441,0.19951367658483923,0.005012087584421724,0.20951504161524004
"('0015693000', 'School of Mechanical Engineering')",0.000556286032163447,0.00016880567455351296,0.2123314148269049,0.011797038614275376,0.22463548596978386
"('0018929000', 'Department of Management Sciences')",0.00010114291493880854,0.0,0.1889085263912109,0.0020838716487517027,0.19744956938364014
"('0020107000', 'Computer Science and Engineering')",0.00045514311722463845,0.0007831766586157158,0.20657738033054052,0.006176245113916545,0.21851379827254128
"('0023259000', 'Education and Psychology')",0.0006068574896328512,6.766865154671905e-05,0.20863051276640643,0.010639411055945677,0.22048937851756661
"('0014175000', 'Allied Health Sciences')",0.0001517143724082128,0.0,0.2014096844506916,0.005649711140193217,0.21158567138891438
"('4004842000', 'MGH Institute for Technology Assessment')",0.0001517143724082128,0.0,0.2014096844506916,0.005649711140193217,0.21158567138891438
"('0029728000', 'Dept of Marine, Earth & Atmospheric Sci')",0.00045514311722463845,0.0006410601233322374,0.20648031158958724,0.004353704456359583,0.21772298984291272
"('0034744000', 'Chemistry Department')",0.00020228582987761708,1.777201895927681e-05,0.15335696171117022,3.890216777881038e-05,0.15791703871126356
"('0034744000', 'Department of Chemistry')",0.00020228582987761708,4.815799309642238e-05,0.16751097029971368,0.0001714561835781248,0.17381593154828948
"('0014316000', 'Chemistry and Biochemistry')",0.0003540002022858299,0.00040951751570586893,0.1847450342881701,0.0009846173108954428,0.192534024138623
"('0034256000', 'Mathematical Sciences')",0.00010114291493880854,0.00010114291493880853,0.15889878178136352,4.414571624867854e-05,0.16386636258563325
"('0033290000', 'School of Science, Engineering & Tech')",0.0003540002022858299,3.594465911504926e-05,0.20437186708697225,0.007325488263449017,0.21542574125128824
"('0033290000', 'Science, Engineering & Technology')",0.00025285728734702133,0.0,0.20436764265117768,0.0069817673206773985,0.21537516979381885
"('0033290000', 'Penn State Harrisburg')",0.00040457165975523417,3.76571749630332e-05,0.20437397937036195,0.007549358499669365,0.21545102698002294
"('0096354000', 'Institute of Water and Environment')",0.0001517143724082128,0.0,0.18919772281490696,0.0015146673435522129,0.19771220934866615
"('0096354000', 'Earth and Environment')",0.00040457165975523417,0.00020717857695024604,0.18984254992319508,0.002090666686843576,0.19865356090698919
"('7203589861', 'Unknown Dept')",0.00020228582987761708,0.00010114291493880853,0.18919953307690834,0.0015186931942581334,0.19773749507740088
"('0037549000', 'Interdisciplinary Ctr for Applied Math')",5.057145746940427e-05,0.0,0.18600319819396105,0.0014346216292264893,0.1936811332975143
"('0028035000', 'Electrical Computer and Systems Enginee')",0.00025285728734702133,0.00022292008943549947,0.16030026913972567,0.00011088941691834895,0.16586529936129543
"('0028035000', 'Science & Technology Studies')",0.0001517143724082128,0.0,0.1471520635818363,2.2172317604052054e-05,0.15148200571105117
"('0028035000', 'Center for Earthquake Engineering Sim.')",0.0001517143724082128,0.0,0.1471520635818363,2.2172317604052054e-05,0.15148200571105117
"('0028035000', 'Electrical, Computer and Systems Enginee')",0.0006068574896328512,0.001464835182728299,0.1687258950817434,0.00028635486488933355,0.17539072709875952
"('4003110000', 'Unknown Dept')",0.0007080004045716598,0.0006262787055523628,0.17913990378953282,0.0006465156754899044,0.18703526842999868
"('4003110000', 'National Optical Astronomy Observatory')",0.00040457165975523417,0.0001703690378217241,0.1700725909106547,0.0003784436171467563,0.17656773749494384
"('4003110000', 'SOAR Telescope, AURA')",0.00020228582987761708,0.0,0.15512913044842627,6.779672770614765e-05,0.16010051261011957
"('0080010000', 'Biomedical & Health Information Sciences')",0.0001517143724082128,0.0,0.19045325833606225,0.0013096215065585021,0.1989708015145113
"('0080010000', 'Department of Medicine')",0.0001517143724082128,0.0,0.19045325833606225,0.0013096215065585021,0.1989708015145113
"('0080010000', 'Medicine')",0.0001517143724082128,0.0,0.19045325833606225,0.0013096215065585021,0.19897080151451133
"('0038000000', 'Mechanical & Materials Engineering')",0.00025285728734702133,0.00010114291493880853,0.17671608711582973,0.00038299093430707115,0.18430986472477578
"('0038000000', 'School of Mechanical & Material Engineer')",5.057145746940427e-05,0.0,0.15017847649426597,2.024503520018252e-05,0.15463782155271502
"('0015693000', 'H. Milton Stewart School of Industrial &')",0.0005057145746940427,0.001250637100031555,0.21579090958694822,0.011956118475573868,0.228330212570854
"('0011080000', 'Sociology and Criminal Justice')",0.00045514311722463845,0.00022108374917089954,0.18840096420438845,0.0013799622421704276,0.19707530046228933
"('0028035000', 'ISE')",0.00020228582987761708,0.0,0.18825209444021326,0.0013174723180626278,0.1967579043625529
"('0035352000', 'Civil and Environmental Engineering')",0.0008091433195104683,0.0024571984044385875,0.21605734140425253,0.009491080313214405,0.22971348240891207
"('0014175000', 'Ecology & Environmental Biology')",0.00020228582987761708,0.0,0.16519356401730964,0.00011803203641756518,0.1712510774852578
"('7203582548', 'Unknown Dept')",0.00010114291493880854,0.0,0.19884158236630936,0.004029855072831577,0.2087794877935626
"('0028381000', 'Humanities')",0.00025285728734702133,0.00010114291493880853,0.15787750800405592,5.248110986930543e-05,0.1629725863125728
"('0028381000', 'Graduate School')",5.057145746940427e-05,0.0,0.13635172594502903,2.774119703525057e-06,0.1395215488241803
"('4012746000', 'Multiscale Computational Modeling')",0.00010114291493880854,0.0,0.18056633580188292,0.0013669241278581685,0.1880367999665751
"('0020255000', 'Department of Mechanical Engineering')",0.0007080004045716598,0.0006046803080379708,0.18680446652937063,0.0009797979583306199,0.19534678415655007
"('0020107000', 'Mechanical Engineering')",0.0009102862344492769,0.0034823121928649354,0.19747143884317328,0.0015131808962781778,0.20797732309941735
"('0020107000', 'Mechanical and Industrial Engineering')",0.0009102862344492769,0.0014080714891945597,0.20442680064923652,0.0031293575808868782,0.21566280499219492
"('0010090000', 'Mechanical Engineering')",0.0009102862344492769,0.0020339045482402457,0.21526001241005432,0.007306076436824841,0.227822821823754
"('0020255000', 'Mechanical Engineering')",0.0009102862344492769,0.0008655639268753177,0.19658213124695542,0.0022531652224887,0.20670091556732068
"('0033290000', 'Electrical Engineering Department')",0.00025285728734702133,0.00010114291493880853,0.19724885036259712,0.0036328039169963924,0.20690466089092088
"('0025205000', 'Biomedical Engineering')",0.00045514311722463845,0.0003111589612580442,0.214622180736753,0.007668320497411738,0.22713413739758506
"('0033290000', 'School of Engineering Design, Technology')",0.0003540002022858299,9.743018004038822e-05,0.20847434397107042,0.008092386461276203,0.22035926787997298
"('0037986000', 'School of Art + Art History + Design')",0.0001517143724082128,0.0,0.1830078667283665,0.001874936973159995,0.19073146182225612
"('0037986000', 'Evans School of Public Policy & Governan')",0.0001517143724082128,0.0,0.1830078667283665,0.001874936973159995,0.19073146182225614
"('0022210000', 'Chemistry')",0.0003034287448164256,0.00011666050359598116,0.16478607976799614,0.0001739586551439474,0.17046155874287267
"('0036756000', 'Materials Science and Engineering')",0.00020228582987761708,3.560979098586503e-05,0.1669030014517708,0.00014018509615054857,0.1729737269069048
"('0010090000', 'Civil Engineering')",0.0005057145746940427,0.0005277615578186244,0.20477610703781948,0.0034962095414869166,0.21572053021427778
"('0017756000', 'Dept. of Civil and Environmental Eng.')",0.00020228582987761708,1.9764376215907798e-05,0.196028669713402,0.003023555796253158,0.205669043962981
"('0036046000', 'Department of Computer Science')",0.00040457165975523417,0.0001456313895340679,0.19924027930315275,0.0033077578032129954,0.20962195682785
"('0036046000', 'Statistics')",0.00040457165975523417,3.0597494980113285e-05,0.19484844901659376,0.0029573625359064436,0.20414853652687795
"('0010819000', 'Department of Electrical Engineering')",0.0006068574896328512,0.0007867440253685255,0.22572544005844616,0.05345119809664303,0.2410844198898963
"('0031849000', 'Geography')",0.00020228582987761708,0.0,0.17956611363863387,0.0009832698534516218,0.18695488863762266
"('0031849000', 'Civil Engineering and Environmental Scie')",0.0003540002022858299,0.0002503616296947265,0.18862021271521914,0.001445755071330456,0.19741541400281654
"('0058891000', 'Biostatistics and Epidemiology')",0.00020228582987761708,0.0,0.17956611363863387,0.0009832698534516218,0.1869548886376226
"('0022905000', 'Program in Mathematics Education')",0.0001517143724082128,0.0,0.20639625910694528,0.003946825282043826,0.21736020713715443
"('0010819000', 'Sanford School')",5.057145746940427e-05,0.0,0.14555974324244744,6.985941174584605e-05,0.14937152123357178
"('0036707000', 'Department of Biology')",0.0005057145746940427,0.00040072108251015673,0.18690864407580698,0.001049955539326621,0.19556547245048816
"('0036707000', 'Department of Geological Sciences')",5.057145746940427e-05,0.0,0.15747642711518858,5.547643591319104e-05,0.16239644569268868
"('0028068000', 'Software Engineering')",0.00045514311722463845,0.0006707149375797239,0.16729413954432779,0.0002609309504368849,0.17390954473864734
"('0028068000', 'Golisano College of Computing and Inform')",0.00020228582987761708,1.4075888448298666e-07,0.16327575387257653,0.0002192865512370012,0.16904533353657258
"('6250004721', 'Department of Life and Environmental Sci')",5.057145746940427e-05,0.0,0.16702142036624096,0.00021399331233014666,0.17287373165924091
"('0018259000', 'Psychological Sciences')",0.0003034287448164256,0.00010733560772205888,0.20985492480923726,0.019483410948004133,0.22149367944348164
"('0022210000', 'Computer Science Department')",0.0006068574896328512,0.0004994558704284651,0.21230405840669958,0.010236487345869112,0.22484999323521834
"('0028035000', 'Chemical and Biological Engineering')",0.00045514311722463845,0.00043693346545598503,0.1867303769736345,0.0017611257950912317,0.1955304705633078
"('0013482000', 'METALLURGICAL AND MATERIALS ENGINEERING')",0.0005057145746940427,0.00023006508652080343,0.19457619113219057,0.0021577257732871063,0.20431571058653608
"('7203586014', 'Unknown Dept')",0.00020228582987761708,0.0,0.18459154429954353,0.0014132448069708106,0.193001638629703
"('0014795000', 'Department of Computer and Software Engi')",0.0001517143724082128,0.0,0.1734804884896126,0.0016628948674117104,0.18002747844962358
"('0014795000', 'Engineering fundamentals')",0.0001517143724082128,0.0,0.1734804884896126,0.0016628948674117104,0.18002747844962358
"('7203585454', 'Unknown Dept')",5.057145746940427e-05,0.0,0.16942123977209442,0.0003208968326407899,0.17527738997343487
"('0025650000', 'History')",5.057145746940427e-05,0.0,0.1879193355254405,0.001519465619666334,0.19602872487970602
"('0033787000', 'Mechanical Engineering & App. Mechanics')",5.057145746940427e-05,0.0,0.15148891834123696,2.2996114859175283e-05,0.1557044846806678
"('0038950000', 'Electrical and Computer Engineering')",0.001668858096490341,0.0026904207717312477,0.22671925519961475,0.02489626146709477,0.2425008767908281
"('0038950000', 'Department of Psychology')",0.0003034287448164256,6.271829572929811e-05,0.19107529375386517,0.0024441144046523653,0.1998313595701226
"('0018259000', 'Department of Chemistry')",0.0001517143724082128,0.0,0.1890602441892706,0.003743214726748174,0.19708766784721565
"('0018259000', 'Chemistry')",0.000556286032163447,0.0003284311148115433,0.2125162552258536,0.02524624152669214,0.22476330478122758
"('0010819000', 'SFIS')",0.00020228582987761708,7.168503793965054e-05,0.20224604181156158,0.008511048260328414,0.21291181804605172
"('0013151000', 'Department of Anthropology')",0.00025285728734702133,0.00010114291493880853,0.20103700691337942,0.003140497291929127,0.21154739939378014
"('0013136000', 'Pathology, Microbiology, and Immunology')",0.00025285728734702133,2.5576016522229437e-09,0.20103700691337942,0.0032893385814102825,0.2115473993937802
"('0022210000', 'CICS')",0.00025285728734702133,2.750906115881074e-05,0.18782294832826749,0.0018994894327601845,0.19630723136586037
"('0021998000', 'Physics Department')",5.057145746940427e-05,0.0,0.17072307360241745,0.00020998544066042125,0.1767467755545319
"('0035352000', 'CEE')",0.0003034287448164256,7.924684600471632e-05,0.18109551153483347,0.00048480162583565867,0.18903363417874258
"('0014175000', 'Biomedical Engineering')",0.00020228582987761708,0.00020228071467431262,0.15551465961998237,5.301306155360021e-05,0.16054707937735904
"('0014175000', 'Physiology & Neurobiology')",5.057145746940427e-05,0.0,0.1345856729623958,2.802131196344621e-06,0.13775345413608917
"('0015693000', 'School of Mathematics')",0.0008597147769798726,0.003929631339252281,0.22589563151160666,0.019882934390549598,0.24027043469996381
"('0022905000', 'Facility for Rare Isotope Beams')",0.00025285728734702133,3.921188107637247e-06,0.1716656972453967,0.000498816713963283,0.1779661805946093
"('0038026000', 'Department of Environmental Sciences')",0.0001517143724082128,0.0,0.12147236248817465,8.104372628042937e-07,0.12386530734361469
"('0038026000', 'Anthropology')",0.00020228582987761708,0.00010114291493880853,0.1214731087016617,8.125947931494642e-07,0.1238905930723494
"('0038026000', 'Engineering and Design')",0.00040457165975523417,0.0001782645266258715,0.13826038316319395,8.196892298222216e-06,0.14183321160034132
"('0031849000', 'Psychology')",0.0010620006068574896,0.000494636142168526,0.18548674558655234,0.0016092653199034463,0.19407051162762268
"('0031849000', 'Economics')",0.0003540002022858299,0.00010290386032580308,0.16533030107940436,0.0002971337217477547,0.17143067548522564
"('0031849000', 'School of Geology and Geophysics')",0.000556286032163447,0.00014271115610214362,0.1744338881978811,0.0004828374541238184,0.18161658054696767
"('0031849000', ""Women's & Gender Studies/Political Sci."")",0.00025285728734702133,0.0,0.16532753647422765,0.00028466843206051916,0.17138010402775627
"('6250004721', 'School of Social Sciences')",0.00025285728734702133,0.00021937552959915902,0.19481005674653215,0.0016572955951802654,0.20449436173995172
"('0028381000', 'Electrical & Computer Engineering')",0.00020228582987761708,1.0058725863701184e-05,0.16741453172358908,0.000158541881632642,0.17358697515467156
"('0021998000', 'Northeastern University College of Profe')",0.0001517143724082128,0.0,0.14497280018768605,1.4623798469375156e-05,0.14904652776733193
"('4002911000', 'U.S. Division-College Workforce Success.')",0.0005057145746940427,0.0007587838578229022,0.16954907525701596,0.00023033219469765565,0.17631038637029192
"('0021998000', 'College of Professional Studies-UG')",0.0001517143724082128,0.0,0.14497280018768605,1.4623798469375154e-05,0.1490465277673319
"('0112102000', 'CIT')",0.0003034287448164256,7.644512255663374e-06,0.14961714233830695,3.168217075985779e-05,0.15419155692874223
"('0001057000', 'Robotics Institute')",0.0007080004045716598,0.0004386653520843262,0.21079000948736262,0.009117960738877759,0.2230636167042273
"('0026997000', 'Chemistry')",0.00010114291493880854,8.117566913194362e-06,0.1585484168410587,4.345826121140152e-05,0.16342591418447971
"('0023879000', 'Aerospace Engr/Mechanics')",0.000556286032163447,0.0004824115190281364,0.19641030225374217,0.001938156368510264,0.20620713600253815
"('0036525000', 'Mechanical Engineering')",0.00020228582987761708,0.00012753734873544492,0.16737910427547212,0.00012597501049373155,0.17316823377557708
"('0036525000', 'Human development and consumer sciences')",0.00020228582987761708,0.00010588952001231923,0.18576380734074235,0.000907783745286034,0.19400701817761246
"('0019489001', 'Electrical Engineering and Computer Scie')",0.0006068574896328512,0.001570336714262554,0.226433675338952,0.040602446102251694,0.24109137802621666
"('0015362010', 'Ocean Sciences')",0.0005057145746940427,0.0006339815051994161,0.1981005429882386,0.0023343323476823843,0.2081663636027614
"('0015362010', 'OCE')",0.0001517143724082128,0.00010114291493880853,0.1666189184179039,0.00014077428393001443,0.17238617487048005
"('0013508000', 'Agricultural Biology')",0.00020228582987761708,0.0,0.16705669654548988,0.00012526556957396582,0.17355567041769412
"('0017590000', 'Unknown Dept')",0.00025285728734702133,0.00010114291493880853,0.16705810790260717,0.00012559877823632669,0.1735809561464288
"('P270071845', 'Unknown Dept')",0.00020228582987761708,0.0,0.16705669654548988,0.00012526556957396582,0.17355567041769415
"('4005658000', 'Unknown Dept')",0.0008597147769798726,0.0012736332225843465,0.21274947549626122,0.006126997601880127,0.22568475291492493
"('4005658000', 'Methodology and Quantitative Social Scie')",0.00010114291493880854,1.0149284957749068e-05,0.17717685429098795,0.00034463555183851475,0.1842384863599317
"('0017103000', 'Anthropology')",0.00010114291493880854,0.0,0.14573138376274983,1.253633048731344e-05,0.14951686435453898
"('0017103000', 'Department of Sociology & Anthropology')",0.00010114291493880854,0.0,0.14573138376274983,1.253633048731344e-05,0.14951686435453898
"('0026294000', 'DIMACS')",0.00010114291493880854,0.00010114291493880853,0.17133697253270946,0.0002568082757330411,0.17784829728667817
"('0020776000', 'Mechanical Engineering')",0.0008091433195104683,0.001723118318339204,0.21198542024013722,0.005663292416551227,0.22478318673445724
"('0500744000', 'Unknown Dept')",0.0007585718620410641,0.0014779168156626337,0.21611873743114454,0.010052908495911573,0.22891804555982032
"('0018259000', 'Armstrong Hall- School of Engineering Ed')",0.0001517143724082128,0.0,0.19223066902572278,0.002191485284573271,0.20101558505772585
"('0023887000', 'Chemistry and Biochemistry')",0.00010114291493880854,0.0,0.16804623098495794,0.00012180505427481289,0.1739665330567328
"('0023887000', 'Computer Science')",0.00010114291493880854,0.0,0.16804623098495794,0.00012180505427481289,0.1739665330567328
"('0031252000', 'Philosophy')",0.00020228582987761708,0.0,0.16512045426078242,0.0001539699500092301,0.17094498502406313
"('0031252000', 'Biological Sciences')",0.0009102862344492769,0.0021402782519802195,0.19698750772050766,0.002346057228556949,0.20710788767324095
"('0031252000', 'Philosophy Dept, University of Cincinnat')",0.0003034287448164256,8.762049076336665e-05,0.16944301628106256,0.00021682919634797993,0.17587926694074055
"('0031252000', 'Geology')",0.00045514311722463845,0.0006067117063386745,0.16512872758853936,0.00015641699366702755,0.17107984224398154
"('0031252000', 'Department of Psychology')",0.0003540002022858299,0.0001468114624672641,0.16770560347386543,0.00019508149934606347,0.1739238244813554
"('0001347000', 'Mechanical Engineering')",0.0003034287448164256,0.0005798311705774687,0.17483179049185255,0.00034950139885742316,0.18192792339649214
"('0039404000', 'Science and Tecnology')",0.00020228582987761708,0.0,0.13881069545744912,3.975756903445111e-06,0.14217703646500243
"('0039404000', 'Science and Technology')",0.00020228582987761708,0.0,0.13881069545744912,3.975756903445111e-06,0.14217703646500243
"('0039404000', 'Department of Natural Sciences')",0.00020228582987761708,0.0,0.13881069545744912,3.975756903445111e-06,0.14217703646500243
"('0016915000', 'Department of Applied Mathematics')",0.00010114291493880854,0.0,0.1705684464763219,0.00021674871974833787,0.17653106041770636
"('6250003345', 'Biology')",5.057145746940427e-05,0.0,0.14914543452354015,1.9808642951385282e-05,0.15353712555720742
"('0027110000', 'Ecology and Evolutionary Biology')",0.00045514311722463845,0.000501212663283894,0.17528743274029554,0.0003747939844208632,0.18277191577735083
"('0013136000', 'Mathematics')",0.0001517143724082128,0.00010114291493880853,0.160883255091165,0.0001226121837576693,0.16631479788654874
"('0013136000', 'Department of Mathematics')",5.057145746940427e-05,0.0,0.13858790877615956,6.477863066030245e-06,0.14197885812760117
"('0034488000', 'Chemical Engineering')",0.0003034287448164256,0.0002190618627339938,0.1823900531286895,0.0005660763736613173,0.19012013421209106
"('0034488000', 'Civil and Environmental Engineering')",0.00045514311722463845,0.0004840981651634166,0.18668630394350508,0.0008895538310887392,0.19537621442644865
"('0013508000', 'Department of Biology')",0.0009608576919186812,0.0009285144178728819,0.19480813753017093,0.0015398072619151673,0.20474630866808974
"('0019489001', 'Dept of Ecology and Evolutionary Biology')",0.00025285728734702133,5.515628812915571e-05,0.17589709832944903,0.0002831429345958411,0.18278941875581162
"('0500320000', 'Natural Sciences')",0.0003034287448164256,0.0006067040335337178,0.17027909099520352,0.00022431784785800071,0.17671967444014436
"('6250009361', 'Population Health')",0.00025285728734702133,5.515628812915571e-05,0.17589709832944903,0.0002831429345958411,0.1827894187558116
"('0029769000', 'Department of Mathematics and Statistics')",0.0003034287448164256,9.738492396858257e-05,0.174387738003898,0.00027732791893822267,0.18123364953037654
"('4087406000', 'Unknown Dept')",0.0003540002022858299,0.00040453585333210303,0.16364193086554615,0.0002045787186634813,0.1694254276622408
"('4087406000', 'Colorado Research Associates')",0.0001517143724082128,0.0,0.1636365140970366,0.00020234739996312953,0.16932428474730202
"('4087406000', 'Colorado Research Associates Division')",0.0001517143724082128,0.0,0.1636365140970366,0.00020234739996312953,0.16932428474730202
"('0017756000', 'Mechanical Science & Eng')",0.00020228582987761708,0.0,0.19565432489660223,0.003712720279392976,0.20529403069983299
"('0017756000', 'Department of Physics')",0.0008597147769798726,0.000726318875497682,0.21882850281641822,0.01399036709969297,0.23239270604874263
"('0017756000', 'Chemical & Biomolecular Engr')",0.00045514311722463845,4.570088632251581e-05,0.20149998980985184,0.005934434276891327,0.21200849542102482
"('0032896000', 'Chemistry')",0.00045514311722463845,0.0002383433452120253,0.18973507709726634,0.0017406361419161846,0.19831196780470106
"('0032896000', 'Biological Sciences and Bioengineering')",0.00010114291493880854,0.0,0.15947931704720503,9.713327260030601e-05,0.16439360960448404
"('0032896000', 'Department of Chemistry')",0.00010114291493880854,0.0,0.15947931704720503,9.713327260030601e-05,0.16439360960448407
"('4000093000', 'Usable Security and Privacy')",5.057145746940427e-05,0.0,0.16637638724116752,0.00016189019854875766,0.17204538126201147
"('6250021189', 'Unknown Dept')",0.0001517143724082128,0.00042527073875090854,0.20383675741426052,0.003270266848590899,0.21472020598774683
"('0023879000', 'Institute on the Environment')",0.0001517143724082128,3.5451396913240234e-05,0.1816595009737993,0.000503879222540268,0.18886801672527156
"('6250005028', 'Psychology & Counseling')",5.057145746940427e-05,0.0,0.15293235059822582,3.25412967233033e-05,0.15756154266825095
"('0017749000', 'Economics')",0.0003540002022858299,0.000239676341284965,0.19941508672851957,0.0033443841050392917,0.20919020027315322
"('4002929000', 'Center for New Constructs')",0.0001517143724082128,0.0,0.1665305159970019,0.00021706016013821756,0.17212012923298745
"('0023879000', 'Institute of Child Development')",0.0003034287448164256,2.4634352703474877e-05,0.174598689671005,0.0005450621847479303,0.1812908489137111
"('6250040245', 'Department of Economics -- Institute for')",0.0001517143724082128,0.0,0.1665305159970019,0.00021706016013821756,0.17212012923298745
"('0036582000', 'Aerospace Enginnering and Engineering Me')",5.057145746940427e-05,0.0,0.16412001493961903,0.0001814132247301832,0.16952517507664328
"('0038950000', 'Depts of Mechanical Engr & Engr Physics')",5.057145746940427e-05,0.0,0.17303720816269383,0.00033633738326432943,0.1792768698098673
"('0033290000', 'Department of Statistics')",0.0003034287448164256,0.0004045102773155808,0.18671803442773105,0.0018420010452402961,0.19484754243651384
"('0027110000', 'LASSP')",0.00045514311722463845,0.0002553656622279369,0.19204024551316914,0.0013928093507092427,0.2017453086229915
"('4003554000', 'Physics Department')",0.00025285728734702133,6.507117069415552e-05,0.1860574525541264,0.0008834190363406603,0.19476882281824917
"('0027110000', 'Department of Computer Science')",0.0003540002022858299,4.166031252504683e-05,0.19017667368745012,0.0013933114746957228,0.19941234621998927
"('0026278000', 'Chemistry')",0.00045514311722463845,8.569526679601058e-05,0.19319225433300116,0.0015863523048937375,0.20247329679408774
"('0029751000', 'Educational Leadership')",0.00025285728734702133,0.0002591776704132389,0.21147758384668036,0.0067804961411674115,0.22312277728225005
"('0027854000', 'Department of Chemistry')",0.00025285728734702133,0.00015842140261892467,0.20882660442914322,0.006944507116977354,0.22049135571055242
"('0034017000', 'Department of Physics')",5.057145746940427e-05,0.0,0.17173278677134718,0.00040692599260307757,0.1780406129500662
"('0010819000', 'School of Human Evolution & Social Chng')",0.0003034287448164256,9.586077130295306e-05,0.1837612794706664,0.0066803050964208,0.19192988313168055
"('0010819000', 'Ctr for Study of Institutional Diversity')",0.00040457165975523417,4.4790941807820144e-05,0.20665294136089543,0.03795378827894924,0.2185793226641986
"('0001057000', 'Software and Societal Systems Department')",0.0003540002022858299,5.9620114677405506e-05,0.19938894658828513,0.002817638965052072,0.20920206778148076
"('7203587369', 'Unknown Dept')",0.00010114291493880854,0.0,0.13943616286121258,5.62343377370711e-06,0.14283390196332696
"('0033886000', 'Mechanical Engineering')",0.0007080004045716598,0.001694859665340773,0.21235193676908043,0.03024719472318459,0.22529609520984065
"('7203587633', 'Unknown Dept')",0.00020228582987761708,0.00017040783005668376,0.17572983781381915,0.0016223996060860503,0.18277547708236772
"('0024406000', 'Chemistry/Biochemistry')",0.0003034287448164256,1.9969941610304002e-05,0.17004626524259153,0.0006131440496860877,0.17647709381296814
"('0024406000', 'Chemistry and Biochemistry')",0.0003540002022858299,0.00018756732895758535,0.18106566308637567,0.0006936434922914479,0.18868068705731236
"('6250026896', 'Unknown Dept')",0.0003034287448164256,0.0002902378341527897,0.20566638237680196,0.004793118978994723,0.21661830451778674
"('0036582000', 'Aerospace Eng and Eng Mechanics')",5.057145746940427e-05,0.0,0.13112471237309603,1.8552201537823738e-06,0.13381014333655136
"('0036582000', 'Aerospace Engng & Engng Mechanics')",0.00010114291493880854,0.00010114291493880853,0.15091200488437762,3.5093067208963646e-05,0.15505586560254647
"('0035451020', 'Center for Educational Outreach')",0.00010114291493880854,0.0,0.1502549333981748,5.7850083150620283e-05,0.1545999507780169
"('0035451020', 'Molecular & Human Genetics')",0.00020228582987761708,0.00020228071467431262,0.15025721689044916,5.8158968000700546e-05,0.15465052223548628
"('0035451020', 'Unknown Dept')",0.0006574289471022555,0.0009662639966799602,0.17681721853120277,0.0010360195875885124,0.18420298221043827
"('0018697000', 'Department of Materials Science & Engr.')",0.0001517143724082128,0.0,0.16570437347590355,0.00021250423661470317,0.17184349861727619
"('0018697000', 'Chemistry')",0.0003540002022858299,0.00013046992793279942,0.17171041777021337,0.00029448528869773633,0.1783419856331019
"('0023275000', 'College of Innovation and Information Sc')",0.00010114291493880854,0.00010114291493880853,0.14332101181416249,1.3832060172975488e-05,0.14729356452074072
"('0032235000', 'Anthropology')",0.00025285728734702133,0.0004432575542969733,0.1808933978575284,0.0007515488687640996,0.18885338347634167
"('0016105000', 'Anthropology')",0.00045514311722463845,0.000362435768064492,0.17379610993434524,0.0006365596139768918,0.18081942879275206
"('0034488000', 'Chemistry and Biochemistry')",0.0005057145746940427,0.00016093217423557171,0.17940319902740856,0.000808337727387337,0.1873644608877439
"('0034488000', 'Chemistry Biochemistry')",0.00020228582987761708,0.0,0.16319624980398953,0.00020233655956538508,0.1687696351724741
"('0034488000', 'cHEMISTRY')",0.00020228582987761708,0.0,0.16319624980398953,0.00020233655956538508,0.1687696351724741
"('0014266000', 'Electrical Engineering/ YINS')",0.00040457165975523417,0.00013652959765761378,0.2052543622001474,0.0044247141856969515,0.2164593149901828
"('0025734000', 'Institute of Arctic Studies')",0.0001517143724082128,0.0,0.18017312072892938,0.0006578604851532213,0.1875884676329404
"('P269949013', 'Unknown Dept')",0.0001517143724082128,0.0,0.18017312072892938,0.0006578604851532213,0.1875884676329404
"('0025734000', 'Department of Biological Sciences')",0.0005057145746940427,0.0003911885947605193,0.18954229571052,0.001179282988505879,0.1987902826301383
"('0013136000', 'Physics Department')",0.00020228582987761708,1.800482561490229e-05,0.1499984828716206,2.572526725211741e-05,0.15430970673461228
"('0027110000', 'School of Civil & Environmental Eng.')",0.00020228582987761708,0.0,0.16947351280007542,0.00018157268997618915,0.1756195773984076
"('0028381000', 'School of Marine and Atmos Sciences')",0.000556286032163447,0.00036799641556897386,0.18768389680897513,0.0008813992943677129,0.19631777803236802
"('0014316000', 'Disaster Research Center')",0.00040457165975523417,0.00026995941354020307,0.1708853649051549,0.00021778776998151517,0.17741891788238254
"('0029231000', 'Economics')",0.0003540002022858299,0.0001618284706346999,0.17289196656524325,0.00022895362870643576,0.1795153182454436
