Node,Degree,Betweenness,Closeness,Eigenvector,Harmonic
"('0015693000', 'Electrical and Computer Engineering')",0.006993006993006993,0.0,0.10735735735735735,3.837854574935848e-11,0.12681593852922515
"('0016105000', 'Geophysics')",0.013986013986013986,0.0,0.08881987577639752,1.129358107437182e-13,0.11897235094993217
"('5300008713', 'Office of the Superintendent')",0.03496503496503497,0.0,0.13427230046948357,0.1541274478350171,0.24589809272038815
"('0034140040', 'Department of Oceanography')",0.006993006993006993,0.0,0.16455696202531644,3.0442491780187246e-05,0.1962618966115469
"('0016261000', 'Department of Mathematics')",0.013986013986013986,0.013986013986013986,0.14621676891615543,4.914922876606315e-07,0.17259389794354818
"('5300007161', 'Unknown Dept')",0.055944055944055944,0.006599034768048853,0.13439849624060152,0.1786068292152358,0.24939459621689175
"('0023291000', 'Department of Mathematics')",0.006993006993006993,0.0,0.09688346883468835,7.610308578259434e-11,0.11450900498103288
"('4203188000', 'Department of Botany')",0.006993006993006993,0.0,0.1327762302692665,0.03696804327450721,0.22258806941036474
"('5300006884', 'Superintendent')",0.08391608391608392,0.04619324337634197,0.13516068052930058,0.32978874541123276,0.27037361719591285
"('0016105000', 'Department of Zoology')",0.013986013986013986,0.0,0.14958158995815898,0.0018191582515781177,0.19370965087748296
"('0017749000', 'Department of Sociology')",0.013986013986013986,0.0,0.13289962825278812,0.04167872186447824,0.22608457290686823
"('5300004803', 'Deputy Director')",0.013986013986013986,0.0,0.15577342047930284,2.552856112381257e-08,0.20335169880624415
"('0022095000', 'Mathematics')",0.04895104895104895,0.0,0.14742268041237114,0.11592163109998721,0.25792107077072135
"('0037986000', 'Department of Economics')",0.013986013986013986,0.0,0.13289962825278812,0.04167872186447824,0.22608457290686823
"('0013177010', 'Geosciences Research Division')",0.06993006993006994,0.4439082044715848,0.18404118404118405,2.0027395577899715e-07,0.27417582417582426
"('0078857000', 'Dept. Geology & Geophysics')",0.006993006993006993,0.0,0.16647264260768335,1.7415520826626208e-07,0.20736485736485727
"('0036442000', 'Department of Biological Sciences')",0.013986013986013986,0.027775041859548905,0.11976549413735343,5.2029489096349706e-09,0.15243156222177193
"('0027110000', 'Earth and Atmospheric Sciences')",0.013986013986013986,0.0,0.1262135922330097,9.905394385141859e-10,0.16536084350769656
"('4000069000', 'Department of Research and Development')",0.006993006993006993,0.0,0.13376987839101964,2.3115220358299396e-08,0.1647651105693063
"('0013177010', 'Integrative Oceanography Division')",0.03496503496503497,0.2709543977149611,0.14911366006256518,3.2798952134375233e-09,0.22826466462830092
"('4000394000', 'Petroleum Research Fund')",0.006993006993006993,0.0,0.15560391730141457,2.264220501442326e-08,0.19985519530974064
"('0022301000', 'Dept of Geology & Geophysics')",0.013986013986013986,0.0,0.18571428571428572,1.4445764307091e-06,0.24056499056499053
"('0020107000', 'Environmental Sciences')",0.013986013986013986,0.0,0.16589327146171692,0.001828604635297765,0.21206788549445887
"('0017749000', 'Biochemistry & Molecular Biology')",0.02097902097902098,0.0,0.1327762302692665,0.04167872186447824,0.22258806941036474
"('0016105000', 'Mathematics')",0.06293706293706294,0.4373091697035359,0.16455696202531644,0.11893285209453151,0.28310359027142273
"('0016105000', 'SOEST/HIGP')",0.006993006993006993,0.0,0.1180842279108175,5.786189120814822e-11,0.16590967307750512
"('0029264000', 'Unknown Dept')",0.055944055944055944,0.0,0.11996644295302013,0.2471373197298816,0.2131853925817315
"('0021550000', 'Department of Science Education')",0.006993006993006993,0.0,0.1483402489626556,1.4547656603360957e-07,0.17594955549500987
"('0013177010', 'Marine Physical Laboratory')",0.027972027972027972,0.29941889096818675,0.16608594657375145,2.727565462563918e-08,0.24173553719008264
"('0037986000', 'College of the Environment')",0.006993006993006993,0.0,0.1396484375,3.384053397417368e-09,0.17782621418985042
"('0029264000', 'Turnage Sci., Math., and Tech. Scholars')",0.055944055944055944,0.0,0.11996644295302013,0.2471373197298816,0.2131853925817315
"('0027078040', 'Marine Superintendent')",0.006993006993006993,0.0,0.14880332986472425,1.662273426017597e-07,0.1788633084087628
"('0034140000', 'Graduate School of Oceanography')",0.06293706293706294,0.5093075938146361,0.19669876203576342,0.00026932324191797336,0.2631623427077972
"('0027078000', 'Unknown Dept')",0.027972027972027972,0.05505761843790013,0.13541666666666666,4.534569691393706e-08,0.18143177723597292
"('0013177010', 'Department of Oceanography')",0.013986013986013986,0.0,0.11818181818181818,6.524223524818349e-11,0.16940617657400864
"('0013482000', 'Chemistry and Geochemistry')",0.006993006993006993,0.0,0.12813620071684587,3.063747846455316e-09,0.1570030979121887
"('0025205000', 'Mathematics')",0.006993006993006993,0.0,0.12423979148566464,0.0017380392409698478,0.16349716031945563
"('0016105000', 'School of Ocean & Earth Science &Technol')",0.02097902097902098,0.013986013986013986,0.08887507768800497,1.1425444634899947e-13,0.12246885444643563
"('5300007161', 'Hertford County Board of Education')",0.013986013986013986,0.0,0.11936560934891485,0.062468154128475346,0.1922063716027105
"('6250040639', 'Unknown Dept')",0.02097902097902098,0.0,0.13402061855670103,2.986957647578551e-08,0.17175811756231327
"('0027078040', 'Unknown Dept')",0.04195804195804196,0.05505761843790013,0.15426105717367852,2.0445936575860164e-07,0.21218831673377112
"('0016105000', 'Dept. of Geology and Geophysics')",0.013986013986013986,0.0,0.17481662591687042,0.00024550834973788445,0.21559256594221618
"('0034140040', 'Grad Sch of Oceanography')",0.006993006993006993,0.0,0.16455696202531644,3.0442491780187246e-05,0.1962618966115469
"('0013136000', 'CEGE & Department of Economics')",0.006993006993006993,0.0,0.1327762302692665,0.03696804327450721,0.22258806941036474
"('0017749000', 'Surgery')",0.006993006993006993,0.0,0.1327762302692665,0.03696804327450721,0.22258806941036474
"('0013177010', 'Inst. of Geophys. & Planetary Phys.-0025')",0.013986013986013986,0.0,0.1262135922330097,9.905394385141859e-10,0.16536084350769656
"('0013177000', 'Geosciences Research Division')",0.006993006993006993,0.0,0.15560391730141457,2.264220501442326e-08,0.19985519530974064
"('0022301000', 'Department of Geology and Geophysics')",0.04895104895104895,0.5171870383137989,0.199442119944212,1.5405353090633727e-06,0.28203740703740726
"('0072793000', 'College of Natural Sciences')",0.013986013986013986,0.0,0.11818181818181818,6.524223524818349e-11,0.16940617657400864
"('0016105000', 'Hawaii Institute of Geophysics and Plane')",0.013986013986013986,0.054762139269181526,0.10719640179910045,7.578668716467964e-12,0.15124087256954383
"('0021550000', 'Department of Astronomy')",0.013986013986013986,0.013986013986013986,0.17396593673965938,1.286867644195775e-06,0.22194219921492633
"('0016105000', 'School of Ocean & Earth Science & Tech.')",0.006993006993006993,0.0,0.08166761850371217,1.2944973804818017e-14,0.10382344870724129
"('0016105000', 'Geology and Geophysics/SOEST')",0.006993006993006993,0.0,0.15714285714285714,0.00021506585795769723,0.18887441230098564
"('0013177010', 'Marine Biology Research Division')",0.027972027972027972,0.027775041859548905,0.13047445255474452,4.3075007828521983e-10,0.18626216440901747
"('4000069000', 'Monterey Bay Aquarium Research Institute')",0.013986013986013986,0.013986013986013986,0.12836624775583483,3.1034291028862243e-09,0.16166510257419334
"('0029264000', 'Bertie County Schools')",0.055944055944055944,0.0,0.11996644295302013,0.2471373197298816,0.2131853925817315
"('4001942000', 'Deepwater Reserviors')",0.006993006993006993,0.0,0.11936560934891485,5.1268458238523765e-09,0.14602130581151554
"('0034140000', 'Mathematics')",0.04895104895104895,0.0,0.14742268041237114,0.1159216310999872,0.2579210707707215
"('0010637000', 'Geophysical Institute')",0.02097902097902098,0.032601201615286124,0.15376344086021507,1.7534003123365154e-07,0.20030020484565922
"('0024414000', 'Marine Science')",0.006993006993006993,0.0,0.17354368932038836,1.270421222442838e-06,0.21728019455292166
"('0013177010', 'Center for Marine Biotech. & Biomed.')",0.013986013986013986,0.0,0.11560226354082458,5.492492983836595e-11,0.15223168439951645
"('0010819000', 'Global Futures Laboratory')",0.013986013986013986,0.0,0.17417783191230207,1.4366485650445978e-06,0.22310770038042754
"('0016105000', 'Dept. of Oceanography')",0.006993006993006993,0.0,0.1180842279108175,5.786189120814822e-11,0.16590967307750512
"('0036582000', 'Chemistry & Biochemistry')",0.013986013986013986,0.013986013986013986,0.12016806722689076,3.393864726961391e-10,0.1487221791417595
"('0022228000', 'Environmental, Earth and Ocean Sciences')",0.02097902097902098,0.0,0.11827956989247312,7.478161374619478e-11,0.17290268007051213
"('0013177000', 'Institute of Geophys. & Plantary Phys.')",0.006993006993006993,0.0,0.12610229276895943,8.785206551725034e-10,0.16186434001119307
"('0020537000', 'Sen. George J. Mitchell Center')",0.02097902097902098,0.0,0.1330232558139535,0.047765259187844245,0.22958107640337178
"('0027078000', 'Seismology, Geology & Tectonophysics')",0.02097902097902098,0.0,0.13402061855670103,2.986957647578551e-08,0.17175811756231327
"('5300008713', 'Unknown Dept')",0.1048951048951049,0.05348172953806757,0.13528855250709557,0.3741206493370592,0.2738701206924164
"('0096354000', 'Department of Earth and Environment')",0.013986013986013986,0.0,0.15577342047930284,2.552856112381257e-08,0.20335169880624412
"('0022301000', 'Marine Chemistry & Geochemistry')",0.04895104895104895,0.08204471584753276,0.14681724845995894,2.7097586778828093e-08,0.19850124622851892
"('0016105000', 'Department of Curriculum Studies')",0.013986013986013986,0.0,0.11818181818181818,6.524223524818349e-11,0.16940617657400864
"('0037549000', 'Department of Geosciences')",0.03496503496503497,0.27272727272727276,0.2042857142857143,3.7481558370645763e-05,0.26612301839574576
"('0037549000', 'Department of Geological Sciences')",0.013986013986013986,0.027775041859548905,0.17064439140811455,4.292367454012913e-06,0.2073265118719662
"('0027078040', 'Biology')",0.02097902097902098,0.0,0.13402061855670103,2.986957647578551e-08,0.17175811756231327
"('4001500000', 'Unknown Dept')",0.02097902097902098,0.0,0.11827956989247312,7.478161374619478e-11,0.17290268007051213
"('0029264000', 'TRIO Program')",0.055944055944055944,0.0,0.11996644295302013,0.2471373197298816,0.2131853925817315
